iteration,Latency (s)
0,1.1298110485076904
1,1.134629249572754
2,1.131934404373169
3,1.1296236515045166
4,1.1315758228302002
5,1.1339118480682373
6,1.1327898502349854
7,1.1292574405670166
8,1.1309332847595215
9,1.1293833255767822
10,1.1309521198272705
11,1.1292636394500732
12,1.1310913562774658
13,1.132875680923462
14,1.129784107208252
15,1.1297502517700195
16,1.1380667686462402
17,1.1289775371551514
18,1.1329073905944824
19,1.1305334568023682
20,1.1283321380615234
21,1.1296603679656982
22,1.1316382884979248
23,1.1285371780395508
24,1.128204584121704
25,1.1298885345458984
26,1.131115198135376
27,1.1287472248077393
28,1.1283605098724365
29,1.1306097507476807
30,1.1307353973388672
31,1.1289801597595215
32,1.1292445659637451
33,1.1280591487884521
34,1.1295130252838135
35,1.1305136680603027
36,1.1305263042449951
37,1.1318676471710205
38,1.1287927627563477
39,1.1273524761199951
40,1.1281030178070068
41,1.1295440196990967
42,1.1290886402130127
43,1.1305840015411377
44,1.1298918724060059
45,1.1296494007110596
46,1.1278882026672363
47,1.1292848587036133
48,1.1289501190185547
49,1.1358599662780762
50,1.1284127235412598
51,1.1321144104003906
52,1.1324217319488525
53,1.1301639080047607
54,1.1283466815948486
55,1.1287713050842285
56,1.1280477046966553
57,1.1299643516540527
58,1.1280763149261475
59,1.1292657852172852
60,1.1283135414123535
61,1.1288337707519531
62,1.1299974918365479
63,1.1283698081970215
64,1.1294476985931396
65,1.1310069561004639
66,1.128711462020874
67,1.1296191215515137
68,1.1285040378570557
69,1.1286811828613281
70,1.1284480094909668
71,1.1302616596221924
72,1.129485845565796
73,1.129509449005127
74,1.1278982162475586
75,1.1307175159454346
76,1.1300606727600098
77,1.1301333904266357
78,1.128279685974121
79,1.1326358318328857
80,1.1300773620605469
81,1.129755973815918
82,1.1293518543243408
83,1.1277861595153809
84,1.1284589767456055
85,1.1282603740692139
86,1.128695011138916
87,1.1282901763916016
88,1.1321132183074951
89,1.1321496963500977
90,1.1304740905761719
91,1.1299574375152588
92,1.1280484199523926
93,1.1281023025512695
94,1.131300449371338
95,1.12841796875
96,1.128488302230835
97,1.1302988529205322
98,1.130176305770874
99,1.1285161972045898
