iteration,latency (s)
0,0.4336256980895996
1,0.40462470054626465
2,0.40387845039367676
3,0.4044613838195801
4,0.4093351364135742
5,0.4168059825897217
6,0.4099690914154053
7,0.4514803886413574
8,0.4234461784362793
9,0.4147145748138428
10,0.41140031814575195
11,0.42026662826538086
12,0.4066963195800781
13,0.41072726249694824
14,0.40560030937194824
15,0.41957616806030273
16,0.4082458019256592
17,0.4251983165740967
18,0.40849971771240234
19,0.4287149906158447
20,0.40816807746887207
21,0.41204118728637695
22,0.41339802742004395
23,0.4158763885498047
24,0.4045884609222412
25,0.4176795482635498
26,0.4130513668060303
27,0.4235520362854004
28,0.4049546718597412
29,0.41771769523620605
30,0.4010002613067627
31,0.4086949825286865
32,0.4101738929748535
33,0.3998892307281494
34,0.4173243045806885
35,0.40329766273498535
36,0.41591525077819824
37,0.4071676731109619
38,0.42417478561401367
39,0.40569067001342773
40,0.4161953926086426
41,0.4027695655822754
42,0.4151623249053955
43,0.4080936908721924
44,0.412487268447876
45,0.40609121322631836
46,0.4105541706085205
47,0.39966821670532227
48,0.42005300521850586
49,0.42131662368774414
50,0.4275670051574707
51,0.6748015880584717
52,0.45366358757019043
53,0.40171051025390625
54,0.40826916694641113
55,0.6137897968292236
56,0.4042630195617676
57,0.41019105911254883
58,0.40702033042907715
59,0.4103851318359375
60,0.4130690097808838
61,0.40512681007385254
62,0.4120676517486572
63,0.3993031978607178
64,0.4080827236175537
65,0.40216732025146484
66,0.40709614753723145
67,0.3962831497192383
68,0.4147918224334717
69,0.40422606468200684
70,0.41675615310668945
71,0.4174199104309082
72,0.4178042411804199
73,0.4107358455657959
74,0.4171018600463867
75,0.533393383026123
76,0.4041752815246582
77,0.39989280700683594
78,0.4079916477203369
79,0.3956029415130615
80,0.40588974952697754
81,0.39962339401245117
82,0.4111816883087158
83,0.4038221836090088
84,0.4121055603027344
85,0.40917181968688965
86,0.4185221195220947
87,0.40044665336608887
88,0.40964508056640625
89,0.40823912620544434
90,0.40747618675231934
91,0.40445852279663086
92,0.4158797264099121
93,0.40475940704345703
94,0.435443639755249
95,0.4202601909637451
96,0.402052640914917
97,0.4125704765319824
98,0.40739941596984863
99,0.4081735610961914
