iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.08790588378906,552961536,368641536
1,38.990718841552734,552961536,368641536
2,45.575809478759766,552961536,368641536
3,39.68195343017578,552961536,368641536
4,46.866912841796875,552961536,368641536
5,39.19596862792969,552961536,368641536
6,39.024192810058594,552961536,368641536
7,38.98771286010742,552961536,368641536
8,38.932735443115234,552961536,368641536
9,39.2410888671875,552961536,368641536
10,39.038047790527344,552961536,368641536
11,38.80112075805664,552961536,368641536
12,39.13907241821289,552961536,368641536
13,39.096736907958984,552961536,368641536
14,38.96134567260742,552961536,368641536
15,38.83987045288086,552961536,368641536
16,39.65750503540039,552961536,368641536
17,39.048126220703125,552961536,368641536
18,40.594112396240234,552961536,368641536
19,39.56499099731445,552961536,368641536
20,39.7611198425293,552961536,368641536
21,39.39353561401367,552961536,368641536
22,39.045921325683594,552961536,368641536
23,39.26950454711914,552961536,368641536
24,39.67513656616211,552961536,368641536
25,39.14374542236328,552961536,368641536
26,39.73660659790039,552961536,368641536
27,38.80070495605469,552961536,368641536
28,38.88991928100586,552961536,368641536
29,40.213985443115234,552961536,368641536
30,38.98652648925781,552961536,368641536
31,39.21897506713867,552961536,368641536
32,38.73455810546875,552961536,368641536
33,39.037471771240234,552961536,368641536
34,46.6662712097168,552961536,368641536
35,38.72572708129883,552961536,368641536
36,38.88131332397461,552961536,368641536
37,38.86297607421875,552961536,368641536
38,38.765663146972656,552961536,368641536
39,38.851200103759766,552961536,368641536
40,38.84940719604492,552961536,368641536
41,38.83737564086914,552961536,368641536
42,39.104736328125,552961536,368641536
43,38.89702224731445,552961536,368641536
44,38.945377349853516,552961536,368641536
45,44.139041900634766,552961536,368641536
46,38.83174514770508,552961536,368641536
47,39.74924850463867,552961536,368641536
48,38.82806396484375,552961536,368641536
49,38.703678131103516,552961536,368641536
50,39.70374298095703,552961536,368641536
51,39.79411315917969,552961536,368641536
52,40.30963134765625,552961536,368641536
53,38.66262435913086,552961536,368641536
54,46.34297561645508,552961536,368641536
55,38.679039001464844,552961536,368641536
56,38.81100845336914,552961536,368641536
57,42.149600982666016,552961536,368641536
58,38.89295959472656,552961536,368641536
59,38.93654251098633,552961536,368641536
60,40.07923126220703,552961536,368641536
61,38.919647216796875,552961536,368641536
62,38.87055969238281,552961536,368641536
63,39.104129791259766,552961536,368641536
64,38.787071228027344,552961536,368641536
65,39.41727828979492,552961536,368641536
66,38.699615478515625,552961536,368641536
67,41.76825714111328,552961536,368641536
68,40.11897659301758,552961536,368641536
69,38.935550689697266,552961536,368641536
70,39.67427062988281,552961536,368641536
71,38.61983871459961,552961536,368641536
72,38.9442253112793,552961536,368641536
73,39.277183532714844,552961536,368641536
74,40.50569534301758,552961536,368641536
75,39.096832275390625,552961536,368641536
76,39.77328109741211,552961536,368641536
77,38.93507385253906,552961536,368641536
78,39.08611297607422,552961536,368641536
79,38.620033264160156,552961536,368641536
80,38.78704071044922,552961536,368641536
81,38.833473205566406,552961536,368641536
82,38.4903678894043,552961536,368641536
83,39.01023864746094,552961536,368641536
84,39.77632141113281,552961536,368641536
85,40.09462356567383,552961536,368641536
86,41.267520904541016,552961536,368641536
87,40.55500793457031,552961536,368641536
88,42.17561721801758,552961536,368641536
89,38.87318420410156,552961536,368641536
90,39.11328125,552961536,368641536
91,39.365055084228516,552961536,368641536
92,38.91900634765625,552961536,368641536
93,38.96992111206055,552961536,368641536
94,39.0662727355957,552961536,368641536
95,39.77577590942383,552961536,368641536
96,39.088382720947266,552961536,368641536
97,38.96470260620117,552961536,368641536
98,39.08281707763672,552961536,368641536
99,39.425537109375,552961536,368641536
