iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,38.87651062011719,552961536,368641536
1,43.22102355957031,552961536,368641536
2,38.93049621582031,552961536,368641536
3,38.9521598815918,552961536,368641536
4,40.7743034362793,552961536,368641536
5,42.728736877441406,552961536,368641536
6,39.080448150634766,552961536,368641536
7,39.093536376953125,552961536,368641536
8,39.45027160644531,552961536,368641536
9,39.644798278808594,552961536,368641536
10,39.11772918701172,552961536,368641536
11,39.05936050415039,552961536,368641536
12,39.7108154296875,552961536,368641536
13,39.21615982055664,552961536,368641536
14,39.45804977416992,552961536,368641536
15,41.16105651855469,552961536,368641536
16,38.91471862792969,552961536,368641536
17,40.24745559692383,552961536,368641536
18,39.109825134277344,552961536,368641536
19,38.829471588134766,552961536,368641536
20,38.89574432373047,552961536,368641536
21,40.3078727722168,552961536,368641536
22,38.96803283691406,552961536,368641536
23,40.90166473388672,552961536,368641536
24,39.060447692871094,552961536,368641536
25,39.08457565307617,552961536,368641536
26,39.165985107421875,552961536,368641536
27,39.48729705810547,552961536,368641536
28,39.19027328491211,552961536,368641536
29,38.92521667480469,552961536,368641536
30,39.706302642822266,552961536,368641536
31,39.08339309692383,552961536,368641536
32,38.97407913208008,552961536,368641536
33,39.113887786865234,552961536,368641536
34,38.700767517089844,552961536,368641536
35,39.519935607910156,552961536,368641536
36,38.85116958618164,552961536,368641536
37,38.75142288208008,552961536,368641536
38,38.73388671875,552961536,368641536
39,38.7149772644043,552961536,368641536
40,38.823265075683594,552961536,368641536
41,38.821632385253906,552961536,368641536
42,38.833343505859375,552961536,368641536
43,39.00614547729492,552961536,368641536
44,39.084190368652344,552961536,368641536
45,38.79148864746094,552961536,368641536
46,38.928993225097656,552961536,368641536
47,40.03596878051758,552961536,368641536
48,39.19337463378906,552961536,368641536
49,42.30217742919922,552961536,368641536
50,39.9101448059082,552961536,368641536
51,38.56105422973633,552961536,368641536
52,38.65407943725586,552961536,368641536
53,38.926273345947266,552961536,368641536
54,38.94163131713867,552961536,368641536
55,38.822017669677734,552961536,368641536
56,38.63577651977539,552961536,368641536
57,39.69670486450195,552961536,368641536
58,38.66908645629883,552961536,368641536
59,38.7487678527832,552961536,368641536
60,39.013824462890625,552961536,368641536
61,39.044734954833984,552961536,368641536
62,38.657569885253906,552961536,368641536
63,38.94953536987305,552961536,368641536
64,38.94940948486328,552961536,368641536
65,38.56790542602539,552961536,368641536
66,38.520286560058594,552961536,368641536
67,38.73302459716797,552961536,368641536
68,40.015071868896484,552961536,368641536
69,38.911102294921875,552961536,368641536
70,38.73823928833008,552961536,368641536
71,38.773983001708984,552961536,368641536
72,38.79996871948242,552961536,368641536
73,39.071937561035156,552961536,368641536
74,39.129886627197266,552961536,368641536
75,38.87583923339844,552961536,368641536
76,39.49631881713867,552961536,368641536
77,40.21468734741211,552961536,368641536
78,38.781822204589844,552961536,368641536
79,39.02377700805664,552961536,368641536
80,38.87846374511719,552961536,368641536
81,38.84348678588867,552961536,368641536
82,38.65769577026367,552961536,368641536
83,38.66761779785156,552961536,368641536
84,39.03993606567383,552961536,368641536
85,38.85068893432617,552961536,368641536
86,38.97772979736328,552961536,368641536
87,39.14495849609375,552961536,368641536
88,38.931392669677734,552961536,368641536
89,38.78966522216797,552961536,368641536
90,39.028831481933594,552961536,368641536
91,39.711551666259766,552961536,368641536
92,38.660926818847656,552961536,368641536
93,38.89100646972656,552961536,368641536
94,38.80995178222656,552961536,368641536
95,64.81037139892578,552961536,368641536
96,39.88246536254883,552961536,368641536
97,39.1431999206543,552961536,368641536
98,38.73011016845703,552961536,368641536
99,68.86163330078125,552961536,368641536
