,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1735861634.207557,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",0.0,180893306880
1,1735861635.2146156,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",25.2,181745352704
2,1735861636.2167659,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",18.1,182595325952
3,1735861637.2188702,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",19.7,183035293696
4,1735861638.2230542,"[0, 0, 0, 1]","[928710656, 1375731712, 1368653824, 1368653824]",15.9,154578288640
5,1735861639.2251527,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",15.3,113046265856
6,1735861640.227315,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",38.1,96177217536
7,1735861641.231605,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.8,91313782784
8,1735861642.2337437,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",99.0,80411205632
9,1735861643.2358124,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.9,71536766976
10,1735861644.2379599,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.9,73310998528
11,1735861645.2400663,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.8,75046117376
12,1735861646.2421649,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.1,76626518016
13,1735861647.2440627,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.4,78201192448
14,1735861648.2461143,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.3,80109555712
15,1735861649.2480607,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.8,82403020800
16,1735861650.2501068,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.4,84654546944
17,1735861651.2520707,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.8,86440607744
18,1735861652.2574923,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.6,88716914688
19,1735861653.259722,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.5,90894450688
20,1735861654.2618937,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.5,93028204544
21,1735861655.2639685,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",98.1,95388319744
22,1735861656.266094,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.9,97621487616
23,1735861657.268063,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.9,99617280000
24,1735861658.270213,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.9,102376525824
25,1735861659.2730794,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.6,104030281728
26,1735861660.2750673,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.5,106640789504
27,1735861661.2770894,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.6,108480471040
28,1735861662.2800455,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.4,110909718528
29,1735861663.2820146,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.5,112954343424
30,1735861664.284045,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.6,115011358720
31,1735861665.2860076,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.0,118416990208
32,1735861666.2879484,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.9,121899802624
33,1735861667.2900083,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.9,123991130112
34,1735861668.292042,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.3,125489610752
35,1735861669.293994,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.1,127666057216
36,1735861670.2959557,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.5,128924151808
37,1735861671.2979524,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.9,131072610304
38,1735861672.2999382,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.5,132412694528
