iteration,Latency (s)
0,2.009807825088501
1,2.0012600421905518
2,2.002385377883911
3,2.001929759979248
4,2.0135724544525146
5,2.003164052963257
6,2.004924774169922
7,2.0028302669525146
8,2.004056453704834
9,2.0018980503082275
10,2.002042531967163
11,2.000359058380127
12,2.000366449356079
13,2.0025265216827393
14,2.0004794597625732
15,2.0021474361419678
16,2.001704454421997
17,2.0038981437683105
18,2.003891944885254
19,2.0063908100128174
20,2.007840394973755
21,2.003815174102783
22,2.004218101501465
23,2.0099551677703857
24,2.0016441345214844
25,2.0019237995147705
26,2.004605770111084
27,2.0046114921569824
28,2.0065159797668457
29,2.0054216384887695
30,2.005635976791382
31,2.0019025802612305
32,2.0091657638549805
33,2.0048069953918457
34,2.013383388519287
35,2.0001654624938965
36,2.0013620853424072
37,2.0059444904327393
38,2.0044569969177246
39,2.006197690963745
40,2.00353741645813
41,2.003350257873535
42,2.0040555000305176
43,2.0045387744903564
44,2.0046372413635254
45,2.004157781600952
46,2.0062005519866943
47,2.014218807220459
48,2.0030839443206787
49,2.0025880336761475
50,2.0041825771331787
51,2.00177001953125
52,2.0064265727996826
53,2.0061628818511963
54,2.004032611846924
55,2.0039544105529785
56,2.0040574073791504
57,2.0058066844940186
58,2.018489122390747
59,2.003242015838623
60,2.008195400238037
61,2.0091745853424072
62,2.001312494277954
63,2.0047965049743652
64,2.003544807434082
65,2.006657600402832
66,2.0066447257995605
67,2.005075693130493
68,2.004772663116455
69,2.007234811782837
70,2.0067055225372314
71,1.999258279800415
72,2.007982015609741
73,2.002819061279297
74,2.007218599319458
75,2.0079174041748047
76,2.0064644813537598
77,2.003117561340332
78,2.0035605430603027
79,2.004084587097168
80,2.0065462589263916
81,2.0058910846710205
82,2.0070934295654297
83,2.0063319206237793
84,2.002514600753784
85,2.0016231536865234
86,2.003408432006836
87,2.004528760910034
88,2.004523515701294
89,2.0061426162719727
90,2.0127410888671875
91,2.0094778537750244
92,2.004655599594116
93,2.006516933441162
94,2.0044522285461426
95,2.0043928623199463
96,2.0036065578460693
97,2.005714178085327
98,2.004395008087158
99,2.004857301712036
