iteration,latency (s)
0,0.6016929149627686
1,0.594897985458374
2,0.5836291313171387
3,0.5941276550292969
4,0.5908770561218262
5,0.5843536853790283
6,0.5839407444000244
7,0.5770537853240967
8,0.5798885822296143
9,0.5764074325561523
10,0.5755367279052734
11,0.8582098484039307
12,0.5812191963195801
13,0.5890040397644043
14,0.5872170925140381
15,0.7798066139221191
16,0.5760946273803711
17,0.7728979587554932
18,0.5828361511230469
19,0.5881812572479248
20,0.5810632705688477
21,0.5760700702667236
22,0.5766665935516357
23,0.5782060623168945
24,0.5730652809143066
25,0.5764157772064209
26,0.5730514526367188
27,0.5740201473236084
28,0.5780224800109863
29,0.5786504745483398
30,0.57094407081604
31,0.5729498863220215
32,0.5728073120117188
33,0.5667672157287598
34,0.5806102752685547
35,0.5805799961090088
36,0.5719854831695557
37,0.5693168640136719
38,0.5689771175384521
39,0.5757672786712646
40,0.5716736316680908
41,0.571868896484375
42,0.5746095180511475
43,0.5660603046417236
44,0.5815248489379883
45,0.5729691982269287
46,0.5794131755828857
47,0.579653263092041
48,0.5699827671051025
49,0.572533369064331
50,0.5729169845581055
51,0.57952880859375
52,0.5694842338562012
53,0.5720255374908447
54,0.5728096961975098
55,0.5729615688323975
56,0.5726661682128906
57,0.5683584213256836
58,0.5722568035125732
59,0.5680561065673828
60,0.5711021423339844
61,0.5749456882476807
62,0.5796699523925781
63,0.5731344223022461
64,0.566809892654419
65,0.573864221572876
66,0.5765037536621094
67,0.5732786655426025
68,0.5749471187591553
69,0.5807456970214844
70,0.5757029056549072
71,0.5715925693511963
72,0.569115161895752
73,0.5690932273864746
74,0.5708942413330078
75,0.5657906532287598
76,0.5693414211273193
77,0.5700678825378418
78,0.5677599906921387
79,0.5760862827301025
80,0.5693745613098145
81,0.5700726509094238
82,0.5726945400238037
83,0.5726842880249023
84,0.5753226280212402
85,0.5730574131011963
86,0.5691623687744141
87,0.5684738159179688
88,0.5716874599456787
89,0.7317397594451904
90,0.5761508941650391
91,0.5735163688659668
92,0.5788917541503906
93,0.5746099948883057
94,0.573615550994873
95,0.5674734115600586
96,0.5707054138183594
97,0.5785744190216064
98,0.5805211067199707
99,0.5742611885070801
