iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.242977142333984,4609536,3073536
1,37.61382293701172,4609536,3073536
2,35.068511962890625,4609536,3073536
3,36.467742919921875,4609536,3073536
4,35.94736099243164,4609536,3073536
5,33.94736099243164,4609536,3073536
6,36.730751037597656,4609536,3073536
7,34.50182342529297,4609536,3073536
8,35.075103759765625,4609536,3073536
9,36.95817565917969,4609536,3073536
10,35.15875244140625,4609536,3073536
11,34.19398498535156,4609536,3073536
12,34.798526763916016,4609536,3073536
13,34.34220886230469,4609536,3073536
14,87.33084869384766,4609536,3073536
15,35.498878479003906,4609536,3073536
16,35.684993743896484,4609536,3073536
17,35.6728630065918,4609536,3073536
18,35.28300857543945,4609536,3073536
19,35.865055084228516,4609536,3073536
20,35.857215881347656,4609536,3073536
21,38.004512786865234,4609536,3073536
22,35.48275375366211,4609536,3073536
23,34.78499221801758,4609536,3073536
24,34.56291198730469,4609536,3073536
25,37.10851287841797,4609536,3073536
26,35.5049934387207,4609536,3073536
27,34.914527893066406,4609536,3073536
28,34.50048065185547,4609536,3073536
29,35.45625686645508,4609536,3073536
30,34.942623138427734,4609536,3073536
31,34.646175384521484,4609536,3073536
32,35.050655364990234,4609536,3073536
33,34.67776107788086,4609536,3073536
34,35.02374267578125,4609536,3073536
35,34.574337005615234,4609536,3073536
36,34.749568939208984,4609536,3073536
37,35.24671936035156,4609536,3073536
38,34.3900146484375,4609536,3073536
39,34.742462158203125,4609536,3073536
40,34.666526794433594,4609536,3073536
41,34.719390869140625,4609536,3073536
42,35.05049514770508,4609536,3073536
43,34.5522575378418,4609536,3073536
44,34.511329650878906,4609536,3073536
45,35.37014389038086,4609536,3073536
46,35.53059387207031,4609536,3073536
47,35.30607986450195,4609536,3073536
48,34.08345413208008,4609536,3073536
49,35.25388717651367,4609536,3073536
50,37.56937789916992,4609536,3073536
51,35.5951042175293,4609536,3073536
52,35.46992111206055,4609536,3073536
53,35.05596923828125,4609536,3073536
54,34.0398063659668,4609536,3073536
55,34.506431579589844,4609536,3073536
56,34.751102447509766,4609536,3073536
57,34.382816314697266,4609536,3073536
58,35.39814376831055,4609536,3073536
59,34.45657730102539,4609536,3073536
60,36.910430908203125,4609536,3073536
61,35.032798767089844,4609536,3073536
62,34.69948959350586,4609536,3073536
63,34.34672164916992,4609536,3073536
64,35.03855895996094,4609536,3073536
65,35.214561462402344,4609536,3073536
66,34.87491226196289,4609536,3073536
67,35.02355194091797,4609536,3073536
68,34.682430267333984,4609536,3073536
69,34.884544372558594,4609536,3073536
70,34.86431884765625,4609536,3073536
71,34.916446685791016,4609536,3073536
72,34.795745849609375,4609536,3073536
73,35.0299186706543,4609536,3073536
74,35.22566223144531,4609536,3073536
75,34.94819259643555,4609536,3073536
76,35.10188674926758,4609536,3073536
77,34.706111907958984,4609536,3073536
78,34.28268814086914,4609536,3073536
79,34.55692672729492,4609536,3073536
80,35.13401412963867,4609536,3073536
81,34.49769592285156,4609536,3073536
82,34.65260696411133,4609536,3073536
83,34.76947021484375,4609536,3073536
84,34.923583984375,4609536,3073536
85,37.15564727783203,4609536,3073536
86,34.631614685058594,4609536,3073536
87,34.909217834472656,4609536,3073536
88,35.36076736450195,4609536,3073536
89,34.283935546875,4609536,3073536
90,34.56377410888672,4609536,3073536
91,35.008575439453125,4609536,3073536
92,34.64400100708008,4609536,3073536
93,34.48588943481445,4609536,3073536
94,35.037601470947266,4609536,3073536
95,34.866783142089844,4609536,3073536
96,34.982208251953125,4609536,3073536
97,35.071937561035156,4609536,3073536
98,34.21027374267578,4609536,3073536
99,34.331871032714844,4609536,3073536
