iteration,Latency (s)
0,1.9940650463104248
1,1.9951941967010498
2,1.9938225746154785
3,1.9946389198303223
4,1.9956042766571045
5,1.9961812496185303
6,1.9973464012145996
7,1.9937770366668701
8,1.9961600303649902
9,1.992279291152954
10,1.9956138134002686
11,1.995720624923706
12,1.9923198223114014
13,1.9918978214263916
14,1.9950461387634277
15,1.9926633834838867
16,1.9934237003326416
17,1.99576735496521
18,1.9912757873535156
19,1.9918036460876465
20,1.9927177429199219
21,1.9938511848449707
22,1.9944779872894287
23,1.9934773445129395
24,1.9922621250152588
25,1.9923834800720215
26,1.9921786785125732
27,1.995439052581787
28,1.9925355911254883
29,1.992058515548706
30,1.991260290145874
31,1.9928982257843018
32,1.9940948486328125
33,1.9946768283843994
34,1.9979116916656494
35,1.993410348892212
36,1.994579553604126
37,1.9953560829162598
38,1.9927678108215332
39,1.9941532611846924
40,1.993678331375122
41,1.9941303730010986
42,1.9927394390106201
43,1.9903724193572998
44,1.9931766986846924
45,1.9940478801727295
46,1.9920852184295654
47,1.9937279224395752
48,1.9928321838378906
49,1.9921491146087646
50,1.993781328201294
51,1.9923095703125
52,1.9914445877075195
53,1.9938633441925049
54,1.9920649528503418
55,1.9921174049377441
56,1.9903690814971924
57,1.9913790225982666
58,1.9921705722808838
59,1.991361379623413
60,1.994903802871704
61,1.9942729473114014
62,1.991879940032959
63,1.9919519424438477
64,1.990572214126587
65,1.9922716617584229
66,1.99251127243042
67,1.9951648712158203
68,1.9947102069854736
69,1.9920721054077148
70,1.9930543899536133
71,1.991835117340088
72,1.9934802055358887
73,1.9939918518066406
74,1.9924111366271973
75,1.9904582500457764
76,1.9918110370635986
77,1.9919202327728271
78,1.9930429458618164
79,1.9947631359100342
80,1.9956932067871094
81,1.994335651397705
82,1.9935920238494873
83,1.9944536685943604
84,1.9924967288970947
85,1.99403977394104
86,1.9918811321258545
87,1.9920220375061035
88,1.992659330368042
89,1.9917652606964111
90,1.9951059818267822
91,1.991821050643921
92,1.9936254024505615
93,1.9919347763061523
94,1.994887113571167
95,1.9934792518615723
96,1.9943068027496338
97,1.992659330368042
98,1.993584394454956
99,1.993683099746704
