,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
30,1736018326.566789,"[9, 0, 6, 6]","[2813591552, 28770041856, 2966618112, 2884960256]",11.1,58204942336
31,1736018327.5691438,"[8, 0, 5, 6]","[4638113792, 28770041856, 4099080192, 4164222976]",3.6,58176278528
32,1736018328.5710216,"[8, 0, 6, 6]","[6674448384, 28770041856, 5401411584, 5508497408]",3.2,58128060416
33,1736018329.572986,"[9, 0, 5, 6]","[8498970624, 28770041856, 6722617344, 6871646208]",3.2,58106130432
34,1736018330.574898,"[0, 0, 6, 6]","[10157817856, 28770041856, 7897022464, 8150908928]",3.4,58127458304
35,1736018331.6609535,"[8, 0, 5, 6]","[12177375232, 28770041856, 9304211456, 9579069440]",3.1,58355384320
36,1736018333.570422,"[0, 0, 0, 0]","[20473708544, 28770041856, 10164043776, 10258546688]",2.6,58221301760
37,1736018334.5730724,"[0, 0, 2, 0]","[28822470656, 28822470656, 12183601152, 12185829376]",4.5,58834108416
38,1736018335.5751631,"[0, 0, 3, 0]","[28822470656, 28822470656, 20479934464, 20482162688]",4.6,58675916800
39,1736018336.5771873,"[0, 0, 5, 0]","[28822470656, 28822470656, 28828696576, 28830924800]",3.5,58903240704
40,1736018337.5887434,"[0, 0, 0, 0]","[29476782080, 29627777024, 29634002944, 29485236224]",3.9,58873446400
41,1736018338.5914094,"[0, 0, 0, 0]","[30976245760, 31127240704, 31133466624, 30984699904]",4.6,58864828416
42,1736018339.595856,"[0, 0, 0, 0]","[30976245760, 31127240704, 31133466624, 30984699904]",4.3,58842324992
43,1736018341.151743,"[0, 0, 0, 13]","[49775116288, 58222444544, 58228670464, 58079903744]",5.9,58680406016
44,1736018342.1547642,"[100, 100, 100, 100]","[58073546752, 58224541696, 58230767616, 58082000896]",4.0,58636378112
45,1736018343.1565635,"[61, 44, 33, 75]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,58607788032
46,1736018344.1582873,"[99, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58573512704
47,1736018345.1605427,"[67, 87, 85, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,58553905152
48,1736018346.1625142,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,58531782656
49,1736018347.1648097,"[69, 99, 99, 57]","[58105004032, 58255998976, 58262224896, 58113458176]",5.9,58497822720
50,1736018348.167003,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58471841792
51,1736018349.168985,"[98, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58458628096
52,1736018350.170906,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58435579904
53,1736018351.1731584,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,58413535232
54,1736018352.1756625,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,58382680064
55,1736018353.1779044,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.0,58342244352
56,1736018354.1802576,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58311176192
57,1736018355.1823316,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.2,58285727744
58,1736018356.1845312,"[100, 99, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.1,58275819520
59,1736018357.1864834,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.3,58250035200
60,1736018358.1881847,"[100, 100, 99, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.0,58228944896
61,1736018359.1906607,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,58215923712
62,1736018360.1926713,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,58184933376
63,1736018361.1944103,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58163556352
64,1736018362.1963513,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58138730496
65,1736018363.1984718,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58123542528
66,1736018364.2006764,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,58100215808
67,1736018365.2025573,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58090246144
68,1736018366.2045982,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.4,58078228480
69,1736018367.2063582,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,58056212480
70,1736018368.2083118,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.2,58032099328
71,1736018369.2100887,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,58015567872
72,1736018370.2109509,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,58002198528
73,1736018371.2126083,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57995792384
74,1736018372.214214,"[100, 80, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57987907584
75,1736018373.2163281,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57965973504
76,1736018374.2184963,"[100, 100, 74, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57947074560
77,1736018375.2201605,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,57920954368
78,1736018376.2218893,"[84, 100, 100, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",7.5,57913303040
79,1736018377.223256,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57899200512
80,1736018378.2249227,"[71, 100, 69, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57888137216
81,1736018379.2266564,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.8,57863778304
82,1736018380.2285912,"[69, 69, 69, 86]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57853693952
83,1736018381.230541,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57846341632
84,1736018382.2327824,"[68, 78, 76, 71]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57841078272
85,1736018383.2344675,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.2,57841991680
86,1736018384.2364247,"[70, 99, 97, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57823600640
87,1736018385.2383804,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57812049920
88,1736018386.240329,"[90, 70, 99, 68]","[58105004032, 58255998976, 58262224896, 58113458176]",7.3,57789444096
89,1736018387.2423234,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,57782108160
90,1736018388.2445734,"[99, 100, 100, 69]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57773236224
91,1736018389.2470217,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57764802560
92,1736018390.2485006,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,57750761472
93,1736018391.2501829,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57740935168
94,1736018392.251393,"[100, 92, 100, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57727131648
95,1736018393.2534301,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57709993984
96,1736018394.255414,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57703899136
97,1736018395.257438,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57692368896
98,1736018396.25916,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.6,57682673664
99,1736018397.2611153,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57669705728
100,1736018398.2626317,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57651126272
101,1736018399.2650127,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57646907392
102,1736018400.2669814,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57641930752
103,1736018401.268942,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57634660352
104,1736018402.270927,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57633308672
105,1736018403.2727644,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57630326784
106,1736018404.2747343,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57618235392
107,1736018405.2763948,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.2,57610375168
108,1736018406.2783668,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.2,57604100096
109,1736018407.2804134,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57597116416
110,1736018408.282398,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.3,57581719552
111,1736018409.2845936,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57578029056
112,1736018410.2866237,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57563779072
113,1736018411.2887402,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.2,57556332544
114,1736018412.2905493,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57548697600
115,1736018413.2922237,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57542705152
116,1736018414.2939348,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57529434112
117,1736018415.2956038,"[98, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57513811968
118,1736018416.297281,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57510064128
119,1736018417.2989104,"[100, 100, 69, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57505853440
120,1736018418.3005695,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,57502793728
121,1736018419.3023343,"[71, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.4,57500844032
122,1736018420.304112,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.1,57487396864
123,1736018421.3059146,"[70, 92, 100, 87]","[58105004032, 58255998976, 58262224896, 58113458176]",8.8,57480249344
124,1736018422.307835,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57469870080
125,1736018423.309687,"[70, 72, 93, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,57457369088
126,1736018424.3116617,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57440722944
127,1736018425.3138647,"[76, 70, 73, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57423560704
128,1736018426.3157246,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.5,57415143424
129,1736018427.3173983,"[95, 100, 69, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57413844992
130,1736018428.3193712,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57409896448
131,1736018429.3212607,"[99, 69, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,57399951360
132,1736018430.3231552,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57392943104
133,1736018431.3248014,"[100, 100, 100, 79]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57383735296
134,1736018432.3268003,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57380233216
135,1736018433.3284743,"[100, 98, 100, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57378258944
136,1736018434.3300807,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57369370624
137,1736018435.3318987,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,57361383424
138,1736018436.334369,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.1,57353515008
139,1736018437.3362865,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57349124096
140,1736018438.3379679,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57345855488
141,1736018439.3400772,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57344233472
142,1736018440.3421106,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57330528256
143,1736018441.3442266,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57327824896
144,1736018442.346269,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57320022016
145,1736018443.3480153,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57311977472
146,1736018444.3497586,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57304264704
147,1736018445.3504946,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57299292160
148,1736018446.3524072,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.9,57296359424
149,1736018447.3543768,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57287479296
150,1736018448.356429,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57285087232
151,1736018449.3584404,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57282433024
152,1736018450.359738,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,57279332352
153,1736018451.3612955,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57265565696
154,1736018452.36296,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57261916160
155,1736018453.365008,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57255571456
156,1736018454.3667505,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57252716544
157,1736018455.3689933,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57244135424
158,1736018456.3711028,"[92, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.8,57235046400
159,1736018457.3731508,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57229287424
160,1736018458.3746378,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57224929280
161,1736018459.3766658,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57222492160
162,1736018460.378599,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57219604480
163,1736018461.3804796,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57218506752
164,1736018462.3823497,"[100, 88, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,57213050880
165,1736018463.3842292,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57212477440
166,1736018464.3861032,"[100, 72, 100, 83]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57209024512
167,1736018465.388005,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.8,57197948928
168,1736018466.3896904,"[74, 70, 80, 71]","[58105004032, 58255998976, 58262224896, 58113458176]",6.9,57195970560
169,1736018467.3916595,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57189777408
170,1736018468.3928142,"[77, 70, 72, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57188827136
171,1736018469.3944848,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,57185177600
172,1736018470.3963957,"[71, 69, 100, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57182887936
173,1736018471.3980415,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57182302208
174,1736018472.4001222,"[100, 78, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57180389376
175,1736018473.4020355,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57184985088
176,1736018474.403732,"[100, 98, 69, 81]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57180946432
177,1736018475.4045122,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57178849280
178,1736018476.4060938,"[100, 100, 73, 98]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57176936448
179,1736018477.4078276,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57169408000
180,1736018478.4095829,"[93, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57166659584
181,1736018479.41071,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57165254656
182,1736018480.4124503,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",8.1,57158123520
183,1736018481.4143777,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57152663552
184,1736018482.416079,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.4,57149472768
185,1736018483.4177635,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.8,57148063744
186,1736018484.4194517,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.3,57144852480
187,1736018485.421116,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,57139445760
188,1736018486.4227476,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57138851840
189,1736018487.4245203,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57133785088
190,1736018488.426306,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,57126748160
191,1736018489.428505,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57122660352
192,1736018490.430568,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57121165312
193,1736018491.4325051,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57119289344
194,1736018492.434225,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57119174656
195,1736018493.436142,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57119133696
196,1736018494.4380045,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57119174656
197,1736018495.4395716,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.7,57118056448
198,1736018496.4415262,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.2,57116508160
199,1736018497.4429953,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57114718208
200,1736018498.444763,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57107419136
201,1736018499.446041,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57103970304
202,1736018500.44778,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57104179200
203,1736018501.4497123,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57103024128
204,1736018502.4516363,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57099927552
205,1736018503.4533567,"[100, 88, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57100804096
206,1736018504.4546187,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57100308480
207,1736018505.4565232,"[100, 71, 100, 93]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57098518528
208,1736018506.4583805,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.3,57092550656
209,1736018507.4600518,"[91, 70, 100, 73]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57090785280
210,1736018508.4616551,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57087094784
211,1736018509.462693,"[71, 70, 88, 71]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57084112896
212,1736018510.4643464,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57083289600
213,1736018511.4659438,"[71, 70, 71, 68]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57080156160
214,1736018512.4676242,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57077612544
215,1736018513.4692764,"[71, 80, 70, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57075167232
216,1736018514.47093,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57074585600
217,1736018515.4726012,"[100, 98, 70, 76]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,57071595520
218,1736018516.4743419,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.2,57071824896
219,1736018517.4760482,"[76, 100, 70, 95]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57068879872
220,1736018518.4777124,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57063112704
221,1736018519.4794407,"[100, 100, 74, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57062281216
222,1736018520.4812233,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,57055698944
223,1736018521.483194,"[99, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57055899648
224,1736018522.4853885,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57053503488
225,1736018523.487172,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57052422144
226,1736018524.489025,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57050701824
227,1736018525.490664,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.8,57047781376
228,1736018526.4923484,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.1,57042538496
229,1736018527.494047,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57039708160
230,1736018528.495723,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57037848576
231,1736018529.4973757,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,57035694080
232,1736018530.4990458,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57036873728
233,1736018531.5007324,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,57036681216
234,1736018532.50238,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57035796480
235,1736018533.5040576,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,57039552512
236,1736018534.505694,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,57039097856
