iteration,latency (ms)
0,177.41253662109375
1,177.65061950683594
2,177.195068359375
3,178.71324157714844
4,177.8857879638672
5,178.94338989257812
6,177.3583984375
7,177.2584991455078
8,177.37852478027344
9,177.71971130371094
10,177.54885864257812
11,177.57728576660156
12,177.37989807128906
13,177.71881103515625
14,177.1045684814453
15,177.37423706054688
16,177.6420135498047
17,177.59767150878906
18,177.45980834960938
19,177.4713897705078
20,178.019775390625
21,177.55491638183594
22,177.27133178710938
23,177.5319366455078
24,177.54412841796875
25,177.7743682861328
26,177.8528289794922
27,177.3720245361328
28,177.6122283935547
29,177.4550018310547
30,177.91714477539062
31,177.95433044433594
32,177.70835876464844
33,177.63226318359375
34,178.3007354736328
35,177.1181182861328
36,177.34841918945312
37,177.5398406982422
38,177.60345458984375
39,177.6143341064453
40,177.32992553710938
41,177.20191955566406
42,177.6641845703125
43,177.71632385253906
44,177.48208618164062
45,177.56492614746094
46,177.23318481445312
47,177.6949462890625
48,177.5549774169922
49,177.448486328125
50,177.4409637451172
51,177.71653747558594
52,177.8632049560547
53,177.75103759765625
54,177.65945434570312
55,177.7810516357422
56,178.80198669433594
57,177.99302673339844
58,178.9773406982422
59,177.5287628173828
60,177.92831420898438
61,177.70285034179688
62,177.16265869140625
63,177.7165069580078
64,177.85939025878906
65,177.3206787109375
66,177.6465301513672
67,177.64662170410156
68,177.79600524902344
69,177.2085723876953
70,177.4925079345703
71,177.5927734375
72,177.3396453857422
73,177.8032684326172
74,177.20025634765625
75,177.62649536132812
76,177.52268981933594
77,177.35906982421875
78,177.28480529785156
79,177.62168884277344
80,177.69833374023438
81,177.60748291015625
82,177.83421325683594
83,177.6171875
84,177.47613525390625
85,177.63043212890625
86,177.88499450683594
87,177.33897399902344
88,177.9187469482422
89,177.24514770507812
90,177.40025329589844
91,177.61155700683594
92,177.45497131347656
93,177.5945281982422
94,177.53826904296875
95,177.31272888183594
96,177.5438690185547
97,177.21804809570312
98,177.47882080078125
99,177.8389129638672
