iteration,latency (ms)
0,177.61337280273438
1,177.51577758789062
2,177.6812744140625
3,177.33065795898438
4,177.3678436279297
5,177.7190704345703
6,177.6612091064453
7,177.51776123046875
8,177.8125457763672
9,177.316162109375
10,177.41375732421875
11,177.8112335205078
12,177.3321990966797
13,177.39007568359375
14,177.71066284179688
15,177.748291015625
16,177.3789825439453
17,177.9664306640625
18,177.66172790527344
19,177.60800170898438
20,177.5800323486328
21,177.47203063964844
22,177.98509216308594
23,177.35324096679688
24,177.44863891601562
25,177.56448364257812
26,177.24441528320312
27,177.26275634765625
28,177.32496643066406
29,177.64962768554688
30,177.321533203125
31,177.09837341308594
32,177.7099151611328
33,177.55084228515625
34,177.444580078125
35,177.11634826660156
36,177.48377990722656
37,177.39736938476562
38,177.82330322265625
39,177.90269470214844
40,177.70054626464844
41,177.9600067138672
42,177.72866821289062
43,177.55430603027344
44,177.35977172851562
45,177.4910430908203
46,177.48550415039062
47,177.3456268310547
48,177.2540740966797
49,177.7156524658203
50,177.73977661132812
51,177.214599609375
52,177.33541870117188
53,177.820068359375
54,177.38377380371094
55,177.4083251953125
56,178.67750549316406
57,177.56825256347656
58,178.9369354248047
59,177.57752990722656
60,177.42236328125
61,177.37574768066406
62,177.37680053710938
63,177.5700225830078
64,178.0787811279297
65,177.57302856445312
66,178.17893981933594
67,177.35789489746094
68,177.39474487304688
69,177.28591918945312
70,177.58592224121094
71,177.2961883544922
72,177.41445922851562
73,177.69737243652344
74,177.47430419921875
75,177.1224365234375
76,177.4653778076172
77,177.56253051757812
78,177.10581970214844
79,177.47836303710938
80,178.51683044433594
81,177.53237915039062
82,177.34063720703125
83,177.4621124267578
84,177.23167419433594
85,177.32199096679688
86,177.56912231445312
87,177.7471923828125
88,177.3922882080078
89,177.87417602539062
90,177.3751983642578
91,177.66860961914062
92,177.4180450439453
93,177.278076171875
94,177.77606201171875
95,177.30592346191406
96,177.75013732910156
97,178.0765380859375
98,177.24383544921875
99,177.855224609375
