iteration,latency (ms)
0,177.3336639404297
1,177.16018676757812
2,177.07965087890625
3,178.7472686767578
4,177.5911102294922
5,177.5599365234375
6,177.8495635986328
7,176.95484924316406
8,177.4965057373047
9,177.25216674804688
10,177.2430419921875
11,177.62384033203125
12,177.63046264648438
13,177.76255798339844
14,177.6321563720703
15,177.60855102539062
16,177.254150390625
17,177.2593536376953
18,177.05535888671875
19,177.6014404296875
20,177.39453125
21,177.45481872558594
22,177.5855712890625
23,177.8908233642578
24,177.63119506835938
25,177.63084411621094
26,177.32003784179688
27,177.3291778564453
28,177.85824584960938
29,177.61520385742188
30,177.45901489257812
31,177.47193908691406
32,177.6473846435547
33,177.5623016357422
34,177.57423400878906
35,177.5301055908203
36,177.85142517089844
37,177.68226623535156
38,177.476318359375
39,177.51983642578125
40,177.22341918945312
41,177.57859802246094
42,177.50466918945312
43,177.7972869873047
44,177.5372772216797
45,177.86569213867188
46,177.2620086669922
47,177.64207458496094
48,177.8475799560547
49,177.14627075195312
50,177.66656494140625
51,177.37930297851562
52,177.62725830078125
53,177.5485076904297
54,177.62025451660156
55,177.38169860839844
56,177.77987670898438
57,177.82687377929688
58,177.61407470703125
59,177.85061645507812
60,177.56492614746094
61,177.6361541748047
62,177.54800415039062
63,177.46815490722656
64,177.89260864257812
65,177.23269653320312
66,177.50314331054688
67,177.05606079101562
68,177.5471954345703
69,177.45928955078125
70,177.52642822265625
71,177.58358764648438
72,177.76803588867188
73,177.938232421875
74,177.47024536132812
75,177.476806640625
76,177.6241912841797
77,177.8903350830078
78,177.52767944335938
79,177.3970947265625
80,177.60687255859375
81,177.8961639404297
82,177.64215087890625
83,177.28143310546875
84,177.40170288085938
85,177.55783081054688
86,177.629638671875
87,177.570556640625
88,177.77635192871094
89,177.35501098632812
90,177.62173461914062
91,177.59292602539062
92,177.93907165527344
93,177.67919921875
94,177.44522094726562
95,177.615966796875
96,177.53964233398438
97,177.4857635498047
98,177.56130981445312
99,177.57186889648438
