iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.44566345214844,552961536,368641536
1,49.78268814086914,552961536,368641536
2,52.328128814697266,552961536,368641536
3,48.829471588134766,552961536,368641536
4,50.3455696105957,552961536,368641536
5,52.6030387878418,552961536,368641536
6,47.75468826293945,552961536,368641536
7,47.67878341674805,552961536,368641536
8,53.06095886230469,552961536,368641536
9,47.70515060424805,552961536,368641536
10,48.00844955444336,552961536,368641536
11,48.077919006347656,552961536,368641536
12,47.661598205566406,552961536,368641536
13,47.323265075683594,552961536,368641536
14,47.41126251220703,552961536,368641536
15,47.673439025878906,552961536,368641536
16,48.394527435302734,552961536,368641536
17,50.11337661743164,552961536,368641536
18,49.089534759521484,552961536,368641536
19,47.383487701416016,552961536,368641536
20,47.99852752685547,552961536,368641536
21,47.84076690673828,552961536,368641536
22,47.50291061401367,552961536,368641536
23,47.29529571533203,552961536,368641536
24,47.38751983642578,552961536,368641536
25,47.390560150146484,552961536,368641536
26,49.870079040527344,552961536,368641536
27,50.194400787353516,552961536,368641536
28,47.53782272338867,552961536,368641536
29,47.40563201904297,552961536,368641536
30,48.03513717651367,552961536,368641536
31,47.7459831237793,552961536,368641536
32,47.746944427490234,552961536,368641536
33,48.408287048339844,552961536,368641536
34,47.721439361572266,552961536,368641536
35,47.414878845214844,552961536,368641536
36,47.86067199707031,552961536,368641536
37,47.57289505004883,552961536,368641536
38,49.13862228393555,552961536,368641536
39,51.19548797607422,552961536,368641536
40,47.97372817993164,552961536,368641536
41,48.964256286621094,552961536,368641536
42,49.109920501708984,552961536,368641536
43,48.142208099365234,552961536,368641536
44,49.59199905395508,552961536,368641536
45,47.433982849121094,552961536,368641536
46,47.69987106323242,552961536,368641536
47,47.797088623046875,552961536,368641536
48,47.71705627441406,552961536,368641536
49,48.62364959716797,552961536,368641536
50,50.83216094970703,552961536,368641536
51,48.6668815612793,552961536,368641536
52,48.096065521240234,552961536,368641536
53,47.832767486572266,552961536,368641536
54,47.944671630859375,552961536,368641536
55,46.694366455078125,552961536,368641536
56,47.799583435058594,552961536,368641536
57,92.9185562133789,552961536,368641536
58,50.411006927490234,552961536,368641536
59,47.9051513671875,552961536,368641536
60,48.85862350463867,552961536,368641536
61,49.581695556640625,552961536,368641536
62,48.108543395996094,552961536,368641536
63,48.57276916503906,552961536,368641536
64,47.766849517822266,552961536,368641536
65,47.77190399169922,552961536,368641536
66,47.366241455078125,552961536,368641536
67,47.57929611206055,552961536,368641536
68,47.52083206176758,552961536,368641536
69,47.31689453125,552961536,368641536
70,47.30070495605469,552961536,368641536
71,49.77916717529297,552961536,368641536
72,50.604190826416016,552961536,368641536
73,47.61945724487305,552961536,368641536
74,65.62499237060547,552961536,368641536
75,51.59366226196289,552961536,368641536
76,47.54915237426758,552961536,368641536
77,47.587646484375,552961536,368641536
78,47.31059265136719,552961536,368641536
79,51.72675323486328,552961536,368641536
80,47.5115852355957,552961536,368641536
81,47.515201568603516,552961536,368641536
82,52.601600646972656,552961536,368641536
83,47.57542419433594,552961536,368641536
84,47.65715026855469,552961536,368641536
85,47.78665542602539,552961536,368641536
86,48.02054214477539,552961536,368641536
87,48.00556945800781,552961536,368641536
88,47.7110710144043,552961536,368641536
89,48.76406478881836,552961536,368641536
90,47.50153732299805,552961536,368641536
91,47.377376556396484,552961536,368641536
92,47.96656036376953,552961536,368641536
93,47.759361267089844,552961536,368641536
94,47.631839752197266,552961536,368641536
95,47.744449615478516,552961536,368641536
96,51.330142974853516,552961536,368641536
97,49.38723373413086,552961536,368641536
98,47.46332931518555,552961536,368641536
99,53.133087158203125,552961536,368641536
