iteration,latency (s)
0,0.5809099674224854
1,0.5754401683807373
2,0.5971212387084961
3,0.5813260078430176
4,0.562368631362915
5,0.5767366886138916
6,0.5626790523529053
7,0.5656309127807617
8,0.5919063091278076
9,0.5697336196899414
10,0.5768594741821289
11,0.5738143920898438
12,0.5575869083404541
13,0.5688729286193848
14,0.573798656463623
15,0.562488317489624
16,0.5640959739685059
17,0.7514429092407227
18,0.5524628162384033
19,0.557682991027832
20,0.5512077808380127
21,0.5706017017364502
22,0.5853962898254395
23,0.5620784759521484
24,0.5878534317016602
25,0.5710644721984863
26,0.5592560768127441
27,0.5706710815429688
28,0.5613803863525391
29,0.5798459053039551
30,0.5880396366119385
31,0.5637376308441162
32,0.5562901496887207
33,0.5759172439575195
34,0.5622954368591309
35,0.5792639255523682
36,0.5853152275085449
37,0.5586576461791992
38,0.5777320861816406
39,0.5774695873260498
40,0.5721795558929443
41,0.5704488754272461
42,0.5764729976654053
43,0.5651533603668213
44,0.5704185962677002
45,0.5764381885528564
46,0.5619761943817139
47,0.5782749652862549
48,0.5756733417510986
49,0.552647590637207
50,0.5807578563690186
51,0.5680978298187256
52,0.5580565929412842
53,0.5722901821136475
54,0.9803435802459717
55,0.6738889217376709
56,0.5610041618347168
57,0.884601354598999
58,0.5691878795623779
59,0.5558602809906006
60,0.5872311592102051
61,0.5705482959747314
62,0.5587434768676758
63,0.5620276927947998
64,0.5641374588012695
65,0.5676238536834717
66,0.565082311630249
67,0.558152437210083
68,0.5891828536987305
69,0.5621576309204102
70,0.568554162979126
71,0.5859239101409912
72,0.5581915378570557
73,0.5717544555664062
74,0.5676438808441162
75,0.5632185935974121
76,0.5724456310272217
77,0.5663149356842041
78,0.558967113494873
79,0.5733163356781006
80,0.5556998252868652
81,0.5729224681854248
82,0.5746316909790039
83,0.5568208694458008
84,0.562873125076294
85,0.5565528869628906
86,0.5815315246582031
87,0.5683300495147705
88,0.5563404560089111
89,0.771425724029541
90,0.5836412906646729
91,0.5663759708404541
92,0.5682919025421143
93,0.5875961780548096
94,0.5573298931121826
95,0.5707192420959473
96,0.5766901969909668
97,0.5591979026794434
98,0.5726993083953857
99,0.5600583553314209
