iteration,Latency (s)
0,0.07273411750793457
1,0.06967496871948242
2,0.06278109550476074
3,0.0707848072052002
4,0.06338715553283691
5,0.06787729263305664
6,0.06800198554992676
7,0.06404376029968262
8,0.06428217887878418
9,0.0630190372467041
10,0.06561684608459473
11,0.06361603736877441
12,0.06550908088684082
13,0.06608796119689941
14,0.06349515914916992
15,0.06479549407958984
16,0.0628507137298584
17,0.06539130210876465
18,0.06301259994506836
19,0.06523537635803223
20,0.06821513175964355
21,0.06452322006225586
22,0.06362652778625488
23,0.06283378601074219
24,0.06604504585266113
25,0.06458282470703125
26,0.06407642364501953
27,0.06761860847473145
28,0.0628669261932373
29,0.06514954566955566
30,0.06277704238891602
31,0.0669395923614502
32,0.0629880428314209
33,0.06384825706481934
34,0.06278204917907715
35,0.06356596946716309
36,0.06815528869628906
37,0.06511950492858887
38,0.06285309791564941
39,0.06360292434692383
40,0.06795001029968262
41,0.0639185905456543
42,0.06807422637939453
43,0.0632333755493164
44,0.06383037567138672
45,0.0631723403930664
46,0.06285953521728516
47,0.06281328201293945
48,0.06314635276794434
49,0.06309819221496582
50,0.0632176399230957
51,0.0630791187286377
52,0.06315875053405762
53,0.06606245040893555
54,0.06287407875061035
55,0.06287264823913574
56,0.06284332275390625
57,0.06710124015808105
58,0.06397485733032227
59,0.0638132095336914
60,0.0629267692565918
61,0.06297755241394043
62,0.06324601173400879
63,0.06268811225891113
64,0.06325221061706543
65,0.06326913833618164
66,0.06270790100097656
67,0.06290793418884277
68,0.06294608116149902
69,0.06309676170349121
70,0.06322550773620605
71,0.06529736518859863
72,0.06366920471191406
73,0.06391477584838867
74,0.06310200691223145
75,0.06342840194702148
76,0.06342744827270508
77,0.06295347213745117
78,0.06395435333251953
79,0.06308507919311523
80,0.06291413307189941
81,0.06292104721069336
82,0.06286859512329102
83,0.06273841857910156
84,0.06306028366088867
85,0.06296253204345703
86,0.06289267539978027
87,0.06280708312988281
88,0.06296801567077637
89,0.06305599212646484
90,0.06388187408447266
91,0.06280708312988281
92,0.06388235092163086
93,0.06448197364807129
94,0.06371426582336426
95,0.0630342960357666
96,0.06295323371887207
97,0.06298017501831055
98,0.0629723072052002
99,0.06288909912109375
