iteration,latency (s)
0,0.6153156757354736
1,0.6394853591918945
2,0.6080667972564697
3,0.6109206676483154
4,0.6183457374572754
5,0.6099033355712891
6,0.7782680988311768
7,0.6024415493011475
8,0.6330018043518066
9,0.6134817600250244
10,0.5968527793884277
11,0.6027939319610596
12,0.608492374420166
13,0.6172792911529541
14,0.604478120803833
15,0.601801872253418
16,0.6102442741394043
17,0.6249897480010986
18,0.621675968170166
19,0.6058120727539062
20,0.6289987564086914
21,0.6115775108337402
22,0.6156549453735352
23,0.6093447208404541
24,0.611081600189209
25,0.6092500686645508
26,0.597935676574707
27,0.6069233417510986
28,0.6190848350524902
29,0.6154091358184814
30,0.6043262481689453
31,0.621530294418335
32,0.6131963729858398
33,0.6333999633789062
34,0.6160731315612793
35,0.6114397048950195
36,0.6177272796630859
37,0.6218013763427734
38,0.6031441688537598
39,0.6318299770355225
40,0.6161010265350342
41,0.605748176574707
42,0.6067986488342285
43,0.6117138862609863
44,0.613858699798584
45,0.6022586822509766
46,0.6221716403961182
47,0.9356803894042969
48,0.6487421989440918
49,0.6239922046661377
50,0.6243698596954346
51,0.6034996509552002
52,0.6174139976501465
53,0.6167342662811279
54,0.624985933303833
55,0.6303858757019043
56,0.6282749176025391
57,0.6161985397338867
58,0.606769323348999
59,0.6165268421173096
60,0.6361567974090576
61,0.6307051181793213
62,0.6154744625091553
63,0.6199710369110107
64,0.638988733291626
65,0.6233203411102295
66,0.6274235248565674
67,0.6116786003112793
68,0.6196882724761963
69,0.6290607452392578
70,0.633063554763794
71,0.611703634262085
72,0.617356538772583
73,0.6111030578613281
74,0.6299488544464111
75,0.6238815784454346
76,0.6011230945587158
77,0.623894453048706
78,0.6442303657531738
79,0.8170733451843262
80,0.8478119373321533
81,0.6287903785705566
82,0.9304893016815186
83,0.6225659847259521
84,0.6360139846801758
85,0.6080424785614014
86,0.6133484840393066
87,0.6276781558990479
88,0.6364383697509766
89,0.6327135562896729
90,0.6037783622741699
91,0.616204023361206
92,0.6412138938903809
93,0.6074776649475098
94,0.6205036640167236
95,0.6243295669555664
96,0.622366189956665
97,0.6150903701782227
98,0.6198339462280273
99,0.6211652755737305
