iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.044767379760742,8295936,5531136
1,33.04079818725586,8295936,5531136
2,28.583391189575195,8295936,5531136
3,28.387008666992188,8295936,5531136
4,32.27977752685547,8295936,5531136
5,29.118431091308594,8295936,5531136
6,28.295072555541992,8295936,5531136
7,29.090879440307617,8295936,5531136
8,28.157344818115234,8295936,5531136
9,40.941375732421875,8295936,5531136
10,31.157888412475586,8295936,5531136
11,28.16387176513672,8295936,5531136
12,28.170944213867188,8295936,5531136
13,28.32863998413086,8295936,5531136
14,28.126623153686523,8295936,5531136
15,28.23948860168457,8295936,5531136
16,29.152320861816406,8295936,5531136
17,28.33580780029297,8295936,5531136
18,28.336511611938477,8295936,5531136
19,29.481536865234375,8295936,5531136
20,30.122079849243164,8295936,5531136
21,29.026111602783203,8295936,5531136
22,28.56153678894043,8295936,5531136
23,30.145856857299805,8295936,5531136
24,28.245759963989258,8295936,5531136
25,28.275775909423828,8295936,5531136
26,28.4050235748291,8295936,5531136
27,28.022464752197266,8295936,5531136
28,27.993759155273438,8295936,5531136
29,28.064544677734375,8295936,5531136
30,28.719648361206055,8295936,5531136
31,28.431264877319336,8295936,5531136
32,41.85955047607422,8295936,5531136
33,28.183744430541992,8295936,5531136
34,28.106464385986328,8295936,5531136
35,28.488351821899414,8295936,5531136
36,37.98783874511719,8295936,5531136
37,30.81305694580078,8295936,5531136
38,29.152063369750977,8295936,5531136
39,29.114559173583984,8295936,5531136
40,28.734207153320312,8295936,5531136
41,28.664255142211914,8295936,5531136
42,32.233985900878906,8295936,5531136
43,28.46556854248047,8295936,5531136
44,34.182334899902344,8295936,5531136
45,28.18400001525879,8295936,5531136
46,28.478879928588867,8295936,5531136
47,28.29622459411621,8295936,5531136
48,28.574399948120117,8295936,5531136
49,29.298784255981445,8295936,5531136
50,28.645055770874023,8295936,5531136
51,33.427391052246094,8295936,5531136
52,28.55513572692871,8295936,5531136
53,36.69580841064453,8295936,5531136
54,29.009952545166016,8295936,5531136
55,28.500991821289062,8295936,5531136
56,28.368736267089844,8295936,5531136
57,41.7459831237793,8295936,5531136
58,27.799007415771484,8295936,5531136
59,28.496671676635742,8295936,5531136
60,28.566368103027344,8295936,5531136
61,28.617279052734375,8295936,5531136
62,28.931903839111328,8295936,5531136
63,28.579200744628906,8295936,5531136
64,28.651199340820312,8295936,5531136
65,28.57129669189453,8295936,5531136
66,28.31932830810547,8295936,5531136
67,28.745023727416992,8295936,5531136
68,28.898975372314453,8295936,5531136
69,42.990081787109375,8295936,5531136
70,29.00169563293457,8295936,5531136
71,28.484575271606445,8295936,5531136
72,28.476192474365234,8295936,5531136
73,31.09644889831543,8295936,5531136
74,28.36409568786621,8295936,5531136
75,28.674175262451172,8295936,5531136
76,28.335071563720703,8295936,5531136
77,36.240257263183594,8295936,5531136
78,28.877056121826172,8295936,5531136
79,28.354463577270508,8295936,5531136
80,31.90835189819336,8295936,5531136
81,29.7620792388916,8295936,5531136
82,80.06755065917969,8295936,5531136
83,28.63827133178711,8295936,5531136
84,28.55449676513672,8295936,5531136
85,73.03977966308594,8295936,5531136
86,28.606847763061523,8295936,5531136
87,28.730239868164062,8295936,5531136
88,29.046112060546875,8295936,5531136
89,30.235424041748047,8295936,5531136
90,28.4267520904541,8295936,5531136
91,32.16864013671875,8295936,5531136
92,29.286367416381836,8295936,5531136
93,28.68169593811035,8295936,5531136
94,30.418079376220703,8295936,5531136
95,31.26838493347168,8295936,5531136
96,28.563295364379883,8295936,5531136
97,28.439552307128906,8295936,5531136
98,28.095008850097656,8295936,5531136
99,28.562847137451172,8295936,5531136
