iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,98.92928314208984,995329536,663553536
1,47.98246383666992,995329536,663553536
2,47.629600524902344,995329536,663553536
3,47.4455680847168,995329536,663553536
4,47.746273040771484,995329536,663553536
5,47.55756759643555,995329536,663553536
6,47.77891159057617,995329536,663553536
7,47.484352111816406,995329536,663553536
8,47.082942962646484,995329536,663553536
9,47.253150939941406,995329536,663553536
10,47.28246307373047,995329536,663553536
11,47.2204475402832,995329536,663553536
12,47.14729690551758,995329536,663553536
13,47.236351013183594,995329536,663553536
14,47.29443359375,995329536,663553536
15,47.23596954345703,995329536,663553536
16,47.48771286010742,995329536,663553536
17,47.422271728515625,995329536,663553536
18,47.6541748046875,995329536,663553536
19,47.25779342651367,995329536,663553536
20,49.75785446166992,995329536,663553536
21,47.551551818847656,995329536,663553536
22,50.79132843017578,995329536,663553536
23,50.37849426269531,995329536,663553536
24,61.1835823059082,995329536,663553536
25,47.64499282836914,995329536,663553536
26,47.38508987426758,995329536,663553536
27,47.23017501831055,995329536,663553536
28,47.51718521118164,995329536,663553536
29,47.38857650756836,995329536,663553536
30,47.87420654296875,995329536,663553536
31,60.175743103027344,995329536,663553536
32,47.197086334228516,995329536,663553536
33,47.209632873535156,995329536,663553536
34,48.31449508666992,995329536,663553536
35,47.43561553955078,995329536,663553536
36,47.54924774169922,995329536,663553536
37,49.13292694091797,995329536,663553536
38,50.57961654663086,995329536,663553536
39,48.069759368896484,995329536,663553536
40,48.84758377075195,995329536,663553536
41,48.612064361572266,995329536,663553536
42,52.961246490478516,995329536,663553536
43,57.0041618347168,995329536,663553536
44,47.71839904785156,995329536,663553536
45,48.37926483154297,995329536,663553536
46,49.299041748046875,995329536,663553536
47,47.62736129760742,995329536,663553536
48,47.72051239013672,995329536,663553536
49,49.1231689453125,995329536,663553536
50,344.3471374511719,995329536,663553536
51,47.351966857910156,995329536,663553536
52,56.4892463684082,995329536,663553536
53,48.17900848388672,995329536,663553536
54,47.67356872558594,995329536,663553536
55,47.70121765136719,995329536,663553536
56,47.34089660644531,995329536,663553536
57,47.39632034301758,995329536,663553536
58,48.89424133300781,995329536,663553536
59,47.5563850402832,995329536,663553536
60,48.18067169189453,995329536,663553536
61,47.692352294921875,995329536,663553536
62,47.712127685546875,995329536,663553536
63,50.520286560058594,995329536,663553536
64,49.964351654052734,995329536,663553536
65,47.76457595825195,995329536,663553536
66,47.58415985107422,995329536,663553536
67,56.9114875793457,995329536,663553536
68,50.812992095947266,995329536,663553536
69,47.765342712402344,995329536,663553536
70,47.697601318359375,995329536,663553536
71,48.99433517456055,995329536,663553536
72,49.44764709472656,995329536,663553536
73,47.911808013916016,995329536,663553536
74,49.22963333129883,995329536,663553536
75,49.840030670166016,995329536,663553536
76,47.65507125854492,995329536,663553536
77,47.710113525390625,995329536,663553536
78,47.777984619140625,995329536,663553536
79,50.15571212768555,995329536,663553536
80,54.08678436279297,995329536,663553536
81,57.41535949707031,995329536,663553536
82,50.667999267578125,995329536,663553536
83,100.48441314697266,995329536,663553536
84,52.82851028442383,995329536,663553536
85,47.95024108886719,995329536,663553536
86,47.91641616821289,995329536,663553536
87,49.9769287109375,995329536,663553536
88,47.798240661621094,995329536,663553536
89,50.163841247558594,995329536,663553536
90,50.43356704711914,995329536,663553536
91,48.836097717285156,995329536,663553536
92,48.43395233154297,995329536,663553536
93,47.720577239990234,995329536,663553536
94,47.76383972167969,995329536,663553536
95,50.048702239990234,995329536,663553536
96,47.699424743652344,995329536,663553536
97,48.37276840209961,995329536,663553536
98,48.00966262817383,995329536,663553536
99,48.184288024902344,995329536,663553536
