,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
151,1736094507.029243,"[0, 0, 0, 0]","[4516478976, 4717805568, 2503213056, 2704539648]",93.4,68105887744
152,1736094508.031286,"[0, 0, 0, 0]","[4516478976, 4919132160, 2503213056, 2704539648]",90.2,67168411648
153,1736094509.0333223,"[0, 4, 0, 0]","[4717805568, 5120458752, 2704539648, 2704539648]",92.8,67297841152
154,1736094510.0353987,"[0, 0, 0, 0]","[4717805568, 5120458752, 2704539648, 2704539648]",92.1,67568414720
155,1736094511.0374439,"[0, 0, 6, 0]","[4919132160, 5321785344, 2905866240, 2905866240]",87.0,67324760064
156,1736094512.0395448,"[0, 5, 0, 0]","[4919132160, 5523111936, 2905866240, 2905866240]",91.7,67438743552
157,1736094513.0414393,"[0, 0, 0, 0]","[4919132160, 5724438528, 2905866240, 2905866240]",92.2,67610820608
158,1736094514.0434606,"[0, 0, 0, 0]","[5120458752, 5724438528, 2905866240, 3107192832]",93.5,67548856320
159,1736094515.0454557,"[0, 0, 0, 0]","[5120458752, 5925765120, 3107192832, 3107192832]",92.4,67719053312
160,1736094516.0475104,"[0, 0, 0, 0]","[5120458752, 6328418304, 3107192832, 3107192832]",89.9,67882164224
161,1736094517.049473,"[0, 0, 0, 0]","[5321785344, 6529744896, 3107192832, 3107192832]",86.3,67829235712
162,1736094518.0515559,"[0, 0, 0, 0]","[5321785344, 6529744896, 3107192832, 3308519424]",93.7,68023078912
163,1736094519.0534542,"[5, 0, 0, 0]","[5523111936, 6731071488, 3308519424, 3308519424]",94.1,68031213568
164,1736094520.0555353,"[0, 0, 0, 0]","[5523111936, 6932398080, 3308519424, 3509846016]",93.5,66215256064
165,1736094521.0574293,"[0, 0, 5, 0]","[5724438528, 6932398080, 3509846016, 3509846016]",93.6,66256609280
166,1736094522.0593565,"[0, 0, 0, 5]","[5724438528, 6932398080, 3509846016, 3711172608]",93.4,66489774080
167,1736094523.061347,"[0, 0, 0, 0]","[5925765120, 6932398080, 3711172608, 3711172608]",94.8,66601091072
168,1736094524.0631769,"[0, 0, 0, 0]","[6127091712, 6932398080, 3711172608, 3912499200]",94.1,66642292736
169,1736094525.0651572,"[0, 0, 0, 0]","[6127091712, 6932398080, 3711172608, 3912499200]",94.4,66906468352
170,1736094526.0672717,"[0, 0, 0, 6]","[6328418304, 6932398080, 3912499200, 4113825792]",92.9,66969968640
171,1736094527.0691788,"[0, 0, 0, 0]","[6529744896, 6932398080, 3912499200, 4113825792]",94.6,66967580672
172,1736094528.0712569,"[0, 0, 0, 0]","[6529744896, 6932398080, 4113825792, 4113825792]",93.5,67183153152
173,1736094529.0733705,"[0, 0, 0, 0]","[6731071488, 6932398080, 4113825792, 4315152384]",95.0,67270729728
174,1736094530.0753484,"[0, 0, 0, 0]","[6932398080, 8960344064, 4315152384, 4315152384]",92.7,67246669824
175,1736094531.0772102,"[0, 0, 0, 0]","[6932398080, 8960344064, 4516478976, 4717805568]",78.4,67345321984
176,1736094532.0795665,"[6, 0, 5, 0]","[9012772864, 9008578560, 4717805568, 4717805568]",94.3,68056174592
177,1736094533.0814376,"[0, 0, 0, 0]","[9012772864, 9012772864, 4919132160, 4919132160]",81.6,68301295616
178,1736094534.0835977,"[0, 0, 5, 0]","[9012772864, 9012772864, 5120458752, 5120458752]",95.4,68392841216
179,1736094535.0854425,"[0, 0, 0, 0]","[9012772864, 9012772864, 5321785344, 5321785344]",81.9,68410454016
180,1736094536.0875497,"[0, 0, 0, 0]","[9012772864, 9012772864, 5523111936, 5523111936]",94.7,68540420096
181,1736094537.089455,"[0, 0, 0, 0]","[9012772864, 9012772864, 5724438528, 5724438528]",80.4,68658077696
182,1736094538.0915256,"[0, 0, 5, 5]","[9012772864, 9012772864, 5925765120, 5925765120]",93.6,68781350912
183,1736094539.0939608,"[0, 0, 1, 0]","[9012772864, 9012772864, 6127091712, 6127091712]",84.1,68920930304
184,1736094540.0960119,"[0, 0, 5, 10]","[9012772864, 9012772864, 6529744896, 6932398080]",70.9,66929512448
185,1736094541.0978274,"[0, 0, 0, 0]","[9012772864, 9012772864, 6932398080, 6932398080]",13.5,66183311360
186,1736094542.0998309,"[0, 0, 2, 6]","[9012772864, 9012772864, 8977121280, 9012772864]",13.9,66562355200
187,1736094543.1019707,"[0, 0, 1, 0]","[9516089344, 9516089344, 9516089344, 9516089344]",4.7,66722299904
188,1736094544.1051476,"[0, 1, 1, 0]","[10453516288, 10604511232, 10604511232, 10453516288]",5.8,66709798912
189,1736094545.1087124,"[0, 0, 0, 0]","[10453516288, 10604511232, 10604511232, 10453516288]",6.2,66634137600
190,1736094546.1109078,"[44, 47, 61, 52]","[10711465984, 10862460928, 10862460928, 10711465984]",5.6,66629472256
191,1736094547.1132045,"[0, 0, 0, 0]","[10711465984, 10862460928, 10862460928, 10711465984]",8.2,66530578432
192,1736094548.1154723,"[0, 0, 0, 0]","[10711465984, 10862460928, 10862460928, 10711465984]",5.5,66402414592
193,1736094549.1177096,"[53, 49, 22, 42]","[10711465984, 10862460928, 10862460928, 10711465984]",6.1,66342727680
194,1736094550.1227684,"[67, 72, 71, 66]","[11097341952, 11248336896, 11248336896, 11097341952]",5.4,66272501760
195,1736094551.1248207,"[34, 31, 39, 34]","[11097341952, 11248336896, 11248336896, 11097341952]",5.5,66815709184
196,1736094552.1266668,"[59, 61, 64, 60]","[11097341952, 11248336896, 11248336896, 11097341952]",7.6,66519048192
197,1736094553.1282423,"[61, 55, 53, 62]","[11097341952, 11248336896, 11248336896, 11097341952]",5.6,66523275264
198,1736094554.1301875,"[29, 26, 26, 28]","[11097341952, 11248336896, 11248336896, 11097341952]",6.1,66507419648
199,1736094555.1318705,"[38, 37, 43, 37]","[11097341952, 11248336896, 11248336896, 11097341952]",5.6,66497359872
200,1736094556.133843,"[61, 60, 63, 61]","[11097341952, 11248336896, 11248336896, 11097341952]",7.6,66460626944
201,1736094557.136061,"[26, 27, 31, 25]","[11097341952, 11248336896, 11248336896, 11097341952]",8.7,66452705280
202,1736094558.1380086,"[51, 49, 56, 50]","[11097341952, 11248336896, 11248336896, 11097341952]",5.7,66427342848
203,1736094559.1398594,"[61, 60, 63, 61]","[11097341952, 11248336896, 11248336896, 11097341952]",5.8,66423910400
204,1736094560.1416764,"[41, 41, 42, 49]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,66410463232
205,1736094561.1435335,"[21, 22, 26, 20]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,66392809472
206,1736094562.1454334,"[43, 45, 50, 43]","[11099439104, 11250434048, 11250434048, 11099439104]",6.1,66386104320
207,1736094563.1473055,"[62, 60, 62, 63]","[11099439104, 11250434048, 11250434048, 11099439104]",6.1,66376245248
208,1736094564.149157,"[54, 48, 46, 56]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,66378592256
209,1736094565.1510282,"[29, 26, 26, 28]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,66367905792
210,1736094566.152628,"[33, 33, 40, 33]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,66349371392
211,1736094567.1546314,"[58, 54, 62, 59]","[11099439104, 11250434048, 11250434048, 11099439104]",10.0,66347540480
212,1736094568.1563668,"[61, 61, 60, 62]","[11099439104, 11250434048, 11250434048, 11099439104]",6.4,66331049984
213,1736094569.1586566,"[35, 34, 33, 37]","[11099439104, 11250434048, 11250434048, 11099439104]",5.7,66317787136
214,1736094570.1604269,"[24, 23, 31, 24]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,67395420160
215,1736094571.16227,"[50, 49, 55, 49]","[11099439104, 11250434048, 11250434048, 11099439104]",5.7,66837798912
216,1736094572.1639526,"[61, 60, 63, 61]","[11099439104, 11250434048, 11250434048, 11099439104]",6.0,66834350080
217,1736094573.1656508,"[44, 41, 40, 31]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,66822991872
218,1736094574.1675913,"[24, 19, 24, 26]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,66412527616
219,1736094575.1696064,"[41, 39, 45, 39]","[11099439104, 11250434048, 11250434048, 11099439104]",5.8,65887477760
220,1736094576.1716874,"[43, 59, 62, 59]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,65930969088
221,1736094577.1735477,"[62, 56, 52, 22]","[11099439104, 11250434048, 11250434048, 11099439104]",9.4,66011541504
222,1736094578.1757455,"[29, 17, 22, 35]","[11099439104, 11250434048, 11250434048, 11099439104]",6.4,66111381504
223,1736094579.1768186,"[56, 55, 60, 56]","[11099439104, 11250434048, 11250434048, 11099439104]",6.3,66209378304
224,1736094580.178885,"[26, 61, 63, 64]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,66085576704
225,1736094581.180851,"[37, 37, 36, 36]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,66187255808
226,1736094582.1828406,"[23, 23, 27, 22]","[11099439104, 11250434048, 11250434048, 11099439104]",6.6,66415235072
227,1736094583.1848805,"[64, 45, 63, 44]","[11099439104, 11250434048, 11250434048, 11099439104]",6.9,66559905792
228,1736094584.1869447,"[63, 61, 61, 37]","[11099439104, 11250434048, 11250434048, 11099439104]",6.8,66697244672
229,1736094585.1889267,"[56, 23, 46, 25]","[11099439104, 11250434048, 11250434048, 11099439104]",6.4,66801020928
230,1736094586.1909297,"[28, 46, 25, 30]","[11099439104, 11250434048, 11250434048, 11099439104]",7.0,67026190336
231,1736094587.1929145,"[63, 33, 62, 63]","[11099439104, 11250434048, 11250434048, 11099439104]",8.8,67129483264
232,1736094588.1949804,"[49, 46, 59, 51]","[11099439104, 11250434048, 11250434048, 11099439104]",7.2,67284570112
233,1736094589.1966894,"[61, 24, 61, 28]","[11099439104, 11250434048, 11250434048, 11099439104]",6.5,67368407040
234,1736094590.198389,"[41, 34, 41, 42]","[11099439104, 11250434048, 11250434048, 11099439104]",6.3,67539746816
235,1736094591.2003777,"[56, 23, 27, 56]","[11099439104, 11250434048, 11250434048, 11099439104]",7.3,67673260032
236,1736094592.2024748,"[62, 43, 48, 63]","[11099439104, 11250434048, 11250434048, 11099439104]",7.1,67763777536
237,1736094593.2045574,"[38, 36, 36, 41]","[11099439104, 11250434048, 11250434048, 11099439104]",6.4,68020736000
238,1736094594.2064059,"[60, 56, 26, 60]","[11099439104, 11250434048, 11250434048, 11099439104]",6.4,68234887168
