iteration,latency (ms)
0,315.6021423339844
1,312.60101318359375
2,313.78448486328125
3,314.83599853515625
4,312.6986389160156
5,319.9259948730469
6,312.42535400390625
7,312.37261962890625
8,317.09112548828125
9,317.50958251953125
10,317.473388671875
11,314.5168762207031
12,316.2664489746094
13,317.2098388671875
14,315.6000671386719
15,315.4303894042969
16,314.3984069824219
17,314.3081970214844
18,316.9544372558594
19,316.8371276855469
20,314.69036865234375
21,313.38323974609375
22,314.4586181640625
23,316.90960693359375
24,315.1954345703125
25,315.5729675292969
26,313.0325927734375
27,313.1330871582031
28,313.1361083984375
29,314.74871826171875
30,313.86376953125
31,312.8805847167969
32,313.0673522949219
33,317.35552978515625
34,313.5334777832031
35,315.66680908203125
36,312.4849548339844
37,314.9437561035156
38,313.4168701171875
39,313.03521728515625
40,315.3576965332031
41,316.5363464355469
42,316.3117370605469
43,313.31024169921875
44,313.5295715332031
45,312.8972473144531
46,313.0571594238281
47,312.4720764160156
48,316.41949462890625
49,316.1787414550781
50,314.9670715332031
51,313.7509765625
52,314.1752014160156
53,314.14593505859375
54,313.5790710449219
55,314.13494873046875
56,312.791748046875
57,316.2913513183594
58,315.4981689453125
59,313.977783203125
60,314.03515625
61,312.93804931640625
62,312.8484191894531
63,314.03875732421875
64,313.302978515625
65,314.0682678222656
66,317.1916198730469
67,314.455322265625
68,312.5249328613281
69,315.58251953125
70,313.0948181152344
71,313.470703125
72,313.3355712890625
73,312.27642822265625
74,316.0228576660156
75,314.24859619140625
76,314.20623779296875
77,313.503662109375
78,314.1676940917969
79,312.7206115722656
80,314.1031188964844
81,313.051513671875
82,313.7970275878906
83,314.7128601074219
84,314.8495788574219
85,314.5946960449219
86,312.864990234375
87,313.4532775878906
88,313.322509765625
89,313.076904296875
90,312.5338439941406
91,312.75445556640625
92,313.7039794921875
93,313.1188659667969
94,313.1583557128906
95,313.614990234375
96,314.14935302734375
97,314.57940673828125
98,313.4508056640625
99,315.1891784667969
