iteration,latency (ms)
0,4.494048118591309
1,4.537407875061035
2,4.527711868286133
3,4.515456199645996
4,4.515039920806885
5,4.4642558097839355
6,4.559552192687988
7,4.493472099304199
8,4.488480091094971
9,4.5068159103393555
10,4.490047931671143
11,4.497600078582764
12,4.519839763641357
13,4.518688201904297
14,4.520031929016113
15,4.502880096435547
16,4.533664226531982
17,4.464288234710693
18,4.532224178314209
19,4.5194878578186035
20,4.521376132965088
21,4.5378241539001465
22,4.478303909301758
23,4.532159805297852
24,4.531424045562744
25,4.469727993011475
26,4.5390400886535645
27,4.4626240730285645
28,4.5175042152404785
29,4.502399921417236
30,4.542399883270264
31,4.48576021194458
32,4.550911903381348
33,4.514848232269287
34,4.517632007598877
35,4.482304096221924
36,4.541600227355957
37,4.466815948486328
38,4.5043840408325195
39,4.508351802825928
40,4.524608135223389
41,4.469727993011475
42,4.460832118988037
43,4.449567794799805
44,4.559199810028076
45,4.503967761993408
46,4.526336193084717
47,4.49721622467041
48,4.577280044555664
49,4.496992111206055
50,4.509088039398193
51,4.509344100952148
52,4.5087361335754395
53,4.472799777984619
54,4.520287990570068
55,4.5023040771484375
56,4.564320087432861
57,4.51478385925293
58,4.476960182189941
59,4.52780818939209
60,4.509312152862549
61,4.482687950134277
62,4.605535984039307
63,4.5032958984375
64,4.58684778213501
65,4.476448059082031
66,4.533728122711182
67,4.491231918334961
68,4.5529279708862305
69,4.533664226531982
70,4.533055782318115
71,4.518367767333984
72,4.530816078186035
73,4.492415904998779
74,4.471456050872803
75,4.48905611038208
76,4.523327827453613
77,4.497312068939209
78,4.516895771026611
79,4.564864158630371
80,4.492640018463135
81,4.479040145874023
82,4.535840034484863
83,4.524032115936279
84,4.550687789916992
85,4.489759922027588
86,4.523680210113525
87,4.5385918617248535
88,4.524767875671387
89,4.482143878936768
90,4.513855934143066
91,4.459167957305908
92,4.510655879974365
93,4.483391761779785
94,4.518303871154785
95,4.548799991607666
96,4.56931209564209
97,4.486688137054443
98,4.529248237609863
99,4.502208232879639
