iteration,latency (ms)
0,313.4742126464844
1,314.0888366699219
2,313.23956298828125
3,313.3453674316406
4,313.11376953125
5,313.4652404785156
6,312.8561096191406
7,313.17205810546875
8,313.3158264160156
9,313.14935302734375
10,313.33349609375
11,313.1875915527344
12,313.30413818359375
13,313.0775146484375
14,313.09674072265625
15,312.8412780761719
16,312.8231506347656
17,312.6189270019531
18,313.15765380859375
19,312.71453857421875
20,313.47247314453125
21,313.1223449707031
22,313.8265380859375
23,312.8428649902344
24,313.44287109375
25,314.4216613769531
26,313.5525207519531
27,313.1369934082031
28,313.53729248046875
29,313.29193115234375
30,313.24530029296875
31,313.691650390625
32,313.77325439453125
33,313.5766296386719
34,313.63421630859375
35,312.6188659667969
36,313.1670837402344
37,313.8404235839844
38,313.3039855957031
39,313.2725524902344
40,313.1131591796875
41,312.9503479003906
42,313.3953857421875
43,313.65863037109375
44,312.7781982421875
45,313.24212646484375
46,312.9374084472656
47,313.17144775390625
48,313.2261047363281
49,313.2967224121094
50,313.8384704589844
51,313.3414001464844
52,312.998046875
53,313.4154968261719
54,313.1629333496094
55,313.66204833984375
56,315.03485107421875
57,313.0153503417969
58,313.3497314453125
59,313.1657409667969
60,313.3329772949219
61,313.3406677246094
62,313.6038818359375
63,313.01318359375
64,313.67047119140625
65,314.2494201660156
66,313.4700622558594
67,313.46978759765625
68,313.6699523925781
69,312.9800109863281
70,313.666015625
71,313.149169921875
72,313.7265625
73,313.53533935546875
74,313.4931640625
75,313.5387268066406
76,313.2272033691406
77,313.44549560546875
78,313.5304870605469
79,312.5599060058594
80,313.103271484375
81,313.569091796875
82,313.04229736328125
83,313.6732482910156
84,313.6665344238281
85,313.39312744140625
86,314.1499328613281
87,314.76837158203125
88,313.0251159667969
89,314.0637512207031
90,313.3917236328125
91,313.1824951171875
92,313.7641296386719
93,313.6802978515625
94,313.3725891113281
95,313.1965637207031
96,313.5340576171875
97,313.9947204589844
98,313.1925964355469
99,313.0913391113281
