iteration,latency (ms)
0,313.2763977050781
1,313.5263977050781
2,313.1080627441406
3,313.4205017089844
4,313.4862060546875
5,313.2503356933594
6,313.69085693359375
7,312.423828125
8,312.6651306152344
9,313.0987243652344
10,312.5538024902344
11,313.1952819824219
12,312.7117004394531
13,313.0337829589844
14,313.23193359375
15,313.20294189453125
16,313.37091064453125
17,313.35662841796875
18,313.584716796875
19,313.6986389160156
20,313.4646301269531
21,312.8945007324219
22,313.2732238769531
23,312.7508544921875
24,313.2689514160156
25,313.2770690917969
26,312.9106750488281
27,313.6025085449219
28,313.0750427246094
29,312.72607421875
30,313.4736633300781
31,313.40484619140625
32,313.0373840332031
33,313.5240173339844
34,313.1460266113281
35,313.58984375
36,313.1778869628906
37,313.1486511230469
38,313.3254699707031
39,312.9869384765625
40,313.5162048339844
41,312.81292724609375
42,313.098876953125
43,313.5458068847656
44,313.69073486328125
45,313.4422607421875
46,313.1786193847656
47,313.07080078125
48,313.60882568359375
49,313.3217468261719
50,312.82177734375
51,313.4247131347656
52,312.9312744140625
53,313.0420227050781
54,313.7273254394531
55,313.3694152832031
56,313.3525695800781
57,313.1559753417969
58,313.1698303222656
59,313.28125
60,312.7357482910156
61,312.734619140625
62,312.7462463378906
63,313.380859375
64,312.84136962890625
65,313.6445617675781
66,313.3355407714844
67,313.44873046875
68,312.8147888183594
69,312.6022033691406
70,312.6001281738281
71,313.6811218261719
72,313.0826416015625
73,313.8711853027344
74,313.47259521484375
75,313.71173095703125
76,314.1875915527344
77,314.0377197265625
78,313.5956115722656
79,313.6251220703125
80,313.5000305175781
81,313.2358703613281
82,314.3553161621094
83,313.48394775390625
84,313.37176513671875
85,313.198974609375
86,313.557373046875
87,313.51849365234375
88,313.65057373046875
89,313.1876220703125
90,313.2227478027344
91,312.8780212402344
92,313.094482421875
93,313.16973876953125
94,313.0350036621094
95,313.4894104003906
96,313.4169006347656
97,313.6147766113281
98,312.8519592285156
99,313.48040771484375
