iteration,latency (ms)
0,177.60882568359375
1,177.0952606201172
2,177.32086181640625
3,177.151611328125
4,177.595458984375
5,177.31301879882812
6,177.7980194091797
7,177.916259765625
8,177.88648986816406
9,177.76351928710938
10,177.31065368652344
11,178.0794219970703
12,177.28338623046875
13,177.28009033203125
14,177.6724853515625
15,177.0511932373047
16,177.45237731933594
17,177.14151000976562
18,177.60140991210938
19,177.6682586669922
20,177.2806396484375
21,177.36038208007812
22,177.69354248046875
23,177.57037353515625
24,177.3828125
25,177.52627563476562
26,177.46246337890625
27,177.2686767578125
28,177.65065002441406
29,177.7382354736328
30,177.3892822265625
31,177.79344177246094
32,177.33555603027344
33,177.2860107421875
34,177.70687866210938
35,177.2665252685547
36,177.5278778076172
37,177.12911987304688
38,177.25584411621094
39,177.750244140625
40,177.32415771484375
41,177.48226928710938
42,177.3837432861328
43,177.30323791503906
44,177.7268524169922
45,177.8744354248047
46,177.3224639892578
47,177.7777862548828
48,177.56912231445312
49,177.4998779296875
50,177.7790985107422
51,177.2210235595703
52,177.44447326660156
53,177.6703338623047
54,177.2906494140625
55,177.6473846435547
56,177.33421325683594
57,177.2882537841797
58,177.7340545654297
59,177.38546752929688
60,177.63401794433594
61,177.08047485351562
62,177.5298614501953
63,176.69088745117188
64,177.30284118652344
65,177.41856384277344
66,177.18710327148438
67,177.54156494140625
68,177.44998168945312
69,177.2545623779297
70,176.7842559814453
71,177.440673828125
72,177.46937561035156
73,177.1534423828125
74,177.59881591796875
75,177.66860961914062
76,177.04534912109375
77,177.4674530029297
78,177.24041748046875
79,177.47474670410156
80,177.546630859375
81,177.61964416503906
82,177.2178192138672
83,177.5814666748047
84,176.97251892089844
85,177.5740509033203
86,177.52700805664062
87,177.60630798339844
88,176.70118713378906
89,176.86618041992188
90,177.26316833496094
91,177.42559814453125
92,177.561279296875
93,177.7120361328125
94,177.87875366210938
95,177.72671508789062
96,177.42877197265625
97,177.45753479003906
98,177.41346740722656
99,177.5181427001953
