iteration,latency (ms)
0,4.457824230194092
1,3.5113279819488525
2,3.5703039169311523
3,4.4260478019714355
4,4.612351894378662
5,3.5515201091766357
6,3.5386240482330322
7,3.590143918991089
8,3.572096109390259
9,3.5151360034942627
10,3.5806400775909424
11,3.536832094192505
12,3.5538558959960938
13,3.4177279472351074
14,3.48470401763916
15,3.3309760093688965
16,3.3190720081329346
17,4.139071941375732
18,3.512576103210449
19,3.2445759773254395
20,3.719680070877075
21,3.2061119079589844
22,3.465280055999756
23,3.170912027359009
24,3.1513919830322266
25,3.267263889312744
26,3.2972800731658936
27,3.2867839336395264
28,3.304640054702759
29,3.169951915740967
30,3.255903959274292
31,3.419487953186035
32,3.5900158882141113
33,3.2369918823242188
34,3.3315200805664062
35,3.3166720867156982
36,3.4373440742492676
37,3.3613440990448
38,3.3205440044403076
39,3.6389119625091553
40,3.5524160861968994
41,3.3026559352874756
42,4.029183864593506
43,3.2185280323028564
44,3.5451838970184326
45,3.840224027633667
46,3.5421760082244873
47,3.5293760299682617
48,3.1692159175872803
49,3.585983991622925
50,3.6026880741119385
51,3.337599992752075
52,3.363327980041504
53,3.514143943786621
54,3.163424015045166
55,3.415872097015381
56,3.3266561031341553
57,3.3399040699005127
58,3.369055986404419
59,3.209183931350708
60,3.5272319316864014
61,3.4431040287017822
62,3.5036160945892334
63,3.3047358989715576
64,3.857952117919922
65,3.6722559928894043
66,3.4581120014190674
67,3.415328025817871
68,3.4155519008636475
69,3.178175926208496
70,3.231935977935791
71,3.3751680850982666
72,3.1322879791259766
73,3.156320095062256
74,3.3289918899536133
75,3.170559883117676
76,3.1479361057281494
77,3.3275198936462402
78,3.24182391166687
79,3.1518399715423584
80,3.1389760971069336
81,3.16540789604187
82,3.139296054840088
83,3.274399995803833
84,4.295104026794434
85,3.213088035583496
86,3.14630389213562
87,3.576575994491577
88,4.708352088928223
89,3.210400104522705
90,3.689663887023926
91,3.272576093673706
92,3.1571199893951416
93,3.1545279026031494
94,3.2089920043945312
95,3.1592960357666016
96,3.230976104736328
97,3.146591901779175
98,3.12825608253479
99,5.5391998291015625
