iteration,latency (ms)
0,177.5350341796875
1,177.65196228027344
2,177.5708465576172
3,177.84579467773438
4,177.1682891845703
5,177.62728881835938
6,177.74380493164062
7,177.30224609375
8,177.24771118164062
9,177.4871063232422
10,177.3962860107422
11,177.4302978515625
12,177.35472106933594
13,177.57516479492188
14,177.47903442382812
15,177.40789794921875
16,177.1841583251953
17,177.46786499023438
18,177.78326416015625
19,177.32089233398438
20,177.16455078125
21,177.5843505859375
22,177.52630615234375
23,177.21434020996094
24,177.4258575439453
25,177.65475463867188
26,177.59059143066406
27,177.6110382080078
28,177.5023956298828
29,177.4658203125
30,177.65597534179688
31,177.18048095703125
32,177.45248413085938
33,177.77862548828125
34,177.7665252685547
35,177.40838623046875
36,177.31993103027344
37,177.848388671875
38,177.6432342529297
39,177.44749450683594
40,177.446533203125
41,177.1958770751953
42,177.59666442871094
43,177.4338836669922
44,177.11660766601562
45,177.5358123779297
46,177.72650146484375
47,177.140869140625
48,177.1669464111328
49,177.4820098876953
50,177.13165283203125
51,177.5207977294922
52,177.51437377929688
53,177.29461669921875
54,177.57034301757812
55,177.69261169433594
56,177.30650329589844
57,177.5885467529297
58,177.70870971679688
59,177.4095001220703
60,177.29583740234375
61,176.97021484375
62,177.561279296875
63,177.2626953125
64,177.56466674804688
65,177.6796875
66,177.45797729492188
67,177.6790771484375
68,177.5325469970703
69,177.2163543701172
70,177.71331787109375
71,177.58998107910156
72,177.15487670898438
73,177.1979522705078
74,177.46278381347656
75,177.22457885742188
76,177.50775146484375
77,177.61209106445312
78,177.50973510742188
79,177.30026245117188
80,177.8311309814453
81,177.33644104003906
82,177.5957489013672
83,177.43565368652344
84,177.4766082763672
85,177.57769775390625
86,177.2355499267578
87,177.00732421875
88,176.82077026367188
89,178.9400634765625
90,177.3092498779297
91,177.25827026367188
92,177.46316528320312
93,177.10745239257812
94,177.41897583007812
95,177.14358520507812
96,177.4610595703125
97,177.5569305419922
98,177.3500518798828
99,177.58355712890625
