iteration,latency (ms)
0,4.321951866149902
1,3.370016098022461
2,3.50435209274292
3,3.7778561115264893
4,3.7589120864868164
5,4.097887992858887
6,3.5927999019622803
7,3.5472640991210938
8,3.4894399642944336
9,3.5960960388183594
10,4.484288215637207
11,3.5447680950164795
12,3.4098238945007324
13,3.441312074661255
14,3.285952091217041
15,3.216032028198242
16,3.2137598991394043
17,3.9896318912506104
18,4.181983947753906
19,3.241503953933716
20,3.3646399974823
21,3.168895959854126
22,3.1612160205841064
23,3.2014400959014893
24,3.2114880084991455
25,3.183072090148926
26,3.1919360160827637
27,3.1539199352264404
28,3.222208023071289
29,3.1770880222320557
30,3.2901759147644043
31,3.196255922317505
32,3.2886719703674316
33,3.2601919174194336
34,3.3068480491638184
35,3.2161600589752197
36,3.58134388923645
37,3.3304638862609863
38,3.3376638889312744
39,3.465183973312378
40,3.363424062728882
41,3.2700159549713135
42,3.3305280208587646
43,3.233760118484497
44,3.371328115463257
45,3.2562880516052246
46,3.573472023010254
47,3.327615976333618
48,4.100224018096924
49,3.412447929382324
50,3.481951951980591
51,3.330656051635742
52,3.3359038829803467
53,3.3976640701293945
54,3.2697598934173584
55,3.2394559383392334
56,3.7426559925079346
57,3.3435521125793457
58,3.300992012023926
59,3.3039040565490723
60,3.2296319007873535
61,3.3435840606689453
62,3.165055990219116
63,3.210815906524658
64,3.773184061050415
65,3.8579840660095215
66,3.258239984512329
67,3.2255680561065674
68,3.2568960189819336
69,3.1799681186676025
70,3.168351888656616
71,3.2296640872955322
72,3.161760091781616
73,3.18451189994812
74,3.2432000637054443
75,3.3193280696868896
76,3.170559883117676
77,3.211199998855591
78,3.6477439403533936
79,3.17411208152771
80,3.2485759258270264
81,3.181119918823242
82,3.2128961086273193
83,3.174783945083618
84,3.1532158851623535
85,3.6458559036254883
86,3.23091197013855
87,3.169343948364258
88,4.415359973907471
89,3.310976028442383
90,3.627392053604126
91,3.2486400604248047
92,3.181920051574707
93,3.1693758964538574
94,3.183903932571411
95,3.1599040031433105
96,3.202591896057129
97,3.19215989112854
98,3.7540481090545654
99,3.7638399600982666
