iteration,latency (ms)
0,3.514431953430176
1,3.4649600982666016
2,3.525343894958496
3,4.446080207824707
4,4.165408134460449
5,3.4770240783691406
6,3.5814719200134277
7,3.5802559852600098
8,3.5444159507751465
9,4.000351905822754
10,3.5129599571228027
11,3.4696640968322754
12,4.251776218414307
13,3.286112070083618
14,3.444256067276001
15,3.2540481090545654
16,3.2013440132141113
17,4.057600021362305
18,4.410399913787842
19,3.2296319007873535
20,3.381983995437622
21,3.1717119216918945
22,3.4053120613098145
23,3.1811840534210205
24,3.1877760887145996
25,3.222111940383911
26,3.2852160930633545
27,3.1712639331817627
28,3.322335958480835
29,3.226304054260254
30,3.3186240196228027
31,3.2629120349884033
32,3.353503942489624
33,3.251584053039551
34,3.2996480464935303
35,3.298880100250244
36,3.349600076675415
37,3.3883841037750244
38,3.359744071960449
39,3.4503040313720703
40,3.301151990890503
41,3.341856002807617
42,3.954335927963257
43,3.4120640754699707
44,3.4276480674743652
45,3.370527982711792
46,3.4002559185028076
47,3.4662399291992188
48,3.291935920715332
49,3.61081600189209
50,3.535680055618286
51,3.3721280097961426
52,3.43503999710083
53,3.3480958938598633
54,3.2127039432525635
55,3.1869120597839355
56,3.849855899810791
57,3.4005439281463623
58,3.2257280349731445
59,3.2515199184417725
60,3.4923839569091797
61,3.4416959285736084
62,3.2059199810028076
63,4.3163838386535645
64,3.6791040897369385
65,4.960896015167236
66,3.387392044067383
67,3.288800001144409
68,3.3183679580688477
69,3.1897599697113037
70,3.16540789604187
71,3.3430399894714355
72,3.1964800357818604
73,3.1899518966674805
74,3.302720069885254
75,3.2132480144500732
76,3.3138880729675293
77,3.263711929321289
78,3.248863935470581
79,3.1700799465179443
80,3.616895914077759
81,3.176352024078369
82,3.169600009918213
83,3.197216033935547
84,3.22489595413208
85,3.1868479251861572
86,3.9135360717773438
87,3.153280019760132
88,4.480991840362549
89,3.2331840991973877
90,3.598047971725464
91,3.236288070678711
92,3.1798720359802246
93,3.2069759368896484
94,3.1895039081573486
95,3.2000958919525146
96,3.1709439754486084
97,3.193023920059204
98,3.180191993713379
99,4.002111911773682
