iteration,latency (ms)
0,3.463167905807495
1,3.375231981277466
2,3.6049280166625977
3,3.978912115097046
4,3.755903959274292
5,4.660799980163574
6,3.575103998184204
7,3.9488320350646973
8,3.4745919704437256
9,3.5301759243011475
10,3.4579520225524902
11,4.360191822052002
12,3.5540480613708496
13,4.05072021484375
14,3.322495937347412
15,3.239327907562256
16,3.298207998275757
17,3.9145278930664062
18,3.4611198902130127
19,3.3683199882507324
20,3.3373119831085205
21,4.7409281730651855
22,3.4478719234466553
23,3.217952013015747
24,3.1549758911132812
25,3.259392023086548
26,3.1969919204711914
27,3.2506558895111084
28,3.299839973449707
29,3.2024319171905518
30,3.340480089187622
31,3.224128007888794
32,3.3053441047668457
33,3.31712007522583
34,3.2725119590759277
35,3.2607359886169434
36,3.467871904373169
37,3.300544023513794
38,3.2421441078186035
39,3.749376058578491
40,3.435744047164917
41,3.4114561080932617
42,3.513439893722534
43,3.4048640727996826
44,3.5661120414733887
45,3.2745919227600098
46,3.541599988937378
47,3.5221118927001953
48,3.157248020172119
49,3.5505599975585938
50,3.568063974380493
51,3.321568012237549
52,3.517280101776123
53,3.5213119983673096
54,3.2385919094085693
55,3.3615360260009766
56,3.851072072982788
57,3.456671953201294
58,3.330656051635742
59,3.2576000690460205
60,3.3736960887908936
61,3.379744052886963
62,3.4546239376068115
63,3.323040008544922
64,3.6867520809173584
65,3.7983360290527344
66,3.4196479320526123
67,3.241055965423584
68,3.210752010345459
69,3.1455039978027344
70,3.1379199028015137
71,3.1623361110687256
72,3.167840003967285
73,3.2141759395599365
74,3.1909120082855225
75,3.2241599559783936
76,3.156480073928833
77,3.2148799896240234
78,3.625216007232666
79,3.2125120162963867
80,3.243743896484375
81,3.151263952255249
82,3.1486079692840576
83,3.4119679927825928
84,3.208159923553467
85,3.5968000888824463
86,3.164383888244629
87,3.1844799518585205
88,4.82473611831665
89,3.1519041061401367
90,3.6276800632476807
91,3.256351947784424
92,3.2034239768981934
93,3.1353919506073
94,3.1874239444732666
95,3.153503894805908
96,3.229088068008423
97,3.1523520946502686
98,3.8794240951538086
99,4.987840175628662
