iteration,Latency (s)
0,1.1852338314056396
1,1.1806623935699463
2,1.1752088069915771
3,1.183335781097412
4,1.1760199069976807
5,1.177933692932129
6,1.1789734363555908
7,1.1797685623168945
8,1.1842916011810303
9,1.1803913116455078
10,1.1800754070281982
11,1.175783395767212
12,1.1798791885375977
13,1.1748907566070557
14,1.17547607421875
15,1.179069995880127
16,1.1777219772338867
17,1.1788911819458008
18,1.1794400215148926
19,1.1783154010772705
20,1.1766035556793213
21,1.1779654026031494
22,1.1818151473999023
23,1.1774461269378662
24,1.180936574935913
25,1.1763942241668701
26,1.1734373569488525
27,1.175938606262207
28,1.1781044006347656
29,1.1780452728271484
30,1.1802937984466553
31,1.174452543258667
32,1.1788995265960693
33,1.1728847026824951
34,1.1737926006317139
35,1.1761820316314697
36,1.173185110092163
37,1.174412727355957
38,1.1772241592407227
39,1.1734027862548828
40,1.1803147792816162
41,1.172738790512085
42,1.1698024272918701
43,1.1729583740234375
44,1.1729400157928467
45,1.1699936389923096
46,1.168257474899292
47,1.1694626808166504
48,1.1716399192810059
49,1.171363353729248
50,1.1701674461364746
51,1.171654462814331
52,1.169062614440918
53,1.1768741607666016
54,1.1764640808105469
55,1.177100658416748
56,1.172698736190796
57,1.1735877990722656
58,1.1724755764007568
59,1.1761744022369385
60,1.1767942905426025
61,1.1703929901123047
62,1.1724238395690918
63,1.173398494720459
64,1.171557903289795
65,1.1736688613891602
66,1.170743465423584
67,1.1716301441192627
68,1.1739184856414795
69,1.1744685173034668
70,1.169900894165039
71,1.176720380783081
72,1.1740362644195557
73,1.172975778579712
74,1.1741416454315186
75,1.1711058616638184
76,1.177624225616455
77,1.1772925853729248
78,1.173462152481079
79,1.171001672744751
80,1.173534631729126
81,1.1702487468719482
82,1.1727986335754395
83,1.1711413860321045
84,1.1724748611450195
85,1.1720268726348877
86,1.1725447177886963
87,1.1712608337402344
88,1.1722970008850098
89,1.1727361679077148
90,1.1724367141723633
91,1.1739163398742676
92,1.1757020950317383
93,1.1729896068572998
94,1.172166109085083
95,1.1738560199737549
96,1.1719093322753906
97,1.1745152473449707
98,1.1705191135406494
99,1.1724095344543457
