iteration,latency (ms)
0,177.15548706054688
1,177.59478759765625
2,177.662109375
3,177.62460327148438
4,177.38819885253906
5,177.05711364746094
6,177.44137573242188
7,177.31190490722656
8,177.1821746826172
9,177.66246032714844
10,177.45916748046875
11,177.3770294189453
12,177.55136108398438
13,177.48358154296875
14,177.49632263183594
15,177.049560546875
16,177.54354858398438
17,177.91244506835938
18,177.48684692382812
19,177.56259155273438
20,177.48777770996094
21,177.45794677734375
22,177.3158416748047
23,177.3480682373047
24,177.1433563232422
25,177.2244873046875
26,177.08790588378906
27,177.41778564453125
28,177.40074157714844
29,177.50537109375
30,177.36688232421875
31,177.51365661621094
32,177.46429443359375
33,176.97584533691406
34,177.5001220703125
35,177.1888885498047
36,176.83226013183594
37,177.1438751220703
38,177.65219116210938
39,177.12010192871094
40,177.11756896972656
41,177.0257568359375
42,177.3560028076172
43,177.30697631835938
44,177.172607421875
45,177.2906494140625
46,177.03872680664062
47,177.54534912109375
48,177.55535888671875
49,177.40480041503906
50,177.41453552246094
51,177.4680938720703
52,177.20693969726562
53,177.17071533203125
54,177.5128631591797
55,177.76214599609375
56,177.35821533203125
57,177.45907592773438
58,177.43478393554688
59,177.20970153808594
60,177.22642517089844
61,177.14422607421875
62,177.5083465576172
63,177.03993225097656
64,177.321533203125
65,177.21324157714844
66,177.4600372314453
67,177.03610229492188
68,177.37100219726562
69,177.7073211669922
70,177.3040008544922
71,177.24790954589844
72,177.20591735839844
73,177.18336486816406
74,177.629638671875
75,176.8843536376953
76,177.37135314941406
77,177.2720947265625
78,177.1544952392578
79,177.2275848388672
80,177.30819702148438
81,177.42735290527344
82,177.1892547607422
83,177.22909545898438
84,177.3467559814453
85,177.60386657714844
86,177.32762145996094
87,177.385498046875
88,177.3429412841797
89,177.46963500976562
90,177.56903076171875
91,177.21865844726562
92,177.2480926513672
93,176.84133911132812
94,177.12168884277344
95,177.2992706298828
96,177.37942504882812
97,177.2352294921875
98,177.66636657714844
99,177.16336059570312
