iteration,latency (ms)
0,9.232352256774902
1,6.863423824310303
2,7.352960109710693
3,6.823808193206787
4,6.91539192199707
5,6.974463939666748
6,6.693920135498047
7,8.025888442993164
8,7.270080089569092
9,8.046463966369629
10,6.971360206604004
11,7.5731201171875
12,6.542687892913818
13,6.683680057525635
14,6.835296154022217
15,7.630112171173096
16,6.712992191314697
17,6.977888107299805
18,6.9251837730407715
19,6.653984069824219
20,6.637887954711914
21,6.530208110809326
22,6.675519943237305
23,6.823775768280029
24,6.65667200088501
25,6.560512065887451
26,6.501471996307373
27,6.6248321533203125
28,6.98908805847168
29,6.717504024505615
30,6.8072638511657715
31,6.876607894897461
32,6.613823890686035
33,6.521696090698242
34,6.80185604095459
35,6.602848052978516
36,6.517343997955322
37,6.890751838684082
38,6.788320064544678
39,7.00867223739624
40,6.478975772857666
41,7.046624183654785
42,6.710912227630615
43,6.818592071533203
44,6.524576187133789
45,6.7393598556518555
46,6.908512115478516
47,6.642399787902832
48,6.473855972290039
49,6.813632011413574
50,6.88921594619751
51,6.569791793823242
52,6.830111980438232
53,6.827968120574951
54,7.630144119262695
55,6.670112133026123
56,6.568064212799072
57,6.6156158447265625
58,6.666431903839111
59,6.729440212249756
60,6.621823787689209
61,6.863296031951904
62,6.465536117553711
63,6.455488204956055
64,6.58406400680542
65,6.493247985839844
66,6.711391925811768
67,6.983104228973389
68,7.908671855926514
69,6.698783874511719
70,6.634880065917969
71,6.706719875335693
72,6.621600151062012
73,6.843423843383789
74,6.569888114929199
75,6.828927993774414
76,6.859104156494141
77,6.656032085418701
78,6.582687854766846
79,6.566656112670898
80,6.523519992828369
81,6.520671844482422
82,6.381311893463135
83,6.468671798706055
84,7.112383842468262
85,6.701824188232422
86,6.703455924987793
87,6.5568318367004395
88,6.778848171234131
89,6.3309760093688965
90,6.541088104248047
91,6.569695949554443
92,6.618271827697754
93,6.55017614364624
94,6.731040000915527
95,6.551775932312012
96,6.643904209136963
97,6.649759769439697
98,7.211071968078613
99,6.760000228881836
