iteration,latency (ms)
0,183.2947235107422
1,183.3187255859375
2,183.11856079101562
3,183.49436950683594
4,183.0781707763672
5,182.80125427246094
6,183.3837432861328
7,183.11395263671875
8,183.12860107421875
9,183.33949279785156
10,183.3431396484375
11,183.7655029296875
12,183.221923828125
13,183.67251586914062
14,182.82826232910156
15,183.54464721679688
16,183.43222045898438
17,183.2057342529297
18,183.05661010742188
19,183.4568328857422
20,183.2662353515625
21,183.34262084960938
22,183.36866760253906
23,183.18211364746094
24,183.2553253173828
25,183.10818481445312
26,182.81651306152344
27,183.4731903076172
28,183.19580078125
29,183.83016967773438
30,183.09695434570312
31,183.31430053710938
32,183.34130859375
33,183.170654296875
34,183.1399383544922
35,183.00857543945312
36,183.0759735107422
37,182.98460388183594
38,183.1268768310547
39,183.00607299804688
40,182.98272705078125
41,183.1616973876953
42,183.01600646972656
43,183.212646484375
44,183.03868103027344
45,182.73362731933594
46,182.9908447265625
47,183.32199096679688
48,183.46710205078125
49,183.3922882080078
50,183.02633666992188
51,182.9040069580078
52,183.15919494628906
53,183.19842529296875
54,182.87103271484375
55,183.28646850585938
56,183.2830047607422
57,183.40988159179688
58,183.184326171875
59,183.65843200683594
60,183.28431701660156
61,183.0927734375
62,183.08303833007812
63,183.11325073242188
64,183.1370849609375
65,183.32217407226562
66,183.5879669189453
67,183.40272521972656
68,183.33155822753906
69,183.4297637939453
70,183.26771545410156
71,183.2481231689453
72,183.00326538085938
73,183.2354278564453
74,183.30650329589844
75,183.2316436767578
76,183.04103088378906
77,182.9015350341797
78,183.1681671142578
79,182.67471313476562
80,183.2599334716797
81,183.12786865234375
82,183.3534393310547
83,183.5455322265625
84,183.2235870361328
85,183.61827087402344
86,183.28976440429688
87,183.0149383544922
88,183.16152954101562
89,183.01942443847656
90,182.94476318359375
91,183.03855895996094
92,183.4081573486328
93,182.88204956054688
94,183.16400146484375
95,183.5819549560547
96,183.00582885742188
97,183.26290893554688
98,183.1203155517578
99,182.85093688964844
