,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
33,1736022721.970494,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.4,84086169600
34,1736022722.9724946,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,85572046848
35,1736022723.9744027,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,87032745984
36,1736022724.9763558,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,88467578880
37,1736022725.9782403,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.2,89784582144
38,1736022726.9793212,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.9,91067207680
39,1736022727.9813805,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.4,92412555264
40,1736022728.983313,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.1,93758685184
41,1736022729.9852176,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.2,95172116480
42,1736022730.9870894,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.6,96513196032
43,1736022731.9890275,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.9,97866227712
44,1736022732.9909005,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,99134009344
45,1736022733.9928615,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.2,100477702144
46,1736022734.9947228,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.8,102252953600
47,1736022735.9968362,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.4,103866617856
48,1736022736.9988055,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.1,105288380416
49,1736022738.0007799,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.3,106585337856
50,1736022739.002682,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.9,108076617728
51,1736022740.0047572,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.7,109444345856
52,1736022741.0066643,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.8,110838939648
53,1736022742.0086102,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.9,112227119104
54,1736022743.0104947,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.7,113526493184
55,1736022744.0124016,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.2,114786717696
56,1736022745.0182474,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.7,116120297472
57,1736022746.0193093,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",84.0,117362167808
58,1736022747.0212262,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.6,118668410880
59,1736022748.0231273,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.4,120000540672
60,1736022749.0252337,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.7,121370083328
61,1736022750.0271115,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.2,122728009728
62,1736022751.0289607,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.0,123966070784
63,1736022752.0308125,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,125497286656
64,1736022753.0327644,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.4,126716100608
65,1736022754.0348098,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.8,128000749568
66,1736022755.0369248,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.6,129383264256
67,1736022756.0388424,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.6,130763194368
68,1736022757.0408072,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.4,132185473024
69,1736022758.0426714,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.3,133587681280
70,1736022759.0450149,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.1,134770548736
71,1736022760.047249,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.4,135975292928
72,1736022761.0493665,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.9,137255247872
73,1736022762.0513368,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.3,138682527744
74,1736022763.0533905,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.8,140234350592
75,1736022764.055328,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.9,141540007936
76,1736022765.0573683,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.5,143061663744
77,1736022766.059329,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.7,144793587712
78,1736022767.061347,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.9,146297786368
79,1736022768.0633245,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",74.8,152600338432
80,1736022769.0654457,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",59.7,151794368512
81,1736022770.067335,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,152120799232
82,1736022771.069387,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,150419652608
83,1736022772.0713441,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,150588854272
84,1736022773.0733864,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.6,150494605312
85,1736022774.0754542,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",72.6,141797613568
86,1736022775.0775106,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",58.2,140844670976
87,1736022776.0793195,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.0,140966522880
88,1736022777.081378,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.0,141033918464
89,1736022778.0833323,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.3,141073580032
90,1736022779.085496,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.9,139192889344
91,1736022780.0877073,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",80.7,130636251136
92,1736022781.0900192,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",44.3,126816296960
93,1736022782.0921147,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",36.5,118019186688
94,1736022783.0941274,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",32.9,109554466816
95,1736022784.0953183,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",18.1,98521899008
96,1736022785.0974607,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",18.2,90133835776
97,1736022786.0995219,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",29.1,84563402752
98,1736022787.1015918,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",29.8,76149243904
99,1736022788.103328,"[0, 0, 0, 11]","[928710656, 1368653824, 1368653824, 2100559872]",33.1,65949569024
100,1736022789.1052892,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 2100559872]",96.3,66245955584
101,1736022790.1073222,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 2100559872]",97.2,66308685824
102,1736022791.1093152,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 2301886464]",95.1,66198429696
103,1736022792.111313,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 2301886464]",94.1,66258386944
104,1736022793.113373,"[0, 0, 4, 0]","[928710656, 1368653824, 2100559872, 2301886464]",87.5,63642234880
105,1736022794.1153152,"[0, 0, 0, 0]","[928710656, 1368653824, 2100559872, 2503213056]",90.3,60817944576
106,1736022795.1174011,"[0, 0, 0, 0]","[928710656, 2100559872, 2301886464, 2503213056]",89.7,59027980288
107,1736022796.1193173,"[0, 0, 5, 0]","[928710656, 2100559872, 2503213056, 2503213056]",92.8,59064705024
108,1736022797.1213093,"[0, 0, 0, 0]","[928710656, 2100559872, 2503213056, 2704539648]",95.7,59031142400
109,1736022798.1233213,"[0, 0, 0, 0]","[928710656, 2301886464, 2503213056, 2704539648]",92.8,58986229760
110,1736022799.1253939,"[0, 0, 0, 0]","[928710656, 2301886464, 2704539648, 2704539648]",94.6,59172589568
111,1736022800.1273189,"[0, 0, 0, 0]","[928710656, 2301886464, 2704539648, 2704539648]",93.4,59345330176
112,1736022801.129391,"[0, 0, 0, 0]","[928710656, 2503213056, 2905866240, 2905866240]",89.4,58812518400
113,1736022802.1313877,"[0, 0, 0, 0]","[957612032, 2503213056, 2905866240, 2905866240]",95.3,56518733824
114,1736022803.13344,"[0, 0, 0, 5]","[2100559872, 2704539648, 2905866240, 3107192832]",95.5,56266330112
115,1736022804.1353319,"[0, 0, 0, 0]","[2100559872, 2704539648, 3107192832, 3107192832]",94.8,56403173376
116,1736022805.137414,"[0, 0, 0, 0]","[2100559872, 2704539648, 3107192832, 3107192832]",94.6,56551936000
117,1736022806.1393201,"[0, 5, 0, 5]","[2301886464, 2905866240, 3107192832, 3308519424]",90.8,56286715904
118,1736022807.1413717,"[0, 0, 0, 0]","[2301886464, 2905866240, 3308519424, 3308519424]",94.6,56395075584
119,1736022808.143432,"[0, 0, 0, 0]","[2301886464, 2905866240, 3308519424, 3308519424]",92.7,56451174400
120,1736022809.145443,"[0, 0, 0, 0]","[2503213056, 3107192832, 3308519424, 3509846016]",94.7,56265097216
121,1736022810.147335,"[0, 0, 5, 0]","[2503213056, 3107192832, 3509846016, 3509846016]",93.5,56312229888
122,1736022811.1493237,"[0, 0, 0, 0]","[2503213056, 3107192832, 3509846016, 3711172608]",91.8,56331534336
123,1736022812.1514206,"[0, 0, 0, 0]","[2503213056, 3308519424, 3509846016, 3711172608]",95.7,56396587008
124,1736022813.1535065,"[0, 0, 0, 0]","[2704539648, 3308519424, 3711172608, 3711172608]",96.8,56251719680
125,1736022814.1553538,"[0, 0, 0, 0]","[2704539648, 3308519424, 3711172608, 3912499200]",96.6,56154841088
126,1736022815.1573977,"[0, 5, 0, 0]","[2704539648, 3509846016, 3711172608, 3912499200]",94.8,56252284928
127,1736022816.1634233,"[0, 0, 0, 0]","[2905866240, 3509846016, 3912499200, 3912499200]",92.8,56123789312
128,1736022817.1654565,"[0, 0, 0, 0]","[2905866240, 3509846016, 3912499200, 4113825792]",95.4,56178167808
129,1736022818.1673195,"[0, 0, 0, 0]","[2905866240, 3711172608, 3912499200, 4113825792]",93.8,56275718144
130,1736022819.169346,"[0, 0, 0, 0]","[3107192832, 3711172608, 4113825792, 4113825792]",94.3,56151818240
131,1736022820.1713245,"[0, 0, 0, 0]","[3107192832, 3711172608, 4113825792, 4315152384]",92.8,56222867456
132,1736022821.173301,"[0, 5, 0, 0]","[3107192832, 3912499200, 4113825792, 4516478976]",94.3,56284880896
133,1736022822.1752353,"[0, 0, 0, 0]","[3308519424, 3912499200, 4113825792, 4516478976]",95.4,56172761088
134,1736022823.1772625,"[0, 0, 0, 0]","[3308519424, 3912499200, 4315152384, 4717805568]",93.6,56217993216
135,1736022824.1791248,"[0, 0, 0, 0]","[3308519424, 3912499200, 4315152384, 4717805568]",92.9,56269504512
136,1736022825.1811779,"[0, 0, 0, 0]","[3509846016, 4113825792, 4315152384, 4919132160]",93.2,56136368128
137,1736022826.1832068,"[0, 0, 0, 0]","[3509846016, 4113825792, 4516478976, 4919132160]",94.6,56200400896
138,1736022827.1852772,"[0, 0, 0, 0]","[3711172608, 4113825792, 4516478976, 5120458752]",94.0,56065019904
139,1736022828.1873307,"[0, 0, 0, 0]","[3711172608, 4315152384, 4516478976, 5321785344]",93.7,56082472960
140,1736022829.1892948,"[0, 0, 0, 0]","[3711172608, 4315152384, 4516478976, 5321785344]",94.8,56096915456
141,1736022830.1913173,"[0, 0, 0, 0]","[3912499200, 4315152384, 4717805568, 5321785344]",93.7,55931940864
142,1736022831.1933606,"[0, 0, 0, 0]","[3912499200, 4516478976, 4717805568, 5523111936]",93.9,55985442816
143,1736022832.19918,"[0, 0, 0, 0]","[3912499200, 4516478976, 4717805568, 5523111936]",95.3,56053682176
144,1736022833.2044206,"[0, 0, 0, 0]","[4113825792, 4516478976, 4717805568, 5724438528]",93.3,55925981184
145,1736022834.206709,"[0, 0, 0, 0]","[4113825792, 4717805568, 4919132160, 5724438528]",94.1,55975165952
146,1736022835.208806,"[0, 0, 0, 0]","[4113825792, 4717805568, 4919132160, 5925765120]",94.9,56015974400
147,1736022836.2108765,"[0, 0, 0, 0]","[4315152384, 4717805568, 4919132160, 5925765120]",92.5,55879512064
148,1736022837.2128894,"[0, 0, 0, 1]","[4516478976, 4717805568, 4919132160, 6127091712]",90.8,55956246528
149,1736022838.2148921,"[0, 0, 0, 0]","[4516478976, 4919132160, 5120458752, 6127091712]",93.7,55935504384
150,1736022839.217163,"[0, 0, 0, 0]","[4516478976, 4919132160, 5120458752, 6127091712]",93.9,55985582080
151,1736022840.2191799,"[5, 0, 0, 0]","[4717805568, 4919132160, 5120458752, 6328418304]",95.3,55883153408
152,1736022841.2212372,"[0, 0, 5, 0]","[4717805568, 5120458752, 5321785344, 6529744896]",93.8,55938568192
153,1736022842.2232199,"[0, 0, 0, 0]","[4717805568, 5120458752, 5321785344, 6529744896]",93.4,55997841408
154,1736022843.2252657,"[0, 0, 0, 0]","[4919132160, 5120458752, 5321785344, 6529744896]",94.5,55880826880
155,1736022844.2273118,"[0, 0, 0, 0]","[4919132160, 5120458752, 5321785344, 6731071488]",94.3,55909318656
156,1736022845.2293272,"[0, 0, 0, 0]","[4919132160, 5321785344, 5523111936, 6731071488]",93.4,55975653376
157,1736022846.2313244,"[0, 0, 0, 0]","[5120458752, 5321785344, 5523111936, 6932398080]",95.5,53614964736
158,1736022847.2393618,"[0, 0, 0, 0]","[5120458752, 5523111936, 5523111936, 6932398080]",94.4,53660864512
159,1736022848.24132,"[0, 0, 0, 9]","[5523111936, 5724438528, 5724438528, 8993898496]",86.4,53554331648
160,1736022849.243322,"[0, 0, 0, 0]","[5523111936, 5724438528, 5724438528, 8993898496]",95.3,53397880832
161,1736022850.2453783,"[0, 0, 0, 0]","[5925765120, 6127091712, 5925765120, 8993898496]",91.0,53542649856
162,1736022851.2473223,"[5, 0, 0, 0]","[6328418304, 6529744896, 6127091712, 8993898496]",85.0,53445230592
163,1736022852.249338,"[0, 0, 0, 0]","[6328418304, 6529744896, 6127091712, 8993898496]",93.4,53553774592
164,1736022853.251328,"[0, 0, 0, 0]","[6529744896, 6731071488, 6328418304, 8993898496]",95.3,53429227520
165,1736022854.2533665,"[10, 4, 0, 0]","[6932398080, 6932398080, 6529744896, 8993898496]",81.4,50996428800
166,1736022855.2553208,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 8993898496]",10.4,50420207616
167,1736022856.257424,"[6, 4, 0, 0]","[9046327296, 9046327296, 8211660800, 9046327296]",21.8,51233648640
168,1736022857.2593255,"[1, 1, 0, 0]","[9549643776, 9549643776, 9549643776, 9549643776]",8.6,51403165696
169,1736022858.262322,"[1, 0, 8, 8]","[10831003648, 10981998592, 10981998592, 10831003648]",10.0,51441278976
170,1736022859.2643628,"[96, 98, 95, 95]","[10831003648, 10981998592, 10981998592, 10831003648]",9.5,51455959040
171,1736022860.2663412,"[87, 96, 95, 70]","[10831003648, 10981998592, 10981998592, 10831003648]",9.7,51436269568
172,1736022861.2677534,"[47, 41, 57, 64]","[11229462528, 11380457472, 11380457472, 11229462528]",9.7,51444396032
173,1736022862.2696743,"[61, 27, 48, 31]","[11229462528, 11380457472, 11380457472, 11229462528]",12.9,51461292032
174,1736022863.2716808,"[35, 35, 23, 45]","[11229462528, 11380457472, 11380457472, 11229462528]",9.6,51432771584
175,1736022864.273685,"[33, 26, 46, 25]","[11229462528, 11380457472, 11380457472, 11229462528]",9.8,51408527360
176,1736022865.2756517,"[45, 62, 63, 64]","[11229462528, 11380457472, 11380457472, 11229462528]",9.6,51396390912
177,1736022866.2778947,"[24, 28, 45, 35]","[11229462528, 11380457472, 11380457472, 11229462528]",9.6,51400708096
178,1736022867.2798367,"[44, 42, 56, 67]","[11229462528, 11380457472, 11380457472, 11229462528]",9.6,51386925056
179,1736022868.2818913,"[63, 60, 60, 44]","[11229462528, 11380457472, 11380457472, 11229462528]",9.4,51375116288
180,1736022869.2839682,"[35, 31, 26, 28]","[11229462528, 11380457472, 11380457472, 11229462528]",9.7,51329728512
181,1736022870.2859776,"[60, 55, 44, 52]","[11229462528, 11380457472, 11380457472, 11229462528]",9.5,51333136384
182,1736022871.2875233,"[59, 50, 63, 63]","[11229462528, 11380457472, 11380457472, 11229462528]",9.3,51348201472
183,1736022872.2894459,"[55, 26, 39, 30]","[11229462528, 11380457472, 11380457472, 11229462528]",11.1,51332894720
184,1736022873.2915154,"[49, 43, 35, 43]","[11229462528, 11380457472, 11380457472, 11229462528]",9.4,51316400128
185,1736022874.2937546,"[62, 62, 57, 62]","[11229462528, 11380457472, 11380457472, 11229462528]",9.4,51328729088
186,1736022875.2958443,"[60, 44, 63, 51]","[11229462528, 11380457472, 11380457472, 11229462528]",10.1,51272826880
187,1736022876.297747,"[43, 25, 36, 27]","[11229462528, 11380457472, 11380457472, 11229462528]",9.4,51264196608
188,1736022877.29932,"[56, 48, 38, 47]","[11229462528, 11380457472, 11380457472, 11229462528]",9.7,51249725440
189,1736022878.301373,"[64, 60, 63, 62]","[11229462528, 11380457472, 11380457472, 11229462528]",9.9,51246891008
190,1736022879.3033402,"[62, 35, 56, 43]","[11229462528, 11380457472, 11380457472, 11229462528]",10.3,51234402304
191,1736022880.3053122,"[39, 28, 31, 26]","[11229462528, 11380457472, 11380457472, 11229462528]",9.5,51221188608
192,1736022881.3073404,"[58, 50, 42, 46]","[11229462528, 11380457472, 11380457472, 11229462528]",9.6,51211362304
193,1736022882.309348,"[58, 62, 62, 62]","[11229462528, 11380457472, 11380457472, 11229462528]",11.3,51202498560
194,1736022883.3105912,"[29, 32, 50, 39]","[11229462528, 11380457472, 11380457472, 11229462528]",9.6,51175120896
195,1736022884.312587,"[42, 33, 24, 32]","[11229462528, 11380457472, 11380457472, 11229462528]",9.5,51164454912
196,1736022885.314515,"[63, 56, 47, 53]","[11229462528, 11380457472, 11380457472, 11229462528]",9.4,51175694336
197,1736022886.3164778,"[48, 60, 62, 63]","[11229462528, 11380457472, 11380457472, 11229462528]",9.8,51168997376
198,1736022887.3183975,"[27, 32, 47, 39]","[11231559680, 11382554624, 11382554624, 11231559680]",9.5,51156221952
199,1736022888.3193398,"[41, 37, 25, 32]","[11231559680, 11382554624, 11382554624, 11231559680]",9.6,51147235328
200,1736022889.3213103,"[38, 53, 58, 42]","[11231559680, 11382554624, 11382554624, 11231559680]",9.7,51206270976
201,1736022890.3232262,"[42, 28, 32, 35]","[11231559680, 11382554624, 11382554624, 11231559680]",9.6,51171835904
202,1736022891.3250418,"[59, 54, 45, 52]","[11231559680, 11382554624, 11382554624, 11231559680]",9.4,51165614080
203,1736022892.3270104,"[55, 60, 39, 62]","[11231559680, 11382554624, 11382554624, 11231559680]",11.0,51132563456
204,1736022893.329024,"[26, 27, 36, 38]","[11231559680, 11382554624, 11382554624, 11231559680]",10.1,51115466752
205,1736022894.3310094,"[44, 38, 28, 41]","[11231559680, 11382554624, 11382554624, 11231559680]",10.2,51113168896
206,1736022895.3332894,"[31, 32, 49, 40]","[11231559680, 11382554624, 11382554624, 11231559680]",10.9,51102064640
207,1736022896.3353107,"[42, 33, 26, 30]","[11231559680, 11382554624, 11382554624, 11231559680]",11.1,51082842112
208,1736022897.337216,"[80, 80, 81, 31]","[11231559680, 11382554624, 11382554624, 11231559680]",10.6,51096440832
209,1736022898.3390892,"[32, 23, 34, 28]","[11231559680, 11382554624, 11382554624, 11231559680]",9.5,51098419200
210,1736022899.3400416,"[56, 47, 36, 45]","[11231559680, 11382554624, 11382554624, 11231559680]",10.1,51090370560
211,1736022900.3418486,"[62, 61, 43, 63]","[11231559680, 11382554624, 11382554624, 11231559680]",10.0,51096457216
212,1736022901.3437304,"[30, 36, 27, 45]","[11231559680, 11382554624, 11382554624, 11231559680]",9.4,51092324352
213,1736022902.3455079,"[35, 27, 29, 25]","[11231559680, 11382554624, 11382554624, 11231559680]",10.9,51087482880
214,1736022903.3474336,"[58, 50, 43, 61]","[11231559680, 11382554624, 11382554624, 11231559680]",9.4,51101241344
215,1736022904.3493724,"[62, 61, 42, 36]","[11231559680, 11382554624, 11382554624, 11231559680]",9.6,51068567552
216,1736022905.3513055,"[32, 37, 27, 45]","[11231559680, 11382554624, 11382554624, 11231559680]",9.9,51058577408
217,1736022906.353169,"[35, 26, 31, 26]","[11231559680, 11382554624, 11382554624, 11231559680]",9.3,51050201088
218,1736022907.354744,"[57, 49, 38, 43]","[11231559680, 11382554624, 11382554624, 11231559680]",9.8,51058208768
219,1736022908.3569517,"[62, 29, 45, 39]","[11231559680, 11382554624, 11382554624, 11231559680]",10.2,51032023040
220,1736022909.3588758,"[36, 42, 27, 30]","[11231559680, 11382554624, 11382554624, 11231559680]",9.5,51040247808
221,1736022910.3609993,"[29, 21, 37, 31]","[11231559680, 11382554624, 11382554624, 11231559680]",9.8,51020353536
222,1736022911.3628805,"[53, 45, 64, 61]","[11231559680, 11382554624, 11382554624, 11231559680]",9.5,50995523584
223,1736022912.3651397,"[61, 31, 46, 38]","[11231559680, 11382554624, 11382554624, 11231559680]",11.3,50981744640
224,1736022913.3670146,"[35, 33, 25, 30]","[11231559680, 11382554624, 11382554624, 11231559680]",9.6,50990329856
225,1736022914.368886,"[30, 21, 45, 30]","[11231559680, 11382554624, 11382554624, 11231559680]",9.9,50978828288
226,1736022915.3704116,"[51, 43, 62, 61]","[11632115712, 11783110656, 11783110656, 11632115712]",10.1,50935640064
227,1736022916.3722768,"[62, 62, 56, 45]","[11632115712, 11783110656, 11783110656, 11632115712]",9.7,50927882240
228,1736022917.374325,"[35, 27, 31, 24]","[11632115712, 11783110656, 11783110656, 11632115712]",9.5,50911539200
229,1736022918.3763332,"[26, 25, 41, 44]","[11632115712, 11783110656, 11783110656, 11632115712]",9.4,50909032448
230,1736022919.3782985,"[47, 40, 60, 62]","[11632115712, 11783110656, 11783110656, 11632115712]",9.7,50878332928
231,1736022920.3803372,"[62, 40, 63, 46]","[11632115712, 11783110656, 11783110656, 11632115712]",10.0,50869223424
232,1736022921.3823042,"[0, 0, 0, 0]","[10843586560, 10843586560, 10866655232, 10768089088]",7.9,50892001280
233,1736022922.3876867,"[0, 0, 0, 0]","[10707271680, 10707271680, 10707271680, 10707271680]",11.5,38677266432
