iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.4832649230957,4609536,3073536
1,31.37411117553711,4609536,3073536
2,27.388479232788086,4609536,3073536
3,27.570783615112305,4609536,3073536
4,49.24748611450195,4609536,3073536
5,25.66080093383789,4609536,3073536
6,26.68191909790039,4609536,3073536
7,26.421632766723633,4609536,3073536
8,25.74457550048828,4609536,3073536
9,25.79961585998535,4609536,3073536
10,27.857023239135742,4609536,3073536
11,25.70889663696289,4609536,3073536
12,29.45337677001953,4609536,3073536
13,25.43008041381836,4609536,3073536
14,26.147520065307617,4609536,3073536
15,25.580415725708008,4609536,3073536
16,25.504575729370117,4609536,3073536
17,25.90287971496582,4609536,3073536
18,26.304351806640625,4609536,3073536
19,25.75721549987793,4609536,3073536
20,25.380064010620117,4609536,3073536
21,26.131519317626953,4609536,3073536
22,25.616960525512695,4609536,3073536
23,25.642208099365234,4609536,3073536
24,25.65292739868164,4609536,3073536
25,25.63212776184082,4609536,3073536
26,27.252864837646484,4609536,3073536
27,25.71299171447754,4609536,3073536
28,25.60492706298828,4609536,3073536
29,26.132959365844727,4609536,3073536
30,25.634944915771484,4609536,3073536
31,25.606176376342773,4609536,3073536
32,25.6125431060791,4609536,3073536
33,25.56889533996582,4609536,3073536
34,25.577152252197266,4609536,3073536
35,25.67670440673828,4609536,3073536
36,25.570240020751953,4609536,3073536
37,25.871519088745117,4609536,3073536
38,25.549888610839844,4609536,3073536
39,25.55187225341797,4609536,3073536
40,25.62041664123535,4609536,3073536
41,25.558271408081055,4609536,3073536
42,25.56390380859375,4609536,3073536
43,25.46601676940918,4609536,3073536
44,25.41107177734375,4609536,3073536
45,25.641088485717773,4609536,3073536
46,25.681184768676758,4609536,3073536
47,25.46531105041504,4609536,3073536
48,25.513792037963867,4609536,3073536
49,25.881311416625977,4609536,3073536
50,25.630624771118164,4609536,3073536
51,25.59996795654297,4609536,3073536
52,25.469343185424805,4609536,3073536
53,26.26166343688965,4609536,3073536
54,25.426559448242188,4609536,3073536
55,25.605440139770508,4609536,3073536
56,26.727935791015625,4609536,3073536
57,26.57423973083496,4609536,3073536
58,25.4881591796875,4609536,3073536
59,25.35875129699707,4609536,3073536
60,25.378528594970703,4609536,3073536
61,37.7891845703125,4609536,3073536
62,25.578399658203125,4609536,3073536
63,25.534912109375,4609536,3073536
64,25.4303035736084,4609536,3073536
65,25.552127838134766,4609536,3073536
66,25.65657615661621,4609536,3073536
67,25.716127395629883,4609536,3073536
68,25.615232467651367,4609536,3073536
69,25.996768951416016,4609536,3073536
70,25.6561279296875,4609536,3073536
71,25.727872848510742,4609536,3073536
72,25.848735809326172,4609536,3073536
73,25.621248245239258,4609536,3073536
74,79.00498962402344,4609536,3073536
75,25.561023712158203,4609536,3073536
76,33.821441650390625,4609536,3073536
77,25.628992080688477,4609536,3073536
78,36.29056167602539,4609536,3073536
79,25.494144439697266,4609536,3073536
80,25.630176544189453,4609536,3073536
81,25.706207275390625,4609536,3073536
82,25.774431228637695,4609536,3073536
83,25.56163215637207,4609536,3073536
84,25.618911743164062,4609536,3073536
85,25.68956756591797,4609536,3073536
86,25.59539222717285,4609536,3073536
87,25.500415802001953,4609536,3073536
88,25.54787254333496,4609536,3073536
89,25.469343185424805,4609536,3073536
90,25.572959899902344,4609536,3073536
91,25.51955223083496,4609536,3073536
92,25.635360717773438,4609536,3073536
93,25.492639541625977,4609536,3073536
94,26.150463104248047,4609536,3073536
95,25.448671340942383,4609536,3073536
96,25.557952880859375,4609536,3073536
97,34.647552490234375,4609536,3073536
98,25.537599563598633,4609536,3073536
99,25.708160400390625,4609536,3073536
