iteration,latency (s)
0,0.5752999782562256
1,0.5632343292236328
2,0.5387072563171387
3,0.547783613204956
4,0.5393412113189697
5,0.5300655364990234
6,0.5490272045135498
7,0.5441653728485107
8,0.544339656829834
9,0.5604965686798096
10,0.5452690124511719
11,0.5532779693603516
12,0.5318706035614014
13,0.5450971126556396
14,0.5504662990570068
15,0.529710054397583
16,0.5327198505401611
17,0.6992347240447998
18,0.5383210182189941
19,0.547868013381958
20,0.5362246036529541
21,0.5369875431060791
22,0.5233876705169678
23,0.5490801334381104
24,0.5408272743225098
25,0.5302720069885254
26,0.5368101596832275
27,0.5252902507781982
28,0.537604808807373
29,0.5434558391571045
30,0.5317704677581787
31,0.708824634552002
32,0.5440788269042969
33,0.529634952545166
34,0.5457863807678223
35,0.5226941108703613
36,0.5365147590637207
37,0.5370023250579834
38,0.5233995914459229
39,0.5352394580841064
40,0.5414774417877197
41,0.5264022350311279
42,0.5372962951660156
43,0.5226461887359619
44,0.5243945121765137
45,0.542320728302002
46,0.523139238357544
47,0.5366930961608887
48,0.5235321521759033
49,0.5415186882019043
50,0.5402376651763916
51,0.5292041301727295
52,0.5349302291870117
53,0.5308418273925781
54,0.5265538692474365
55,0.5384838581085205
56,0.5240650177001953
57,0.5335879325866699
58,0.5422966480255127
59,0.5271329879760742
60,0.5406558513641357
61,0.5283865928649902
62,0.5395762920379639
63,0.5451691150665283
64,0.5238993167877197
65,0.5355343818664551
66,0.5220472812652588
67,0.5431404113769531
68,0.5281186103820801
69,0.5348696708679199
70,0.5339267253875732
71,0.8444411754608154
72,0.5361287593841553
73,0.5435848236083984
74,0.5262126922607422
75,0.7980101108551025
76,0.5446336269378662
77,0.5258219242095947
78,0.5380654335021973
79,0.5293371677398682
80,0.540278434753418
81,0.6913070678710938
82,0.523554801940918
83,0.5420184135437012
84,0.5395448207855225
85,0.5258264541625977
86,0.5361065864562988
87,0.526416540145874
88,0.5438029766082764
89,0.7674200534820557
90,0.5260415077209473
91,0.5378663539886475
92,0.5332353115081787
93,0.530510663986206
94,0.5400397777557373
95,0.522836446762085
96,0.5440266132354736
97,0.5285038948059082
98,0.5304315090179443
99,0.5419652462005615
