iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,48.9290885925293,552936960,368616960
1,48.06854248046875,552936960,368616960
2,49.43958282470703,552890880,368589312
3,54.7852783203125,552881664,368592384
4,48.123329162597656,552897024,368620032
5,48.59651184082031,552817152,368552448
6,47.35184097290039,552780288,368515584
7,47.112831115722656,552933888,368613888
8,46.5731201171875,552863232,368598528
9,61.67023849487305,552906240,368604672
10,47.723297119140625,552857088,368543232
11,46.276641845703125,552893952,368610816
12,50.70518493652344,552768000,368534016
13,47.28579330444336,552906240,368586240
14,46.18435287475586,552768000,368521728
15,46.02409744262695,552903168,368607744
16,46.74857711791992,552854016,368534016
17,46.28752136230469,552909312,368589312
18,46.42348861694336,552893952,368573952
19,55.05487823486328,552866304,368601600
20,45.95747375488281,552884736,368601600
21,46.671905517578125,552872448,368552448
22,46.514591217041016,552771072,368530944
23,46.9202880859375,552936960,368616960
24,46.43644714355469,552764928,368561664
25,46.148033142089844,552869376,368598528
26,46.7710075378418,552850944,368586240
27,46.51142501831055,552811008,368583168
28,46.53459167480469,552933888,368613888
29,46.6580810546875,552875520,368592384
30,46.34128189086914,552838656,368580096
31,46.28054428100586,552783360,368494080
32,46.18668746948242,552918528,368598528
33,47.909793853759766,552860160,368540160
34,47.48518371582031,552798720,368546304
35,46.96803283691406,552881664,368567808
36,46.77967834472656,552906240,368623104
37,47.85718536376953,552804864,368546304
38,46.205406188964844,552850944,368580096
39,45.98262405395508,552771072,368530944
40,46.128318786621094,552897024,368595456
41,46.04579162597656,552734208,368518656
42,46.75481414794922,552768000,368509440
43,62.308895111083984,552884736,368577024
44,47.340065002441406,552872448,368601600
45,46.2031364440918,552881664,368561664
46,46.37638473510742,552777216,368487936
47,46.072383880615234,552958464,368638464
48,46.088096618652344,552884736,368589312
49,46.15776062011719,552884736,368577024
50,46.057281494140625,552771072,368451072
51,46.75151824951172,552758784,368524800
52,46.1572151184082,552872448,368552448
53,47.342464447021484,552589824,368429568
54,46.28889465332031,552918528,368598528
55,46.20127868652344,552823296,368552448
56,46.88582229614258,552961536,368641536
57,46.11004638671875,552777216,368524800
58,59.005760192871094,552706560,368521728
59,46.181312561035156,552789504,368506368
60,46.12688064575195,552860160,368540160
61,46.81683349609375,552915456,368620032
62,46.06233596801758,552801792,368530944
63,46.381473541259766,552863232,368561664
64,46.51814270019531,552918528,368598528
65,46.21443176269531,552657408,368435712
66,45.86502456665039,552801792,368481792
67,47.660736083984375,552860160,368546304
68,61.793983459472656,552860160,368570880
69,45.84099197387695,552946176,368626176
70,49.77203369140625,552961536,368641536
71,46.70278549194336,552940032,368620032
72,46.86265563964844,552774144,368558592
73,46.292510986328125,552921600,368601600
74,69.57596588134766,552884736,368564736
75,46.62144088745117,552820224,368555520
76,48.1258544921875,552847872,368601600
77,46.841312408447266,552768000,368503296
78,96.7208023071289,552884736,368564736
79,50.57017517089844,552940032,368620032
80,46.47577667236328,552835584,368583168
81,49.14908981323242,552854016,368534016
82,46.91059112548828,552854016,368595456
83,46.50806427001953,552847872,368583168
84,51.78236770629883,552854016,368534016
85,46.28947067260742,552820224,368549376
86,45.962337493896484,552943104,368635392
87,46.324127197265625,552697344,368469504
88,47.2534065246582,552961536,368641536
89,46.38771057128906,552903168,368583168
90,47.51811218261719,552829440,368564736
91,46.60870361328125,552952320,368632320
92,48.10192108154297,552909312,368601600
93,46.541439056396484,552798720,368546304
94,47.7828483581543,552940032,368620032
95,46.256832122802734,552949248,368629248
96,46.224449157714844,552918528,368604672
97,46.253055572509766,552897024,368577024
98,45.69676971435547,552777216,368481792
99,47.67865753173828,552801792,368567808
