iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,25.626911163330078,4609536,3073536
1,33.45596694946289,4609536,3073536
2,25.951200485229492,4609536,3073536
3,25.971904754638672,4609536,3073536
4,28.10927963256836,4609536,3073536
5,28.3407039642334,4609536,3073536
6,26.164064407348633,4609536,3073536
7,34.30400085449219,4609536,3073536
8,26.301311492919922,4609536,3073536
9,25.98588752746582,4609536,3073536
10,26.156192779541016,4609536,3073536
11,25.763999938964844,4609536,3073536
12,27.406272888183594,4609536,3073536
13,25.836767196655273,4609536,3073536
14,25.66873550415039,4609536,3073536
15,26.118528366088867,4609536,3073536
16,25.71366310119629,4609536,3073536
17,28.071712493896484,4609536,3073536
18,25.941791534423828,4609536,3073536
19,25.75142478942871,4609536,3073536
20,25.848064422607422,4609536,3073536
21,25.776832580566406,4609536,3073536
22,32.61974334716797,4609536,3073536
23,28.031808853149414,4609536,3073536
24,25.927648544311523,4609536,3073536
25,25.715200424194336,4609536,3073536
26,25.745344161987305,4609536,3073536
27,25.58073616027832,4609536,3073536
28,25.875200271606445,4609536,3073536
29,25.80771255493164,4609536,3073536
30,25.805919647216797,4609536,3073536
31,25.523775100708008,4609536,3073536
32,28.258495330810547,4609536,3073536
33,25.92857551574707,4609536,3073536
34,25.94476890563965,4609536,3073536
35,33.5728645324707,4609536,3073536
36,26.4421443939209,4609536,3073536
37,25.752832412719727,4609536,3073536
38,25.427104949951172,4609536,3073536
39,25.821311950683594,4609536,3073536
40,25.715904235839844,4609536,3073536
41,27.738719940185547,4609536,3073536
42,25.753664016723633,4609536,3073536
43,25.67193603515625,4609536,3073536
44,25.724992752075195,4609536,3073536
45,25.65132713317871,4609536,3073536
46,25.670080184936523,4609536,3073536
47,25.733856201171875,4609536,3073536
48,36.792640686035156,4609536,3073536
49,25.786272048950195,4609536,3073536
50,25.833887100219727,4609536,3073536
51,25.672576904296875,4609536,3073536
52,25.608928680419922,4609536,3073536
53,40.30934524536133,4609536,3073536
54,25.65020751953125,4609536,3073536
55,25.670560836791992,4609536,3073536
56,34.598976135253906,4609536,3073536
57,25.78668785095215,4609536,3073536
58,25.76038360595703,4609536,3073536
59,25.565088272094727,4609536,3073536
60,25.64998435974121,4609536,3073536
61,27.38991928100586,4609536,3073536
62,25.862911224365234,4609536,3073536
63,25.705663681030273,4609536,3073536
64,25.707551956176758,4609536,3073536
65,25.617727279663086,4609536,3073536
66,33.728511810302734,4609536,3073536
67,25.68604850769043,4609536,3073536
68,25.72313690185547,4609536,3073536
69,25.487903594970703,4609536,3073536
70,25.68307113647461,4609536,3073536
71,25.739328384399414,4609536,3073536
72,25.802400588989258,4609536,3073536
73,26.005823135375977,4609536,3073536
74,46.202239990234375,4609536,3073536
75,25.784191131591797,4609536,3073536
76,25.62233543395996,4609536,3073536
77,25.76767921447754,4609536,3073536
78,25.805919647216797,4609536,3073536
79,25.74505615234375,4609536,3073536
80,25.844768524169922,4609536,3073536
81,25.928768157958984,4609536,3073536
82,25.584735870361328,4609536,3073536
83,25.80681610107422,4609536,3073536
84,25.58348846435547,4609536,3073536
85,25.694015502929688,4609536,3073536
86,26.07596778869629,4609536,3073536
87,39.71513748168945,4609536,3073536
88,25.4418888092041,4609536,3073536
89,25.752832412719727,4609536,3073536
90,25.769695281982422,4609536,3073536
91,25.736799240112305,4609536,3073536
92,25.8789119720459,4609536,3073536
93,25.572736740112305,4609536,3073536
94,25.73561668395996,4609536,3073536
95,33.30953598022461,4609536,3073536
96,25.70889663696289,4609536,3073536
97,25.77622413635254,4609536,3073536
98,27.103872299194336,4609536,3073536
99,25.74982452392578,4609536,3073536
