iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4615.728515625,552961536,368641536
1,63.40611267089844,552961536,368641536
2,48.63510513305664,552961536,368641536
3,65.49922943115234,552961536,368641536
4,48.542335510253906,552961536,368641536
5,52.077919006347656,552961536,368641536
6,54.215553283691406,552961536,368641536
7,47.379425048828125,552961536,368641536
8,50.487648010253906,552961536,368641536
9,51.293087005615234,552961536,368641536
10,58.16566467285156,552961536,368641536
11,48.635711669921875,552961536,368641536
12,53.521793365478516,552961536,368641536
13,63.58281707763672,552961536,368641536
14,53.880672454833984,552961536,368641536
15,51.64652633666992,552961536,368641536
16,47.278079986572266,552961536,368641536
17,51.679744720458984,552961536,368641536
18,51.787166595458984,552961536,368641536
19,48.427425384521484,552961536,368641536
20,48.5401611328125,552961536,368641536
21,57.68067169189453,552961536,368641536
22,47.589534759521484,552961536,368641536
23,54.71174240112305,552961536,368641536
24,52.04054260253906,552961536,368641536
25,49.7151985168457,552961536,368641536
26,55.03523254394531,552961536,368641536
27,50.098304748535156,552961536,368641536
28,50.14508819580078,552961536,368641536
29,51.36729431152344,552961536,368641536
30,48.31840133666992,552961536,368641536
31,60.25718307495117,552961536,368641536
32,47.20035171508789,552961536,368641536
33,50.20828628540039,552961536,368641536
34,50.33513641357422,552961536,368641536
35,54.60319900512695,552961536,368641536
36,47.45199966430664,552961536,368641536
37,50.26927947998047,552961536,368641536
38,48.559425354003906,552961536,368641536
39,60.425697326660156,552961536,368641536
40,47.507232666015625,552961536,368641536
41,47.132606506347656,552961536,368641536
42,55.46412658691406,552961536,368641536
43,50.268638610839844,552961536,368641536
44,49.22857666015625,552961536,368641536
45,46.8375358581543,552961536,368641536
46,46.649024963378906,552961536,368641536
47,48.86931228637695,552961536,368641536
48,47.92291259765625,552961536,368641536
49,47.497249603271484,552961536,368641536
50,48.332801818847656,552961536,368641536
51,47.037025451660156,552961536,368641536
52,47.14223861694336,552961536,368641536
53,50.10054397583008,552961536,368641536
54,52.089569091796875,552961536,368641536
55,48.95881652832031,552961536,368641536
56,46.41193771362305,552961536,368641536
57,50.73283386230469,552961536,368641536
58,47.0549430847168,552961536,368641536
59,48.28364944458008,552961536,368641536
60,46.959007263183594,552961536,368641536
61,47.971744537353516,552961536,368641536
62,47.685760498046875,552961536,368641536
63,47.995296478271484,552961536,368641536
64,50.73993682861328,552961536,368641536
65,50.07628631591797,552961536,368641536
66,48.86851119995117,552961536,368641536
67,47.962303161621094,552961536,368641536
68,46.8724479675293,552961536,368641536
69,47.85286331176758,552961536,368641536
70,49.90940856933594,552961536,368641536
71,49.98976135253906,552961536,368641536
72,50.586143493652344,552961536,368641536
73,46.52799987792969,552961536,368641536
74,49.774879455566406,552961536,368641536
75,58.685569763183594,552961536,368641536
76,50.57664108276367,552961536,368641536
77,49.501792907714844,552961536,368641536
78,48.61347198486328,552961536,368641536
79,51.664031982421875,552961536,368641536
80,49.57382583618164,552961536,368641536
81,48.0959358215332,552961536,368641536
82,50.530975341796875,552961536,368641536
83,63.446720123291016,552961536,368641536
84,206.54293823242188,552961536,368641536
85,47.9238395690918,552961536,368641536
86,61.660831451416016,552961536,368641536
87,48.55110549926758,552961536,368641536
88,49.1558723449707,552961536,368641536
89,48.14227294921875,552961536,368641536
90,48.972415924072266,552961536,368641536
91,48.1157112121582,552961536,368641536
92,47.47468948364258,552961536,368641536
93,50.13033676147461,552961536,368641536
94,46.95510482788086,552961536,368641536
95,51.270751953125,552961536,368641536
96,53.35673522949219,552961536,368641536
97,49.7281608581543,552961536,368641536
98,47.6446418762207,552961536,368641536
99,47.77452850341797,552961536,368641536
