iteration,Latency (s)
0,1.1954667568206787
1,1.176203727722168
2,1.1779024600982666
3,1.193699598312378
4,1.1908786296844482
5,1.175398349761963
6,1.187143087387085
7,1.1713340282440186
8,1.177736759185791
9,1.1784911155700684
10,1.1839888095855713
11,1.1784870624542236
12,1.1784658432006836
13,1.1796660423278809
14,1.1824429035186768
15,1.1808052062988281
16,1.175844430923462
17,1.1732244491577148
18,1.1737234592437744
19,1.1727418899536133
20,1.1786913871765137
21,1.1773662567138672
22,1.1721856594085693
23,1.1723182201385498
24,1.1726880073547363
25,1.1772370338439941
26,1.177551031112671
27,1.1779909133911133
28,1.1733837127685547
29,1.1778547763824463
30,1.1783456802368164
31,1.1808114051818848
32,1.1806862354278564
33,1.1788508892059326
34,1.1774966716766357
35,1.1741909980773926
36,1.1729536056518555
37,1.1763482093811035
38,1.1730380058288574
39,1.1798033714294434
40,1.173764705657959
41,1.1782844066619873
42,1.175609827041626
43,1.1740505695343018
44,1.1735122203826904
45,1.17557692527771
46,1.17866849899292
47,1.1781630516052246
48,1.175572395324707
49,1.1743974685668945
50,1.1753263473510742
51,1.1764695644378662
52,1.1755611896514893
53,1.172616720199585
54,1.1750781536102295
55,1.1731770038604736
56,1.173060417175293
57,1.1755995750427246
58,1.1723339557647705
59,1.176016092300415
60,1.176781177520752
61,1.1779136657714844
62,1.177652359008789
63,1.176924228668213
64,1.1773724555969238
65,1.1728360652923584
66,1.1713881492614746
67,1.1725096702575684
68,1.1736516952514648
69,1.1738479137420654
70,1.1833510398864746
71,1.1730263233184814
72,1.1755669116973877
73,1.182218313217163
74,1.179577350616455
75,1.1835498809814453
76,1.1767330169677734
77,1.1750736236572266
78,1.1761081218719482
79,1.175438642501831
80,1.172419548034668
81,1.1719295978546143
82,1.173504114151001
83,1.1723334789276123
84,1.1712398529052734
85,1.1746952533721924
86,1.171154260635376
87,1.1780712604522705
88,1.175656795501709
89,1.17665696144104
90,1.1756360530853271
91,1.186722755432129
92,1.1789939403533936
93,1.1772363185882568
94,1.1764190196990967
95,1.1722359657287598
96,1.1726155281066895
97,1.1712875366210938
98,1.1737086772918701
99,1.1719067096710205
