iteration,latency (ms)
0,195.4785919189453
1,179.0990753173828
2,182.33853149414062
3,185.2209014892578
4,191.6456298828125
5,181.33779907226562
6,179.55279541015625
7,177.65184020996094
8,181.7783966064453
9,182.69664001464844
10,184.45050048828125
11,178.33753967285156
12,180.81146240234375
13,181.05763244628906
14,179.32508850097656
15,182.55162048339844
16,180.56002807617188
17,179.17340087890625
18,179.5587158203125
19,177.39244079589844
20,182.9127655029297
21,179.88613891601562
22,176.75791931152344
23,177.3600311279297
24,177.86253356933594
25,177.7139129638672
26,181.86256408691406
27,180.762939453125
28,178.0491485595703
29,179.46231079101562
30,181.5662078857422
31,180.47427368164062
32,182.4231414794922
33,180.3909149169922
34,182.4371795654297
35,179.0804443359375
36,178.0980224609375
37,180.90025329589844
38,178.21224975585938
39,178.0078125
40,179.68167114257812
41,179.8371124267578
42,180.7447967529297
43,178.8934326171875
44,178.06521606445312
45,178.2395477294922
46,180.38735961914062
47,179.48019409179688
48,178.79446411132812
49,179.7401885986328
50,179.43670654296875
51,179.27154541015625
52,180.39503479003906
53,177.2526397705078
54,177.4793243408203
55,177.1776580810547
56,178.9672393798828
57,180.0587158203125
58,177.8177947998047
59,178.28956604003906
60,181.0331268310547
61,180.30140686035156
62,179.14242553710938
63,179.76307678222656
64,178.1763153076172
65,177.4338836669922
66,177.1327667236328
67,177.53712463378906
68,179.5218505859375
69,177.7362518310547
70,186.1880340576172
71,178.77145385742188
72,177.8752899169922
73,186.165283203125
74,183.4561309814453
75,181.12025451660156
76,182.28614807128906
77,180.16294860839844
78,178.8904266357422
79,181.07603454589844
80,177.25071716308594
81,176.98818969726562
82,178.42591857910156
83,178.5582733154297
84,177.63417053222656
85,181.58934020996094
86,177.40182495117188
87,177.66592407226562
88,181.1790771484375
89,181.19900512695312
90,181.15292358398438
91,189.2986602783203
92,184.5489959716797
93,181.62991333007812
94,182.5550994873047
95,177.89315795898438
96,178.2592010498047
97,178.51695251464844
98,179.6366729736328
99,178.71356201171875
