iteration,latency (ms)
0,177.63746643066406
1,177.89683532714844
2,177.2519989013672
3,177.8533477783203
4,177.54771423339844
5,177.3519744873047
6,177.34268188476562
7,177.35693359375
8,177.4674530029297
9,177.78440856933594
10,177.78182983398438
11,177.58937072753906
12,177.64012145996094
13,178.12559509277344
14,178.10220336914062
15,177.6557159423828
16,177.48538208007812
17,177.2823028564453
18,177.1844482421875
19,177.4935302734375
20,177.47763061523438
21,177.65011596679688
22,177.4661102294922
23,177.50047302246094
24,177.1670379638672
25,177.49789428710938
26,177.51405334472656
27,177.54287719726562
28,177.30374145507812
29,177.49273681640625
30,177.5215301513672
31,177.84877014160156
32,177.7803192138672
33,177.18301391601562
34,177.53280639648438
35,177.39173889160156
36,176.98287963867188
37,177.63250732421875
38,177.53660583496094
39,177.63116455078125
40,177.38656616210938
41,177.22543334960938
42,177.17376708984375
43,177.2816925048828
44,177.70655822753906
45,177.37391662597656
46,177.5477752685547
47,177.79898071289062
48,177.81178283691406
49,177.46060180664062
50,177.1874542236328
51,177.27993774414062
52,177.7427520751953
53,178.00469970703125
54,177.38319396972656
55,177.61293029785156
56,177.55209350585938
57,177.37974548339844
58,177.68943786621094
59,177.32937622070312
60,177.75216674804688
61,177.5064697265625
62,177.4185028076172
63,177.56349182128906
64,179.10838317871094
65,177.53897094726562
66,177.71328735351562
67,177.5284423828125
68,177.66192626953125
69,177.6405487060547
70,177.3638153076172
71,177.4331512451172
72,177.82354736328125
73,177.6610870361328
74,177.4375
75,177.5716094970703
76,177.40103149414062
77,177.82188415527344
78,177.8446044921875
79,177.58189392089844
80,177.4198455810547
81,177.83372497558594
82,177.7046661376953
83,177.55657958984375
84,177.2809295654297
85,177.46035766601562
86,177.4824981689453
87,177.51052856445312
88,177.31948852539062
89,177.16067504882812
90,177.80377197265625
91,177.5861053466797
92,177.33282470703125
93,177.7381134033203
94,177.63436889648438
95,177.27708435058594
96,177.5682830810547
97,177.5577850341797
98,177.40953063964844
99,177.51434326171875
