iteration,latency (ms)
0,4.681215763092041
1,4.963808059692383
2,5.107168197631836
3,12.0797758102417
4,5.7223358154296875
5,3.7367680072784424
6,7.038303852081299
7,3.563807964324951
8,4.61359977722168
9,4.3504638671875
10,3.397536039352417
11,4.4385600090026855
12,5.560927867889404
13,4.025760173797607
14,5.524864196777344
15,3.785088062286377
16,3.6715519428253174
17,3.5670080184936523
18,3.690016031265259
19,4.587520122528076
20,4.1743998527526855
21,4.3251519203186035
22,3.8535358905792236
23,3.880768060684204
24,4.410463809967041
25,4.90121603012085
26,3.5675199031829834
27,4.525407791137695
28,4.156767845153809
29,3.6266560554504395
30,4.454495906829834
31,5.78380823135376
32,4.192448139190674
33,6.118847846984863
34,3.9482879638671875
35,4.071135997772217
36,3.848576068878174
37,3.879296064376831
38,3.9284160137176514
39,7.2375359535217285
40,4.064511775970459
41,4.851200103759766
42,4.242112159729004
43,4.96563196182251
44,4.285215854644775
45,4.859072208404541
46,5.48035192489624
47,3.99833607673645
48,4.062719821929932
49,4.170144081115723
50,4.0320000648498535
51,5.22489595413208
52,3.794271945953369
53,3.668544054031372
54,3.592672109603882
55,5.03334379196167
56,3.755552053451538
57,3.762687921524048
58,3.748192071914673
59,4.516895771026611
60,4.1229119300842285
61,4.748159885406494
62,4.823488235473633
63,3.715679883956909
64,3.4465599060058594
65,3.8710079193115234
66,3.6292479038238525
67,3.881887912750244
68,3.555392026901245
69,3.8408000469207764
70,4.046783924102783
71,3.6403520107269287
72,5.75161600112915
73,4.245279788970947
74,4.515999794006348
75,4.201087951660156
76,4.261536121368408
77,3.8381760120391846
78,4.410751819610596
79,3.825472116470337
80,4.1023359298706055
81,3.748703956604004
82,3.9172160625457764
83,3.6425280570983887
84,3.854912042617798
85,3.560512065887451
86,3.5690879821777344
87,4.501791954040527
88,4.064032077789307
89,3.916991949081421
90,4.100287914276123
91,5.3072638511657715
92,4.236800193786621
93,4.074592113494873
94,3.5208640098571777
95,3.451296091079712
96,4.048895835876465
97,3.5349440574645996
98,4.107071876525879
99,3.4088640213012695
