iteration,latency (ms)
0,313.2705993652344
1,312.99322509765625
2,312.8197937011719
3,313.2694396972656
4,314.36029052734375
5,313.26141357421875
6,313.48748779296875
7,313.5546569824219
8,313.16473388671875
9,313.1795349121094
10,313.57421875
11,313.9056091308594
12,313.23162841796875
13,312.9992370605469
14,313.6368408203125
15,313.38641357421875
16,313.3974609375
17,313.7201843261719
18,313.3486328125
19,313.267578125
20,313.3039245605469
21,312.5228576660156
22,313.0972595214844
23,313.3713684082031
24,313.6832580566406
25,313.5301513671875
26,313.3761291503906
27,313.1470947265625
28,313.8985900878906
29,313.3891906738281
30,312.5377197265625
31,313.3774719238281
32,313.12408447265625
33,313.63775634765625
34,313.71124267578125
35,313.12371826171875
36,313.3653869628906
37,313.91796875
38,312.62481689453125
39,313.63873291015625
40,313.3216247558594
41,313.561279296875
42,312.76080322265625
43,313.28900146484375
44,313.5861511230469
45,314.1351623535156
46,313.3071594238281
47,312.9014587402344
48,313.7524719238281
49,313.2647705078125
50,313.7590026855469
51,312.25244140625
52,313.31744384765625
53,313.4699401855469
54,312.85150146484375
55,312.9931945800781
56,312.96356201171875
57,312.6701354980469
58,312.6376647949219
59,312.84124755859375
60,312.6387634277344
61,313.1259460449219
62,313.1071472167969
63,314.03436279296875
64,313.5975341796875
65,312.6747131347656
66,312.96429443359375
67,313.3536071777344
68,312.97064208984375
69,313.3486633300781
70,313.288330078125
71,313.40594482421875
72,313.2982482910156
73,313.0467834472656
74,313.7460632324219
75,313.5020751953125
76,313.4328308105469
77,312.9216003417969
78,313.3077087402344
79,313.0619201660156
80,313.2395324707031
81,313.39703369140625
82,313.7511291503906
83,312.5099182128906
84,312.3610534667969
85,313.9824523925781
86,313.4483337402344
87,313.4740905761719
88,313.07086181640625
89,312.8708190917969
90,313.05230712890625
91,313.66033935546875
92,313.3196105957031
93,313.6073303222656
94,314.174072265625
95,313.4021301269531
96,313.212646484375
97,313.1853942871094
98,313.5262756347656
99,312.9146423339844
