iteration,Latency (s)
0,1.9616758823394775
1,1.9495015144348145
2,1.9457995891571045
3,1.9447147846221924
4,1.9497895240783691
5,1.9550421237945557
6,1.9457802772521973
7,1.94781494140625
8,1.947671890258789
9,1.9499495029449463
10,1.9471049308776855
11,1.9486734867095947
12,1.9476561546325684
13,1.9458415508270264
14,1.9480631351470947
15,1.9451398849487305
16,1.946847677230835
17,1.9473116397857666
18,1.948612928390503
19,1.9455769062042236
20,1.9481620788574219
21,1.9493827819824219
22,1.9442994594573975
23,1.9477388858795166
24,1.946962833404541
25,1.947455644607544
26,1.9447596073150635
27,1.9448633193969727
28,1.946845531463623
29,1.9490702152252197
30,1.944870948791504
31,1.9465246200561523
32,1.9452447891235352
33,1.9491581916809082
34,1.94305419921875
35,1.9483516216278076
36,1.9483864307403564
37,1.9482309818267822
38,1.9477100372314453
39,1.9473145008087158
40,1.949345588684082
41,1.947183609008789
42,1.9461071491241455
43,1.9463684558868408
44,1.9458467960357666
45,1.9488940238952637
46,1.9458842277526855
47,1.9456191062927246
48,1.948767900466919
49,1.9459810256958008
50,1.9460787773132324
51,1.9457714557647705
52,1.946317434310913
53,1.9463574886322021
54,1.945744514465332
55,1.9473259449005127
56,1.9484102725982666
57,1.9480998516082764
58,1.946129560470581
59,1.9451665878295898
60,1.9453186988830566
61,1.9460928440093994
62,1.9456984996795654
63,1.9466338157653809
64,1.9459707736968994
65,1.9448575973510742
66,1.9459810256958008
67,1.9461183547973633
68,1.946932077407837
69,1.9473435878753662
70,1.9449400901794434
71,1.9450247287750244
72,1.946552038192749
73,1.945629358291626
74,1.949162483215332
75,1.9468820095062256
76,1.9470362663269043
77,1.9455456733703613
78,1.9464061260223389
79,1.9450995922088623
80,1.947239875793457
81,1.947138786315918
82,1.9467053413391113
83,1.9477405548095703
84,1.9454865455627441
85,1.946779727935791
86,1.9481227397918701
87,1.9478518962860107
88,1.9454865455627441
89,1.9458155632019043
90,1.947662115097046
91,1.9476311206817627
92,1.9459714889526367
93,1.948136568069458
94,1.9486894607543945
95,1.9470574855804443
96,1.9471631050109863
97,1.946662425994873
98,1.9467968940734863
99,1.9487833976745605
