iteration,latency (ms)
0,313.5058898925781
1,313.08807373046875
2,313.0501403808594
3,313.20635986328125
4,313.4321594238281
5,313.4247131347656
6,313.1210021972656
7,313.598388671875
8,313.3699951171875
9,312.82757568359375
10,313.21337890625
11,312.8705749511719
12,312.943359375
13,313.8464050292969
14,312.99774169921875
15,313.35235595703125
16,313.0396728515625
17,313.2235107421875
18,313.14117431640625
19,313.03851318359375
20,313.405517578125
21,313.3756408691406
22,313.33056640625
23,313.2957763671875
24,313.12255859375
25,313.3105163574219
26,313.2408752441406
27,313.44622802734375
28,313.1181945800781
29,313.7835388183594
30,312.7984313964844
31,313.9017639160156
32,312.7716979980469
33,312.73797607421875
34,312.9023132324219
35,313.189453125
36,314.53533935546875
37,312.6456604003906
38,313.8985595703125
39,313.2068176269531
40,313.3439025878906
41,313.1561584472656
42,313.7403259277344
43,313.39111328125
44,313.024169921875
45,313.2768249511719
46,313.41729736328125
47,312.7139587402344
48,313.1851501464844
49,312.7991638183594
50,313.19549560546875
51,312.9277038574219
52,313.3427734375
53,312.926025390625
54,312.6155090332031
55,312.9185485839844
56,312.96600341796875
57,312.80267333984375
58,313.23248291015625
59,313.2549133300781
60,312.9315185546875
61,314.0328369140625
62,313.7993469238281
63,313.2369079589844
64,313.6991271972656
65,313.5940246582031
66,312.7239990234375
67,313.2318420410156
68,312.8626708984375
69,313.7801513671875
70,313.0567321777344
71,313.6760559082031
72,313.7455139160156
73,312.8199462890625
74,312.7615966796875
75,313.3583679199219
76,313.5205993652344
77,313.3714599609375
78,313.22015380859375
79,313.69635009765625
80,313.39398193359375
81,313.30145263671875
82,313.23291015625
83,313.485107421875
84,313.6189270019531
85,313.2360534667969
86,312.63897705078125
87,313.6197814941406
88,313.207763671875
89,313.8780822753906
90,313.21868896484375
91,313.6083984375
92,313.345947265625
93,313.8517150878906
94,313.5013732910156
95,312.97900390625
96,313.05316162109375
97,313.5754089355469
98,314.00323486328125
99,313.3387756347656
