iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,18153.8515625,552961536,368641536,57.029823303222656,11866.67578125,6147.955078125,37.67683029174805,44.01887893676758
1,42.08367919921875,552961536,368641536,10.177568435668945,3.5736639499664307,16.844032287597656,2.182624101638794,8.96127986907959
2,42.66204833984375,552961536,368641536,10.22383975982666,4.045695781707764,16.825471878051758,2.208064079284668,9.000288009643555
3,49.043006896972656,552961536,368641536,10.176671981811523,10.50767993927002,16.870943069458008,2.1079039573669434,9.016703605651855
4,43.016990661621094,552961536,368641536,10.176447868347168,4.509888172149658,16.877376556396484,2.1435201168060303,8.961248397827148
5,44.43036651611328,552961536,368641536,10.225055694580078,5.867551803588867,16.909568786621094,2.031071901321411,9.037535667419434
6,45.7248649597168,552961536,368641536,10.224063873291016,6.793504238128662,16.905216217041016,2.4269120693206787,9.017888069152832
7,44.444862365722656,552961536,368641536,10.150272369384766,6.01254415512085,16.832927703857422,2.1652801036834717,8.934720039367676
8,58.997215270996094,552961536,368641536,10.185312271118164,20.224384307861328,16.857280731201172,2.306976079940796,9.071935653686523
9,48.13180923461914,552961536,368641536,10.223551750183105,9.403648376464844,16.904672622680664,2.1574079990386963,9.089056015014648
10,45.48896026611328,552961536,368641536,10.186495780944824,6.843232154846191,16.888864517211914,2.2881920337677,8.931551933288574
11,41.2558708190918,552961536,368641536,10.13862419128418,2.5912320613861084,16.944576263427734,2.17142391204834,9.055999755859375
12,40.826175689697266,552961536,368641536,10.17683219909668,2.2916479110717773,16.843168258666992,2.124511957168579,9.013376235961914
13,45.041664123535156,552961536,368641536,10.159872055053711,6.474431991577148,16.84012794494629,2.2134718894958496,9.012224197387695
14,42.5340461730957,552961536,368641536,10.162015914916992,3.92956805229187,16.854047775268555,2.251296043395996,8.993375778198242
15,41.10134506225586,552961536,368641536,9.980607986450195,2.730207920074463,16.813663482666016,2.2096641063690186,9.024224281311035
16,42.86697769165039,552961536,368641536,10.125984191894531,4.440415859222412,16.818880081176758,2.193664073944092,8.951552391052246
17,44.212833404541016,552961536,368641536,10.173952102661133,2.2902719974517822,16.880416870117188,5.536320209503174,8.98572826385498
18,40.85606384277344,552961536,368641536,10.202400207519531,2.2720000743865967,16.928096771240234,2.117248058319092,8.993280410766602
19,40.8603515625,552961536,368641536,10.143648147583008,2.280479907989502,16.880096435546875,2.0934720039367676,9.122591972351074
20,43.55043029785156,552961536,368641536,10.18115234375,5.035679817199707,16.846271514892578,2.150239944458008,8.99449634552002
21,40.86479949951172,552961536,368641536,10.160575866699219,2.261215925216675,16.84966468811035,2.2146239280700684,9.03551959991455
22,41.47324752807617,552961536,368641536,10.155232429504395,2.3043839931488037,17.755231857299805,1.9148160219192505,8.993215560913086
23,40.69667053222656,552961536,368641536,10.146400451660156,2.26694393157959,16.8438720703125,2.17958402633667,8.918432235717773
24,41.768577575683594,552961536,368641536,10.19974422454834,3.0517120361328125,16.89049530029297,2.287935972213745,9.002079963684082
25,41.32966232299805,552961536,368641536,10.049568176269531,2.969248056411743,16.766687393188477,2.2280960083007812,8.976799964904785
26,41.63030242919922,552961536,368641536,10.127327919006348,3.230112075805664,16.799680709838867,2.215264081954956,8.915231704711914
27,42.34396743774414,552961536,368641536,10.041983604431152,4.1236162185668945,16.779008865356445,2.1530239582061768,8.90880012512207
28,42.92841720581055,552961536,368641536,10.035200119018555,4.561952114105225,16.766399383544922,2.3359999656677246,8.88377571105957
29,44.176513671875,552961536,368641536,10.08681583404541,5.588511943817139,16.789215087890625,2.394304037094116,8.97439956665039
30,44.089054107666016,552961536,368641536,10.167136192321777,5.235392093658447,16.83216094970703,2.634239912033081,8.860575675964355
31,41.735774993896484,552961536,368641536,10.268768310546875,3.1098239421844482,16.815872192382812,2.203648090362549,8.994367599487305
32,41.70576095581055,552961536,368641536,10.08176040649414,2.9612479209899902,16.803295135498047,2.5806400775909424,8.929311752319336
33,40.627967834472656,552961536,368641536,10.096511840820312,2.2593600749969482,16.753952026367188,2.176959991455078,8.997983932495117
34,41.5928955078125,552961536,368641536,10.02291202545166,3.2744638919830322,16.804447174072266,2.224544048309326,8.923968315124512
35,53.986785888671875,552961536,368641536,10.052672386169434,15.626879692077637,16.793760299682617,2.260319948196411,8.91215991973877
36,45.91891098022461,552961536,368641536,10.065088272094727,7.5188798904418945,16.784448623657227,2.284543991088867,8.926560401916504
37,47.02463912963867,552961536,368641536,10.05622386932373,8.62656021118164,16.770240783691406,2.321791887283325,8.901215553283691
38,43.60918426513672,552961536,368641536,10.067744255065918,5.133984088897705,16.800128936767578,2.292191982269287,8.97532844543457
39,44.235198974609375,552961536,368641536,10.075008392333984,5.829951763153076,16.77225685119629,2.3538239002227783,8.863776206970215
40,43.2039680480957,552961536,368641536,10.04355239868164,5.005343914031982,16.816608428955078,2.108959913253784,8.890656471252441
41,41.86102294921875,552961536,368641536,10.039999961853027,3.3808319568634033,16.834367752075195,2.3060479164123535,8.9617280960083
42,40.60313415527344,552961536,368641536,10.067968368530273,2.2898879051208496,16.773408889770508,2.187040090560913,8.950048446655273
43,41.81363296508789,552961536,368641536,10.082816123962402,3.122623920440674,16.862239837646484,2.3660800457000732,9.038592338562012
44,41.53750228881836,552961536,368641536,9.989952087402344,3.2912960052490234,16.74220848083496,2.295167922973633,8.880160331726074
45,41.391231536865234,552961536,368641536,10.110464096069336,2.951200008392334,16.824480056762695,2.2237439155578613,8.935263633728027
46,42.058624267578125,552961536,368641536,10.101951599121094,3.247136116027832,16.76527976989746,2.761728048324585,8.843968391418457
47,43.38764953613281,552961536,368641536,10.162495613098145,4.635647773742676,16.823007583618164,2.5064001083374023,8.923583984375
48,42.38832092285156,552961536,368641536,10.06067180633545,3.8286080360412598,16.829919815063477,2.357503890991211,8.976223945617676
49,41.732513427734375,552961536,368641536,10.118368148803711,3.3082239627838135,16.775903701782227,2.280927896499634,8.908608436584473
50,41.22883224487305,552961536,368641536,10.098624229431152,2.8510398864746094,16.80588722229004,2.209023952484131,8.925312042236328
51,42.54867172241211,552961536,368641536,10.073439598083496,4.2590718269348145,16.769664764404297,2.241760015487671,8.866368293762207
52,41.41187286376953,552961536,368641536,10.0763521194458,3.086944103240967,16.817760467529297,2.1895039081573486,8.897503852844238
53,40.71388626098633,552961536,368641536,10.053055763244629,2.3056640625,16.77225685119629,2.2213120460510254,9.02393627166748
54,40.75008010864258,552961536,368641536,10.088959693908691,2.269536018371582,16.79484748840332,2.3777918815612793,8.877984046936035
55,41.209312438964844,552961536,368641536,10.071455955505371,2.8906240463256836,16.774303436279297,2.208832025527954,8.92636775970459
56,40.45577621459961,552961536,368641536,10.073663711547852,2.2754878997802734,16.741952896118164,2.1537280082702637,8.871456146240234
57,44.85753631591797,552961536,368641536,10.07852840423584,6.587744235992432,16.8121280670166,2.18505597114563,8.85587215423584
58,45.62553787231445,552961536,368641536,10.025504112243652,6.275968074798584,18.112895965576172,1.925920009613037,8.944160461425781
