iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.644832611083984,4609536,3073536,8.075648307800293,1.0223360061645508,11.283679962158203,0.45926401019096375,7.468128204345703
1,28.57619285583496,4609536,3073536,8.189056396484375,0.8365439772605896,11.278143882751465,0.4416640102863312,7.507775783538818
2,28.29030418395996,4609536,3073536,8.108480453491211,0.6832320094108582,11.299936294555664,0.4508799910545349,7.422848224639893
3,27.9847354888916,4609536,3073536,8.08899211883545,0.4726080000400543,11.237600326538086,0.4190079867839813,7.436863899230957
4,28.014528274536133,4609536,3073536,8.068127632141113,0.5389119982719421,11.21951961517334,0.4480000138282776,7.422624111175537
5,28.65011215209961,4609536,3073536,8.084639549255371,0.81632000207901,11.1976318359375,0.8104320168495178,7.419551849365234
6,28.224000930786133,4609536,3073536,8.079296112060547,0.7402880191802979,11.202303886413574,0.47382399439811707,7.410912036895752
7,28.808351516723633,4609536,3073536,8.191840171813965,0.7459520101547241,11.34160041809082,0.6875839829444885,7.523647785186768
8,28.394943237304688,4609536,3073536,8.079903602600098,0.77702397108078,11.212639808654785,0.5460799932479858,7.455264091491699
9,28.335296630859375,4609536,3073536,8.083968162536621,0.7422400116920471,11.209440231323242,0.5881279706954956,7.389088153839111
10,28.0894718170166,4609536,3073536,8.099264144897461,0.5496000051498413,11.294591903686523,0.43539199233055115,7.392320156097412
11,28.369888305664062,4609536,3073536,8.050432205200195,0.8169599771499634,11.238112449645996,0.42323198914527893,7.5220160484313965
12,28.354528427124023,4609536,3073536,8.079551696777344,0.8032960295677185,11.285247802734375,0.4328320026397705,7.437024116516113
13,28.58742332458496,4609536,3073536,8.090527534484863,0.963424026966095,11.207232475280762,0.5630080103874207,7.449632167816162
14,28.351743698120117,4609536,3073536,8.05504035949707,0.7283200025558472,11.249759674072266,0.5504000186920166,7.454624176025391
15,28.74959945678711,4609536,3073536,8.14310359954834,0.9112640023231506,11.25551986694336,0.6554239988327026,7.471712112426758
16,28.131263732910156,4609536,3073536,8.099935531616211,0.572704017162323,11.296416282653809,0.39529600739479065,7.446303844451904
17,28.512895584106445,4609536,3073536,8.236384391784668,0.6336320042610168,11.291359901428223,0.5237439870834351,7.515647888183594
18,28.003936767578125,4609536,3073536,8.086527824401855,0.5226560235023499,11.254079818725586,0.4105280041694641,7.419936180114746
19,28.59833526611328,4609536,3073536,8.14902400970459,0.8133440017700195,11.260479927062988,0.4955520033836365,7.561600208282471
20,28.411296844482422,4609536,3073536,8.141695976257324,0.6016640067100525,11.307295799255371,0.5179839730262756,7.528927803039551
21,28.519168853759766,4609536,3073536,8.165216445922852,0.751583993434906,11.298399925231934,0.5153279900550842,7.471744060516357
22,28.245407104492188,4609536,3073536,8.067296028137207,0.7852159738540649,11.311136245727539,0.31225600838661194,7.444608211517334
23,28.440479278564453,4609536,3073536,8.190048217773438,0.5238400101661682,11.28326416015625,0.6139199733734131,7.516448020935059
24,28.322175979614258,4609536,3073536,8.164287567138672,0.6273279786109924,11.335647583007812,0.42003199458122253,7.459936141967773
25,28.850496292114258,4609536,3073536,8.152799606323242,0.7465599775314331,11.262016296386719,0.8925120234489441,7.481855869293213
26,29.419519424438477,4609536,3073536,9.49283218383789,0.4163840115070343,11.320511817932129,0.4094719886779785,7.464640140533447
27,28.172576904296875,4609536,3073536,8.040384292602539,0.7326080203056335,11.118111610412598,0.5731840133666992,7.396224021911621
28,28.43129539489746,4609536,3073536,8.036383628845215,0.9741439819335938,11.211296081542969,0.5479999780654907,7.348639965057373
29,28.19603157043457,4609536,3073536,8.0448637008667,0.8261759877204895,11.196415901184082,0.43116798996925354,7.3853440284729
30,28.350496292114258,4609536,3073536,8.036895751953125,0.8384000062942505,11.237055778503418,0.5214080214500427,7.4042558670043945
31,28.453567504882812,4609536,3073536,8.100768089294434,0.8674240112304688,11.250207901000977,0.4967679977416992,7.421664237976074
32,28.236448287963867,4609536,3073536,8.049247741699219,0.7456640005111694,11.254560470581055,0.4898880124092102,7.3830718994140625
33,28.30668830871582,4609536,3073536,8.10489559173584,0.7790079712867737,11.196319580078125,0.4938560128211975,7.420735836029053
34,28.286624908447266,4609536,3073536,8.032992362976074,0.8707519769668579,11.125887870788574,0.5531839728355408,7.392576217651367
35,28.38812828063965,4609536,3073536,8.144415855407715,0.7637119889259338,11.270976066589355,0.4644800126552582,7.427455902099609
36,28.49679946899414,4609536,3073536,8.040800094604492,0.8997120261192322,11.174912452697754,0.6290879845619202,7.442560195922852
37,28.382144927978516,4609536,3073536,8.131072044372559,0.7673919796943665,11.253536224365234,0.4816319942474365,7.4271039962768555
38,28.54252815246582,4609536,3073536,8.180992126464844,0.9092479944229126,11.172127723693848,0.5307520031929016,7.437983989715576
39,28.330400466918945,4609536,3073536,8.067392349243164,0.8048319816589355,11.20035171508789,0.5381439924240112,7.411647796630859
40,28.544960021972656,4609536,3073536,8.09222412109375,0.9350399971008301,11.226911544799805,0.5300800204277039,7.449056148529053
41,28.30134391784668,4609536,3073536,8.00598430633545,0.9571200013160706,11.204544067382812,0.4381439983844757,7.388607978820801
42,28.320192337036133,4609536,3073536,8.013888359069824,0.9788159728050232,11.189984321594238,0.516480028629303,7.311776161193848
43,28.301664352416992,4609536,3073536,7.997983932495117,0.8803840279579163,11.125951766967773,0.6336320042610168,7.355072021484375
44,28.44598388671875,4609536,3073536,8.10201644897461,0.8235520124435425,11.249247550964355,0.530784010887146,7.430240154266357
45,28.237632751464844,4609536,3073536,7.987071990966797,0.8767679929733276,11.152159690856934,0.5609599947929382,7.348544120788574
46,29.3657283782959,4609536,3073536,8.049504280090332,1.7896640300750732,11.21065616607666,0.5702400207519531,7.435200214385986
47,28.38947105407715,4609536,3073536,8.056832313537598,0.8784000277519226,11.245951652526855,0.49795201420783997,7.400832176208496
48,28.468799591064453,4609536,3073536,8.086848258972168,0.7725440263748169,11.272704124450684,0.5734400153160095,7.452991962432861
49,28.27449607849121,4609536,3073536,8.037887573242188,0.8384960293769836,11.145471572875977,0.4973439872264862,7.439263820648193
50,28.743648529052734,4609536,3073536,8.046560287475586,0.8711680173873901,11.177087783813477,0.9642239809036255,7.376543998718262
51,28.67673683166504,4609536,3073536,8.020959854125977,1.289952039718628,11.189599990844727,0.48047998547554016,7.385568141937256
52,28.266592025756836,4609536,3073536,8.12390422821045,0.5637120008468628,11.23094367980957,0.5561280250549316,7.477727890014648
53,29.677183151245117,4609536,3073536,9.190112113952637,0.49852800369262695,11.98630428314209,0.21024000644683838,7.44649600982666
54,28.275039672851562,4609536,3073536,8.146623611450195,0.6903679966926575,11.177087783813477,0.5238720178604126,7.41212797164917
55,28.53766441345215,4609536,3073536,8.07363224029541,1.01910400390625,11.190400123596191,0.5297600030899048,7.419680118560791
56,30.41315269470215,4609536,3073536,8.348832130432129,2.433568000793457,11.225664138793945,0.6041920185089111,7.487840175628662
57,28.36083221435547,4609536,3073536,8.030048370361328,0.933023989200592,11.16982364654541,0.5112959742546082,7.40883207321167
58,28.755359649658203,4609536,3073536,7.933472156524658,1.1282880306243896,11.714112281799316,0.3664320111274719,7.307007789611816
59,28.37740707397461,4609536,3073536,8.101119995117188,0.7507839798927307,11.176095962524414,0.6604160070419312,7.378687858581543
60,28.562528610229492,4609536,3073536,8.060992240905762,0.9719679951667786,11.230624198913574,0.5633919835090637,7.403872013092041
61,29.803136825561523,4609536,3073536,8.059455871582031,1.8349119424819946,11.275168418884277,0.9285119771957397,7.395711898803711
62,28.308767318725586,4609536,3073536,8.04758358001709,0.800544023513794,11.195775985717773,0.554527997970581,7.399360179901123
63,28.271711349487305,4609536,3073536,8.097248077392578,0.7565760016441345,11.187744140625,0.4955520033836365,7.418752193450928
64,28.57481575012207,4609536,3073536,8.058431625366211,1.0419520139694214,11.221183776855469,0.5375360250473022,7.395679950714111
