iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.743967056274414,4609536,3073536,8.065407752990723,1.0261759757995605,11.331071853637695,0.5548160076141357,7.435391902923584
1,28.34364891052246,4609536,3073536,8.119872093200684,0.7049919962882996,11.26848030090332,0.49724799394607544,7.436927795410156
2,30.51126480102539,4609536,3073536,8.168895721435547,1.6655679941177368,11.423839569091797,1.4619200229644775,7.460256099700928
3,28.125247955322266,4609536,3073536,8.113632202148438,0.5079039931297302,11.277119636535645,0.449535995721817,7.448224067687988
4,28.405344009399414,4609536,3073536,8.169568061828613,0.6624959707260132,11.339712142944336,0.3909760117530823,7.51475191116333
5,27.852384567260742,4609536,3073536,8.010815620422363,0.5379199981689453,11.1844482421875,0.434112012386322,7.377503871917725
6,28.35196876525879,4609536,3073536,8.1046724319458,0.6255040168762207,11.343199729919434,0.47542399168014526,7.478720188140869
7,28.508703231811523,4609536,3073536,8.057120323181152,0.8681920170783997,11.603232383728027,0.24534399807453156,7.418047904968262
8,28.37785530090332,4609536,3073536,8.107775688171387,0.7748799920082092,11.247872352600098,0.4490880072116852,7.478623867034912
9,28.925247192382812,4609536,3073536,8.232768058776855,0.8703359961509705,11.393919944763184,0.5639039874076843,7.534719944000244
10,28.891647338867188,4609536,3073536,8.266655921936035,0.5391680002212524,11.940320014953613,0.33289599418640137,7.48956823348999
11,28.58348846435547,4609536,3073536,8.190239906311035,0.7093759775161743,11.359456062316895,0.5249599814414978,7.483903884887695
12,28.711936950683594,4609536,3073536,8.142175674438477,0.8421440124511719,11.310239791870117,0.6114240288734436,7.484064102172852
13,28.550752639770508,4609536,3073536,8.13263988494873,0.7963520288467407,11.285887718200684,0.5222399830818176,7.500351905822754
14,28.290592193603516,4609536,3073536,8.209152221679688,0.5491520166397095,11.302751541137695,0.43456000089645386,7.482336044311523
15,28.611583709716797,4609536,3073536,8.191871643066406,0.8437119722366333,11.305439949035645,0.4663360118865967,7.489952087402344
16,28.864288330078125,4609536,3073536,8.204256057739258,0.9518719911575317,11.358880043029785,0.4942399859428406,7.541344165802002
17,28.72528076171875,4609536,3073536,8.136544227600098,0.9234880208969116,11.263968467712402,0.5477120280265808,7.528639793395996
18,28.242048263549805,4609536,3073536,8.121376037597656,0.6472640037536621,11.25487995147705,0.39212799072265625,7.486048221588135
19,29.20147132873535,4609536,3073536,8.126976013183594,1.2393920421600342,11.263999938964844,0.7441279888153076,7.515200138092041
20,28.170976638793945,4609536,3073536,8.152352333068848,0.5674880146980286,11.280159950256348,0.37993600964546204,7.476319789886475
21,28.443391799926758,4609536,3073536,8.227423667907715,0.6372479796409607,11.283455848693848,0.43827199935913086,7.541952133178711
