iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.165599822998047,4609536,3073536,8.230751991271973,0.4525119960308075,11.23414421081543,0.42268800735473633,7.473567962646484
1,28.446847915649414,4609536,3073536,8.159616470336914,0.8404160141944885,11.232831954956055,0.45135998725891113,7.4422078132629395
2,30.44175910949707,4609536,3073536,8.088800430297852,2.4273600578308105,11.205471992492676,0.9927999973297119,7.398943901062012
3,34.28054428100586,4609536,3073536,8.1844482421875,6.446047782897949,11.346495628356934,0.4652799963951111,7.512127876281738
4,29.390399932861328,4609536,3073536,8.174015998840332,1.0005439519882202,11.297823905944824,1.1143039464950562,7.476640224456787
5,29.194591522216797,4609536,3073536,8.092255592346191,1.5374720096588135,11.229920387268066,0.5573760271072388,7.452960014343262
6,28.797183990478516,4609536,3073536,8.21343994140625,0.9405120015144348,11.252032279968262,0.5722560286521912,7.495391845703125
7,28.231264114379883,4609536,3073536,8.046303749084473,0.6807360053062439,11.25766372680664,0.5308480262756348,7.39785623550415
8,29.73356819152832,4609536,3073536,8.113471984863281,2.0382080078125,11.292608261108398,0.4838080108165741,7.4740800857543945
9,28.30556869506836,4609536,3073536,8.102239608764648,0.7297599911689758,11.278592109680176,0.40780800580978394,7.473184108734131
10,28.712928771972656,4609536,3073536,8.171072006225586,0.7780799865722656,11.369952201843262,0.49641600251197815,7.578591823577881
11,28.681568145751953,4609536,3073536,8.154463768005371,0.7767040133476257,11.278719902038574,0.5984960198402405,7.539680004119873
12,28.40230369567871,4609536,3073536,8.149951934814453,0.7089599967002869,11.268320083618164,0.5325120091438293,7.423647880554199
13,28.685375213623047,4609536,3073536,8.166080474853516,0.838271975517273,11.296735763549805,0.5979520082473755,7.475552082061768
14,28.15884780883789,4609536,3073536,8.095423698425293,0.5311679840087891,11.22822380065918,0.5731520056724548,7.413792133331299
