iteration,latency (ms)
0,9.409215927124023
1,9.139200210571289
2,9.126432418823242
3,9.202495574951172
4,9.170816421508789
5,9.196127891540527
6,9.164671897888184
7,9.192095756530762
8,10.663968086242676
9,9.204895973205566
10,9.228128433227539
11,9.166239738464355
12,9.079423904418945
13,9.126336097717285
14,9.141759872436523
15,10.761119842529297
16,9.209504127502441
17,9.208160400390625
18,9.111647605895996
19,9.096927642822266
20,9.29468822479248
21,9.102080345153809
22,9.89087963104248
23,9.13651180267334
24,9.109024047851562
25,10.225407600402832
26,9.103072166442871
27,9.195039749145508
28,9.213248252868652
29,11.443903923034668
30,9.089311599731445
31,9.221023559570312
32,9.207103729248047
33,9.1277437210083
34,9.092032432556152
35,9.215776443481445
36,13.980223655700684
37,9.19542407989502
38,9.09984016418457
39,9.18835163116455
40,11.72985553741455
41,9.205344200134277
42,9.1779203414917
43,9.18950366973877
44,9.229791641235352
45,9.14470386505127
46,9.118207931518555
47,9.22332763671875
48,9.095744132995605
49,9.161919593811035
50,9.101632118225098
51,9.158111572265625
52,9.205216407775879
53,12.336480140686035
54,9.140671730041504
55,9.271679878234863
56,9.105088233947754
57,9.567520141601562
58,9.23635196685791
59,9.096639633178711
60,9.209407806396484
61,9.10319995880127
62,9.259360313415527
63,9.079296112060547
64,9.347071647644043
65,9.159456253051758
66,9.215392112731934
67,9.071136474609375
68,9.085184097290039
69,9.128640174865723
70,9.149791717529297
71,9.163999557495117
72,9.08784008026123
73,9.19644832611084
74,9.096960067749023
75,9.184127807617188
76,9.157088279724121
77,9.162495613098145
78,9.178720474243164
79,9.201760292053223
80,9.110048294067383
81,9.094911575317383
82,9.187040328979492
83,9.11616039276123
84,9.121983528137207
85,9.251872062683105
86,9.11849594116211
87,9.205183982849121
88,9.254143714904785
89,9.11235237121582
90,9.117535591125488
91,9.110624313354492
92,9.227871894836426
93,9.183903694152832
94,9.46390438079834
95,9.175647735595703
96,9.218976020812988
97,9.124095916748047
98,9.113120079040527
99,9.195967674255371
