iteration,Latency (s)
0,0.07290005683898926
1,0.06963038444519043
2,0.06283855438232422
3,0.07150602340698242
4,0.06371045112609863
5,0.0680394172668457
6,0.06914138793945312
7,0.06304192543029785
8,0.06438899040222168
9,0.06298232078552246
10,0.06567215919494629
11,0.06371712684631348
12,0.06541013717651367
13,0.0669093132019043
14,0.06285834312438965
15,0.0650336742401123
16,0.06288599967956543
17,0.0654292106628418
18,0.06311297416687012
19,0.06526756286621094
20,0.06943774223327637
21,0.06310272216796875
22,0.06356287002563477
23,0.06280207633972168
24,0.06607317924499512
25,0.0641794204711914
26,0.06396150588989258
27,0.06309723854064941
28,0.06765937805175781
29,0.06537508964538574
30,0.0628812313079834
31,0.06695890426635742
32,0.0633695125579834
33,0.06385207176208496
34,0.06303548812866211
35,0.06538820266723633
36,0.06793713569641113
37,0.06509828567504883
38,0.06309318542480469
39,0.06304764747619629
40,0.06877708435058594
41,0.06386303901672363
42,0.06798911094665527
43,0.06326699256896973
44,0.06395387649536133
45,0.06333208084106445
46,0.06304311752319336
47,0.06288599967956543
48,0.06313824653625488
49,0.06320786476135254
50,0.0633842945098877
51,0.06317400932312012
52,0.06332564353942871
53,0.06608462333679199
54,0.06299972534179688
55,0.06350159645080566
56,0.06279754638671875
57,0.06704425811767578
58,0.06308174133300781
59,0.06309318542480469
60,0.06292605400085449
61,0.06270289421081543
62,0.06280875205993652
63,0.0627751350402832
64,0.06329178810119629
65,0.06295561790466309
66,0.06283974647521973
67,0.06286072731018066
68,0.06270551681518555
69,0.06287240982055664
70,0.06308197975158691
71,0.06496286392211914
72,0.06424760818481445
73,0.06403326988220215
74,0.06338000297546387
75,0.06361556053161621
76,0.06366205215454102
77,0.06354212760925293
78,0.06399917602539062
79,0.06317710876464844
80,0.06310200691223145
81,0.06304049491882324
82,0.06293511390686035
83,0.0630791187286377
84,0.0631246566772461
85,0.06295228004455566
86,0.06319141387939453
87,0.06300091743469238
88,0.06309700012207031
89,0.06360459327697754
90,0.06402730941772461
91,0.0627739429473877
92,0.0638284683227539
93,0.06455588340759277
94,0.06447601318359375
95,0.06346678733825684
96,0.06340551376342773
97,0.06319546699523926
98,0.06314945220947266
99,0.06311631202697754
