iteration,latency (ms)
0,312.63421630859375
1,313.46435546875
2,314.0719299316406
3,312.776611328125
4,313.2474670410156
5,312.8674621582031
6,314.5506591796875
7,313.2952575683594
8,313.2586975097656
9,313.3172607421875
10,313.61334228515625
11,313.4001770019531
12,313.716064453125
13,312.7307434082031
14,313.8126525878906
15,312.9323425292969
16,313.4685974121094
17,313.5671691894531
18,312.987548828125
19,313.1211853027344
20,313.85443115234375
21,313.2528381347656
22,313.34228515625
23,312.9736022949219
24,313.3110656738281
25,313.1722412109375
26,313.1878967285156
27,313.6628723144531
28,312.8810119628906
29,313.18145751953125
30,313.3014831542969
31,312.8874206542969
32,313.69500732421875
33,313.7109375
34,313.681396484375
35,313.5345458984375
36,313.0921325683594
37,314.67974853515625
38,313.6494445800781
39,313.3196716308594
40,313.12701416015625
41,314.0199279785156
42,313.2086181640625
43,312.18505859375
44,313.2760009765625
45,313.1228942871094
46,313.3884582519531
47,313.5395202636719
48,313.3777160644531
49,313.5822448730469
50,313.21124267578125
51,313.5982666015625
52,313.0903015136719
53,313.2459716796875
54,313.2812805175781
55,313.5464172363281
56,313.0695495605469
57,313.04913330078125
58,313.176025390625
59,312.7899475097656
60,314.25823974609375
61,313.2859191894531
62,313.89312744140625
63,313.45721435546875
64,313.057373046875
65,313.42144775390625
66,313.1833801269531
67,313.10113525390625
68,314.4095764160156
69,313.2226257324219
70,313.3771667480469
71,312.70733642578125
72,313.33721923828125
73,312.90728759765625
74,313.809326171875
75,313.064453125
76,312.829345703125
77,313.1497802734375
78,313.6568603515625
79,313.4975891113281
80,313.2661437988281
81,313.5803527832031
82,313.0374450683594
83,312.9514465332031
84,313.5586853027344
85,313.16064453125
86,312.5087890625
87,312.5881652832031
88,313.40960693359375
89,313.4127502441406
90,314.1252746582031
91,313.5772705078125
92,313.20941162109375
93,312.94854736328125
94,312.53228759765625
95,313.26300048828125
96,313.8380126953125
97,312.8196105957031
98,313.35943603515625
99,313.5121154785156
