,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
87,1735865560.959497,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.7,166120198144
88,1735865561.9615705,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.4,166719934464
89,1735865562.9635234,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.0,164825194496
90,1735865563.9656007,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.6,165379444736
91,1735865564.9675863,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.2,165626019840
92,1735865565.9695325,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.2,164759068672
93,1735865566.9715714,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",27.7,156773232640
94,1735865567.9737422,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",36.7,148160880640
95,1735865568.9761248,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",20.7,139500859392
96,1735865569.9783123,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.4,140196737024
97,1735865570.9801383,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.1,140239527936
98,1735865571.9819767,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.4,137888759808
99,1735865572.9840746,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.8,136096681984
100,1735865573.9862504,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.5,136285724672
101,1735865574.9880447,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.1,136270569472
102,1735865575.9902198,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.5,132215066624
103,1735865576.9921155,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",43.3,128390627328
104,1735865577.995331,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.3,128363184128
105,1735865578.997595,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.3,128335056896
106,1735865579.9996629,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.3,128327020544
107,1735865581.0016553,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.6,128273596416
108,1735865582.0036168,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.4,123409473536
109,1735865583.0059547,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",28.7,113659944960
110,1735865584.0127609,"[0, 0, 0, 10]","[928710656, 1375731712, 1368653824, 3065249792]",50.3,111565664256
111,1735865585.014791,"[0, 0, 0, 10]","[928710656, 1375731712, 1368653824, 4575199232]",89.1,111637405696
112,1735865586.0172014,"[0, 0, 0, 4]","[928710656, 1375731712, 1368653824, 6420692992]",46.9,104864071680
113,1735865587.019368,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 7007895552]",18.3,98886082560
114,1735865588.0214577,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 7007895552]",21.5,93089775616
115,1735865589.023785,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 10579345408]",28.1,87131217920
116,1735865590.0258527,"[0, 0, 6, 0]","[1681129472, 1375731712, 2226388992, 10579345408]",20.1,80193634304
117,1735865591.0278513,"[5, 12, 8, 0]","[2855534592, 2904555520, 3253993472, 10579345408]",21.1,77266440192
118,1735865592.0300257,"[13, 42, 5, 0]","[5414060032, 7014973440, 4596170752, 10579345408]",13.2,77115617280
119,1735865593.0318925,"[0, 0, 9, 0]","[7007895552, 7014973440, 6273892352, 10579345408]",12.9,77130526720
120,1735865594.0340946,"[7, 0, 0, 0]","[10573053952, 10586423296, 7007895552, 10579345408]",23.3,75294834688
121,1735865595.0362544,"[0, 0, 0, 0]","[10631774208, 10638852096, 7007895552, 10631774208]",20.0,75750453248
122,1735865596.0383887,"[0, 0, 0, 0]","[10631774208, 10638852096, 10631774208, 10631774208]",11.7,75875016704
123,1735865597.042652,"[0, 0, 0, 0]","[11286085632, 11444158464, 11437080576, 11286085632]",14.0,75839913984
124,1735865598.0455225,"[36, 28, 36, 25]","[13058179072, 13216251904, 13209174016, 13058179072]",12.2,75855900672
125,1735865599.0466201,"[21, 32, 15, 38]","[13058179072, 13216251904, 13209174016, 13058179072]",13.0,75823566848
126,1735865600.0487735,"[50, 69, 61, 23]","[13058179072, 13216251904, 13209174016, 13058179072]",14.0,75831111680
127,1735865601.0508738,"[70, 69, 56, 58]","[13058179072, 13216251904, 13209174016, 13058179072]",16.1,75801821184
128,1735865602.0527103,"[47, 67, 57, 42]","[13058179072, 13216251904, 13209174016, 13058179072]",13.0,75808530432
129,1735865603.054542,"[25, 21, 29, 22]","[13060276224, 13218349056, 13211271168, 13060276224]",14.1,75790884864
130,1735865604.0560393,"[58, 70, 43, 22]","[13060276224, 13218349056, 13211271168, 13060276224]",14.2,75801395200
131,1735865605.0579545,"[67, 63, 65, 64]","[13060276224, 13218349056, 13211271168, 13060276224]",13.5,75818270720
132,1735865606.0598137,"[35, 64, 45, 25]","[13060276224, 13218349056, 13211271168, 13060276224]",14.9,75791196160
133,1735865607.061814,"[26, 32, 13, 26]","[13060276224, 13218349056, 13211271168, 13060276224]",19.3,75827912704
134,1735865608.0636964,"[68, 72, 65, 51]","[13060276224, 13218349056, 13211271168, 13060276224]",12.0,75753013248
135,1735865609.0656862,"[60, 52, 64, 69]","[13060276224, 13218349056, 13211271168, 13060276224]",13.1,75731050496
136,1735865610.0676515,"[26, 44, 30, 26]","[13060276224, 13218349056, 13211271168, 13060276224]",11.2,75698184192
137,1735865611.0696445,"[61, 70, 42, 27]","[13060276224, 13218349056, 13211271168, 13060276224]",11.3,75686486016
138,1735865612.0715675,"[70, 62, 64, 66]","[13060276224, 13218349056, 13211271168, 13060276224]",11.8,75680706560
139,1735865613.073633,"[40, 61, 38, 54]","[13060276224, 13218349056, 13211271168, 13060276224]",14.9,75688919040
140,1735865614.0759556,"[33, 22, 23, 62]","[13060276224, 13218349056, 13211271168, 13060276224]",16.4,75667755008
141,1735865615.0780697,"[20, 40, 14, 27]","[13060276224, 13218349056, 13211271168, 13060276224]",11.5,75660029952
142,1735865616.079951,"[70, 69, 63, 57]","[13062373376, 13220446208, 13213368320, 13062373376]",11.6,75660718080
143,1735865617.0818775,"[59, 67, 63, 67]","[13062373376, 13220446208, 13213368320, 13062373376]",14.9,75634655232
144,1735865618.0837867,"[22, 39, 26, 38]","[13062373376, 13220446208, 13213368320, 13062373376]",13.4,75670593536
145,1735865619.0857463,"[60, 29, 43, 27]","[13062373376, 13220446208, 13213368320, 13062373376]",16.7,75638394880
146,1735865620.087602,"[70, 70, 65, 67]","[13062373376, 13220446208, 13213368320, 13062373376]",15.2,75624652800
147,1735865621.0895627,"[39, 65, 45, 58]","[13062373376, 13220446208, 13213368320, 13062373376]",15.1,75629666304
148,1735865622.0915265,"[27, 28, 18, 24]","[13062373376, 13220446208, 13213368320, 13062373376]",11.7,75614322688
149,1735865623.093545,"[65, 63, 66, 62]","[13062373376, 13220446208, 13213368320, 13062373376]",13.0,75615965184
150,1735865624.095563,"[53, 41, 58, 69]","[13062373376, 13220446208, 13213368320, 13062373376]",10.8,75571683328
151,1735865625.0978699,"[24, 44, 28, 40]","[13062373376, 13220446208, 13213368320, 13062373376]",14.4,75625103360
152,1735865626.099888,"[55, 28, 37, 26]","[13062373376, 13220446208, 13213368320, 13062373376]",14.8,75620712448
153,1735865627.1019382,"[65, 70, 66, 66]","[13062373376, 13220446208, 13213368320, 13062373376]",12.8,75613057024
154,1735865628.1040184,"[66, 55, 39, 50]","[13062373376, 13220446208, 13213368320, 13062373376]",13.1,75613761536
155,1735865629.1060774,"[46, 22, 25, 22]","[13062373376, 13220446208, 13213368320, 13062373376]",11.3,75566866432
156,1735865630.107956,"[70, 70, 62, 68]","[13062373376, 13220446208, 13213368320, 13062373376]",13.4,76022431744
157,1735865631.110037,"[69, 70, 57, 67]","[13062373376, 13220446208, 13213368320, 13062373376]",15.5,75991289856
158,1735865632.1120334,"[49, 40, 24, 34]","[13062373376, 13220446208, 13213368320, 13062373376]",14.6,76049334272
159,1735865633.113959,"[64, 34, 57, 38]","[13062373376, 13220446208, 13213368320, 13062373376]",15.8,76028637184
160,1735865634.1158712,"[68, 69, 57, 66]","[13062373376, 13220446208, 13213368320, 13062373376]",11.8,75686449152
161,1735865635.1178737,"[39, 62, 43, 57]","[13062373376, 13220446208, 13213368320, 13062373376]",11.5,75679350784
162,1735865636.1197867,"[27, 29, 14, 25]","[13062373376, 13220446208, 13213368320, 13062373376]",13.7,75699412992
163,1735865637.1217618,"[30, 53, 65, 53]","[13062373376, 13220446208, 13213368320, 13062373376]",15.4,75687960576
164,1735865638.1238725,"[69, 70, 58, 69]","[13062373376, 13220446208, 13213368320, 13062373376]",12.0,75655905280
165,1735865639.1259003,"[34, 49, 31, 45]","[13062373376, 13220446208, 13213368320, 13062373376]",12.8,75625500672
166,1735865640.1279547,"[40, 21, 23, 17]","[13062373376, 13220446208, 13213368320, 13062373376]",13.5,75693809664
167,1735865641.1302593,"[46, 68, 65, 67]","[13062373376, 13220446208, 13213368320, 13062373376]",12.7,75574575104
168,1735865642.1320686,"[68, 68, 52, 66]","[13062373376, 13220446208, 13213368320, 13062373376]",13.5,75544735744
169,1735865643.1340744,"[16, 37, 21, 35]","[13062373376, 13220446208, 13213368320, 13062373376]",14.2,75499917312
170,1735865644.1360514,"[22, 42, 55, 40]","[13062373376, 13220446208, 13213368320, 13062373376]",12.0,75475759104
171,1735865645.1381073,"[67, 70, 61, 69]","[13062373376, 13220446208, 13213368320, 13062373376]",11.4,75405365248
172,1735865646.1401198,"[62, 51, 67, 50]","[13062373376, 13220446208, 13213368320, 13062373376]",9.5,75425394688
173,1735865647.142058,"[31, 23, 24, 15]","[13062373376, 13220446208, 13213368320, 13062373376]",14.1,75425427456
174,1735865648.1440594,"[42, 72, 66, 65]","[13062373376, 13220446208, 13213368320, 13062373376]",17.4,75431849984
175,1735865649.1463099,"[48, 70, 64, 69]","[13062373376, 13220446208, 13213368320, 13062373376]",16.4,75399000064
176,1735865650.1485276,"[47, 38, 24, 33]","[13062373376, 13220446208, 13213368320, 13062373376]",14.1,75411644416
177,1735865651.1508777,"[23, 40, 55, 39]","[13062373376, 13220446208, 13213368320, 13062373376]",14.8,75445112832
178,1735865652.1531012,"[68, 69, 66, 64]","[13062373376, 13220446208, 13213368320, 13062373376]",19.7,75402190848
179,1735865653.1552658,"[64, 56, 57, 56]","[13062373376, 13220446208, 13213368320, 13062373376]",17.2,75507220480
180,1735865654.1574244,"[35, 47, 31, 22]","[13062373376, 13220446208, 13213368320, 13062373376]",18.4,75544170496
181,1735865655.1593213,"[70, 41, 62, 75]","[13062373376, 13220446208, 13213368320, 13062373376]",17.0,75613134848
182,1735865656.1615493,"[32, 24, 19, 25]","[13062373376, 13220446208, 13213368320, 13062373376]",15.7,75663876096
183,1735865657.1634092,"[38, 19, 23, 54]","[13062373376, 13220446208, 13213368320, 13062373376]",15.5,75742633984
184,1735865658.1655056,"[45, 23, 24, 65]","[13062373376, 13220446208, 13213368320, 13062373376]",12.9,75760320512
185,1735865659.1677175,"[64, 63, 66, 62]","[13062373376, 13220446208, 13213368320, 13062373376]",11.0,75941740544
186,1735865660.169846,"[37, 23, 12, 57]","[13062373376, 13220446208, 13213368320, 13062373376]",12.2,75920158720
187,1735865661.1717181,"[35, 53, 38, 21]","[13062373376, 13220446208, 13213368320, 13062373376]",12.1,75935588352
188,1735865662.1738803,"[44, 67, 26, 66]","[13062373376, 13220446208, 13213368320, 13062373376]",11.7,75946381312
189,1735865663.17595,"[63, 72, 62, 60]","[13062373376, 13220446208, 13213368320, 13062373376]",12.1,75967696896
190,1735865664.1779437,"[44, 56, 48, 36]","[13062373376, 13220446208, 13213368320, 13062373376]",17.0,76023799808
191,1735865665.1802576,"[24, 27, 18, 37]","[13062373376, 13220446208, 13213368320, 13062373376]",13.1,75966025728
192,1735865666.182028,"[65, 69, 57, 67]","[13062373376, 13220446208, 13213368320, 13062373376]",12.3,75960238080
193,1735865667.183762,"[51, 40, 59, 65]","[13062373376, 13220446208, 13213368320, 13062373376]",11.1,75927896064
194,1735865668.1859655,"[15, 34, 24, 25]","[13062373376, 13220446208, 13213368320, 13062373376]",10.9,75914919936
195,1735865669.188057,"[67, 48, 58, 68]","[13062373376, 13220446208, 13213368320, 13062373376]",10.9,75902541824
196,1735865670.1900663,"[61, 48, 62, 47]","[13062373376, 13220446208, 13213368320, 13062373376]",12.6,75893452800
197,1735865671.1920502,"[36, 42, 31, 40]","[13062373376, 13220446208, 13213368320, 13062373376]",12.8,75969318912
198,1735865672.1941643,"[47, 70, 25, 23]","[13062373376, 13220446208, 13213368320, 13062373376]",11.9,76106219520
199,1735865673.1962278,"[68, 69, 66, 63]","[13062373376, 13220446208, 13213368320, 13062373376]",10.7,76108161024
200,1735865674.1983747,"[37, 55, 48, 60]","[13062373376, 13220446208, 13213368320, 13062373376]",11.8,76090236928
201,1735865675.200319,"[32, 18, 21, 23]","[13062373376, 13220446208, 13213368320, 13062373376]",10.6,76351561728
202,1735865676.2022018,"[68, 69, 67, 67]","[13062373376, 13220446208, 13213368320, 13062373376]",11.6,76760653824
203,1735865677.204127,"[63, 64, 57, 60]","[13062373376, 13220446208, 13213368320, 13062373376]",12.5,76769726464
204,1735865678.2062728,"[20, 28, 21, 36]","[13062373376, 13220446208, 13213368320, 13062373376]",14.1,76724940800
205,1735865679.2080572,"[0, 0, 0, 0]","[13062373376, 13220446208, 13213368320, 13062373376]",12.8,76714885120
206,1735865680.2101045,"[0, 0, 0, 0]","[12137529344, 12144607232, 12137529344, 12137529344]",13.1,68711940096
