iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,1796.6302490234375,552961536,368641536
1,66.46492767333984,552961536,368641536
2,52.94233703613281,552961536,368641536
3,58.78732681274414,552961536,368641536
4,45.369022369384766,552961536,368641536
5,51.756160736083984,552961536,368641536
6,47.7501106262207,552961536,368641536
7,50.44105529785156,552961536,368641536
8,51.71984100341797,552961536,368641536
9,48.525760650634766,552961536,368641536
10,51.144798278808594,552961536,368641536
11,58.654014587402344,552961536,368641536
12,47.178462982177734,552961536,368641536
13,47.82700729370117,552961536,368641536
14,58.108158111572266,552961536,368641536
15,56.401729583740234,552961536,368641536
16,53.33359909057617,552961536,368641536
17,54.0781135559082,552961536,368641536
18,48.831966400146484,552961536,368641536
19,55.418174743652344,552961536,368641536
20,52.446624755859375,552961536,368641536
21,53.40281677246094,552961536,368641536
22,48.18844985961914,552961536,368641536
23,49.896446228027344,552961536,368641536
24,46.38412857055664,552961536,368641536
25,52.138526916503906,552961536,368641536
26,52.0994873046875,552961536,368641536
27,50.72832107543945,552961536,368641536
28,44.562721252441406,552961536,368641536
29,47.03683090209961,552961536,368641536
30,46.07535934448242,552961536,368641536
31,49.02569580078125,552961536,368641536
32,45.87926483154297,552961536,368641536
33,46.5497932434082,552961536,368641536
34,47.51536178588867,552961536,368641536
35,48.18204879760742,552961536,368641536
36,46.49148941040039,552961536,368641536
37,47.203521728515625,552961536,368641536
38,52.15430450439453,552961536,368641536
39,47.45695877075195,552961536,368641536
40,51.7182731628418,552961536,368641536
41,48.13398361206055,552961536,368641536
42,47.677921295166016,552961536,368641536
43,47.82339096069336,552961536,368641536
44,51.4705924987793,552961536,368641536
45,44.84739303588867,552961536,368641536
46,47.29993438720703,552961536,368641536
47,46.87811279296875,552961536,368641536
48,46.22351837158203,552961536,368641536
49,48.450496673583984,552961536,368641536
50,47.732608795166016,552961536,368641536
51,54.31631851196289,552961536,368641536
52,97.6312026977539,552961536,368641536
53,48.18960189819336,552961536,368641536
54,47.71648025512695,552961536,368641536
55,48.111328125,552961536,368641536
56,49.82905578613281,552961536,368641536
57,46.94620895385742,552961536,368641536
58,45.360897064208984,552961536,368641536
59,48.4771842956543,552961536,368641536
60,48.32892990112305,552961536,368641536
61,51.476478576660156,552961536,368641536
62,50.297119140625,552961536,368641536
63,54.495967864990234,552961536,368641536
64,51.08076858520508,552961536,368641536
65,51.38739013671875,552961536,368641536
66,47.269920349121094,552961536,368641536
67,47.22403335571289,552961536,368641536
68,47.62220764160156,552961536,368641536
69,49.17804718017578,552961536,368641536
70,47.43052673339844,552961536,368641536
71,49.74553680419922,552961536,368641536
72,270.6402893066406,552961536,368641536
73,48.81439971923828,552961536,368641536
74,47.76483154296875,552961536,368641536
75,48.67302322387695,552961536,368641536
76,48.04499053955078,552961536,368641536
77,51.007713317871094,552961536,368641536
78,46.328800201416016,552961536,368641536
79,47.576416015625,552961536,368641536
80,47.447296142578125,552961536,368641536
81,49.152286529541016,552961536,368641536
82,47.566368103027344,552961536,368641536
83,50.618080139160156,552961536,368641536
84,48.16435241699219,552961536,368641536
85,48.30918502807617,552961536,368641536
86,44.979583740234375,552961536,368641536
87,45.7907829284668,552961536,368641536
88,48.55228805541992,552961536,368641536
89,46.66534423828125,552961536,368641536
90,46.254398345947266,552961536,368641536
91,48.273887634277344,552961536,368641536
92,48.388702392578125,552961536,368641536
93,48.73936080932617,552961536,368641536
94,48.261024475097656,552961536,368641536
95,47.702430725097656,552961536,368641536
96,47.24278259277344,552961536,368641536
97,49.28847885131836,552961536,368641536
98,44.49824142456055,552961536,368641536
99,48.835105895996094,552961536,368641536
