iteration,latency (ms)
0,314.59088134765625
1,314.11614990234375
2,313.97186279296875
3,314.7781677246094
4,314.2852478027344
5,314.8379211425781
6,314.32025146484375
7,314.2253112792969
8,314.0889892578125
9,314.4200439453125
10,313.8963317871094
11,314.2525939941406
12,314.19830322265625
13,314.355224609375
14,313.8292541503906
15,314.0575256347656
16,315.34515380859375
17,313.892333984375
18,313.86053466796875
19,315.2640686035156
20,314.5133056640625
21,313.7682189941406
22,313.8904724121094
23,314.0245666503906
24,313.8262939453125
25,314.0762634277344
26,314.3367614746094
27,314.88720703125
28,313.96612548828125
29,314.1197814941406
30,313.8340148925781
31,313.9297180175781
32,314.5549011230469
33,314.0076599121094
34,314.55950927734375
35,314.50042724609375
36,314.29034423828125
37,314.13165283203125
38,313.7484130859375
39,314.38726806640625
40,314.38726806640625
41,314.4247131347656
42,314.6407775878906
43,314.1368408203125
44,314.6160583496094
45,314.8047790527344
46,314.6094970703125
47,313.8875427246094
48,315.0693359375
49,313.9427795410156
50,313.6641845703125
51,314.45703125
52,314.1861572265625
53,313.9634704589844
54,314.1786193847656
55,313.7862548828125
56,314.7765197753906
57,314.61029052734375
58,314.4648742675781
59,314.7421569824219
60,314.3114013671875
61,314.6575622558594
62,315.2226867675781
63,314.6155700683594
64,314.47808837890625
65,314.2200012207031
66,314.3368225097656
67,314.3001403808594
68,314.8583984375
69,314.23583984375
70,313.4668884277344
71,314.3115234375
72,313.6675720214844
73,313.9127502441406
74,314.05194091796875
75,314.4079895019531
76,314.0044860839844
77,314.9148864746094
78,314.8816833496094
79,313.6038513183594
80,314.2230224609375
81,314.2013854980469
82,314.572021484375
83,314.3517150878906
84,314.5408935546875
85,314.2073059082031
86,314.2996520996094
87,313.9552917480469
88,314.3606262207031
89,313.9818115234375
90,313.41571044921875
91,314.2089538574219
92,314.6119689941406
93,314.5212097167969
94,313.9201354980469
95,314.6779479980469
96,314.5979919433594
97,314.087646484375
98,314.1636047363281
99,314.7828674316406
