iteration,Latency (s)
0,2.007678985595703
1,2.0011019706726074
2,1.9991905689239502
3,1.9994254112243652
4,2.0041725635528564
5,1.9997918605804443
6,2.0017030239105225
7,1.9983739852905273
8,2.0019376277923584
9,1.9995927810668945
10,1.9970500469207764
11,2.0007388591766357
12,2.0019633769989014
13,1.9976494312286377
14,2.0086348056793213
15,2.00010347366333
16,2.0005667209625244
17,1.998793363571167
18,2.006833791732788
19,2.0076026916503906
20,2.0046660900115967
21,2.005612850189209
22,1.9982821941375732
23,2.0021731853485107
24,2.004210948944092
25,2.001620292663574
26,2.003784418106079
27,2.0107853412628174
28,2.000783681869507
29,1.999457836151123
30,2.000631332397461
31,1.9983129501342773
32,1.999192476272583
33,1.997574806213379
34,2.0013582706451416
35,1.9996185302734375
36,1.998805046081543
37,2.00185227394104
38,1.9993455410003662
39,2.0000109672546387
40,1.9988367557525635
41,1.999840497970581
42,2.0000061988830566
43,2.00217604637146
44,2.0041050910949707
45,2.0134940147399902
46,2.0045790672302246
47,2.0126631259918213
48,2.0254616737365723
49,2.0106301307678223
50,2.0148491859436035
51,2.0054612159729004
52,2.004697322845459
53,2.0011115074157715
54,2.0023558139801025
55,1.9998793601989746
56,2.0007598400115967
57,2.0008747577667236
58,2.0053212642669678
59,2.004220485687256
60,2.0131115913391113
61,2.009443998336792
62,2.0036423206329346
63,2.004354476928711
64,2.0011489391326904
65,2.0028586387634277
66,2.0014805793762207
67,2.0006532669067383
68,2.0036139488220215
69,2.0023856163024902
70,2.0010783672332764
71,1.9985249042510986
72,1.9992682933807373
73,1.9974493980407715
74,2.0017948150634766
75,2.002286911010742
76,2.0027735233306885
77,2.0105438232421875
78,2.003490924835205
79,1.999227523803711
80,1.9984519481658936
81,1.9993579387664795
82,2.0006561279296875
83,2.0010275840759277
84,2.0002384185791016
85,2.0008106231689453
86,2.0002870559692383
87,1.9995670318603516
88,2.001906633377075
89,2.0012495517730713
90,2.0029454231262207
91,2.00162935256958
92,2.001598596572876
93,2.001189947128296
94,1.9979937076568604
95,2.0012643337249756
96,1.999086856842041
97,2.000072479248047
98,1.9989490509033203
99,1.9987621307373047
