iteration,Latency (s)
0,1.1912529468536377
1,1.175999641418457
2,1.1787996292114258
3,1.1776201725006104
4,1.177006721496582
5,1.179948091506958
6,1.1857688426971436
7,1.1870136260986328
8,1.1833412647247314
9,1.1781747341156006
10,1.1740508079528809
11,1.1789019107818604
12,1.181577444076538
13,1.1813044548034668
14,1.179224967956543
15,1.1770682334899902
16,1.1754941940307617
17,1.1762242317199707
18,1.1788458824157715
19,1.1773426532745361
20,1.1780595779418945
21,1.1809420585632324
22,1.1810197830200195
23,1.17921781539917
24,1.1984460353851318
25,1.1788625717163086
26,1.1873698234558105
27,1.176396131515503
28,1.1780638694763184
29,1.1825158596038818
30,1.176553726196289
31,1.180163860321045
32,1.179333209991455
33,1.1859395503997803
34,1.1778934001922607
35,1.1902880668640137
36,1.1847460269927979
37,1.180612564086914
38,1.1843597888946533
39,1.1795320510864258
40,1.1756165027618408
41,1.1727418899536133
42,1.1745631694793701
43,1.1766748428344727
44,1.1733338832855225
45,1.1737165451049805
46,1.174412727355957
47,1.1759681701660156
48,1.1761071681976318
49,1.1824345588684082
50,1.1794559955596924
51,1.1804442405700684
52,1.1759977340698242
53,1.1861863136291504
54,1.186880111694336
55,1.1829209327697754
56,1.1831438541412354
57,1.1775710582733154
58,1.187349557876587
59,1.174560308456421
60,1.1718499660491943
61,1.184666633605957
62,1.1849076747894287
63,1.1824703216552734
64,1.1732099056243896
65,1.1752943992614746
66,1.1798169612884521
67,1.1755926609039307
68,1.1751561164855957
69,1.1732213497161865
70,1.1752173900604248
71,1.1719105243682861
72,1.1729438304901123
73,1.1754777431488037
74,1.1705760955810547
75,1.171341896057129
76,1.1723659038543701
77,1.1726582050323486
78,1.1724109649658203
79,1.1723573207855225
80,1.1715502738952637
81,1.1722989082336426
82,1.1711235046386719
83,1.171746015548706
84,1.1731183528900146
85,1.177795648574829
86,1.1747546195983887
87,1.1786057949066162
88,1.1719601154327393
89,1.1718823909759521
90,1.173243761062622
91,1.1703777313232422
92,1.172482967376709
93,1.1724159717559814
94,1.1744179725646973
95,1.170872688293457
96,1.1704230308532715
97,1.1701626777648926
98,1.1711299419403076
99,1.170957088470459
