iteration,latency (ms)
0,75.6975326538086
1,75.7185287475586
2,75.33715057373047
3,75.93878173828125
4,76.19017791748047
5,75.74931335449219
6,75.69987487792969
7,75.38556671142578
8,75.78006744384766
9,75.82198333740234
10,75.81692504882812
11,75.89894104003906
12,76.15100860595703
13,75.78227233886719
14,75.49356842041016
15,75.76300811767578
16,75.90108489990234
17,75.65731048583984
18,75.23267364501953
19,75.93318176269531
20,75.84041595458984
21,75.83106994628906
22,75.74054718017578
23,75.85785675048828
24,75.81267547607422
25,75.40876770019531
26,75.47456359863281
27,75.36204528808594
28,75.59356689453125
29,75.7636489868164
30,76.20893096923828
31,75.52153778076172
32,75.54354858398438
33,75.97081756591797
34,76.21485137939453
35,75.27008056640625
36,75.73478698730469
37,75.7825927734375
38,75.8205795288086
39,75.7008285522461
40,75.77359771728516
41,75.8344955444336
42,75.76227569580078
43,76.72755432128906
44,75.48851013183594
45,75.69942474365234
46,75.69789123535156
47,75.63318634033203
48,75.60636901855469
49,75.62646484375
50,75.7799072265625
51,75.442626953125
52,75.60038757324219
53,75.91423797607422
54,75.82857513427734
55,75.83424377441406
56,75.659423828125
57,75.63868713378906
58,75.662109375
59,75.5973129272461
60,75.34957122802734
61,75.39075469970703
62,75.80976104736328
63,75.74703979492188
64,75.87773132324219
65,75.53919982910156
66,75.68051147460938
67,75.71513366699219
68,75.99385833740234
69,75.6956787109375
70,75.6063003540039
71,75.68592071533203
72,75.62745666503906
73,75.94348907470703
74,75.73101043701172
75,75.68726348876953
76,75.76547241210938
77,75.41097259521484
78,75.70604705810547
79,75.943359375
80,75.261474609375
81,75.76493072509766
82,75.55020904541016
83,75.7511978149414
84,75.62889862060547
85,75.80083465576172
86,75.59391784667969
87,75.5442886352539
88,75.67705535888672
89,75.51609802246094
90,75.8048324584961
91,75.83821105957031
92,75.68755340576172
93,75.64579010009766
94,75.48870086669922
95,75.32758331298828
96,75.81132507324219
97,75.8021469116211
98,75.7628173828125
99,75.68966674804688
