iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,62.969024658203125,552961536,368641536
1,51.31132888793945,552961536,368641536
2,49.258399963378906,552961536,368641536
3,46.69491195678711,552961536,368641536
4,49.47420883178711,552961536,368641536
5,46.109439849853516,552961536,368641536
6,48.188255310058594,552961536,368641536
7,48.11955261230469,552961536,368641536
8,47.57712173461914,552961536,368641536
9,46.34819030761719,552961536,368641536
10,45.91657638549805,552961536,368641536
11,46.628448486328125,552961536,368641536
12,46.169281005859375,552961536,368641536
13,45.986305236816406,552961536,368641536
14,48.11577606201172,552961536,368641536
15,46.3869743347168,552961536,368641536
16,47.550689697265625,552961536,368641536
17,46.990718841552734,552961536,368641536
18,94.48492431640625,552961536,368641536
19,46.33107376098633,552961536,368641536
20,45.86793518066406,552961536,368641536
21,46.40486526489258,552961536,368641536
22,46.550750732421875,552961536,368641536
23,45.96051025390625,552961536,368641536
24,45.82508850097656,552961536,368641536
25,46.3218879699707,552961536,368641536
26,45.991329193115234,552961536,368641536
27,45.62575912475586,552961536,368641536
28,46.035457611083984,552961536,368641536
29,46.03071975708008,552961536,368641536
30,46.589054107666016,552961536,368641536
31,46.4697265625,552961536,368641536
32,47.01232147216797,552961536,368641536
33,45.81244659423828,552961536,368641536
34,45.4736328125,552961536,368641536
35,45.562049865722656,552961536,368641536
36,46.2531852722168,552961536,368641536
37,46.38412857055664,552961536,368641536
38,46.934078216552734,552961536,368641536
39,45.707393646240234,552961536,368641536
40,45.839168548583984,552961536,368641536
41,45.632991790771484,552961536,368641536
42,46.04800033569336,552961536,368641536
43,46.718017578125,552961536,368641536
44,45.58671951293945,552961536,368641536
45,46.53868865966797,552961536,368641536
46,45.61391830444336,552961536,368641536
47,45.86134338378906,552961536,368641536
48,46.436126708984375,552961536,368641536
49,46.90835189819336,552961536,368641536
50,46.496158599853516,552961536,368641536
51,46.02025604248047,552961536,368641536
52,45.86159896850586,552961536,368641536
53,45.760929107666016,552961536,368641536
54,49.531585693359375,552961536,368641536
55,45.91321563720703,552961536,368641536
56,45.643455505371094,552961536,368641536
57,46.79558563232422,552961536,368641536
58,45.97283172607422,552961536,368641536
59,46.51068878173828,552961536,368641536
60,45.62972640991211,552961536,368641536
61,46.06739044189453,552961536,368641536
62,45.95289611816406,552961536,368641536
63,45.49590301513672,552961536,368641536
64,46.24323272705078,552961536,368641536
65,47.85670471191406,552961536,368641536
66,46.13859176635742,552961536,368641536
67,45.40153503417969,552961536,368641536
68,46.050113677978516,552961536,368641536
69,45.79801559448242,552961536,368641536
70,46.60345458984375,552961536,368641536
71,46.322208404541016,552961536,368641536
72,46.45996856689453,552961536,368641536
73,46.019073486328125,552961536,368641536
74,45.36470413208008,552961536,368641536
75,46.060638427734375,552961536,368641536
76,45.447265625,552961536,368641536
77,45.997344970703125,552961536,368641536
78,46.12035369873047,552961536,368641536
79,45.28940963745117,552961536,368641536
80,46.032222747802734,552961536,368641536
81,45.300289154052734,552961536,368641536
82,46.95475387573242,552961536,368641536
83,46.012001037597656,552961536,368641536
84,45.38934326171875,552961536,368641536
85,45.923038482666016,552961536,368641536
86,46.08607864379883,552961536,368641536
87,47.99856185913086,552961536,368641536
88,47.322303771972656,552961536,368641536
89,46.216896057128906,552961536,368641536
90,45.34102249145508,552961536,368641536
91,46.063873291015625,552961536,368641536
92,45.4747200012207,552961536,368641536
93,46.01548767089844,552961536,368641536
94,46.01696014404297,552961536,368641536
95,49.12278366088867,552961536,368641536
96,45.938209533691406,552961536,368641536
97,46.35126495361328,552961536,368641536
98,45.752254486083984,552961536,368641536
99,46.25766372680664,552961536,368641536
