iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.05072021484375,4609536,3073536
1,35.87740707397461,4609536,3073536
2,35.08729553222656,4609536,3073536
3,36.3199348449707,4609536,3073536
4,35.062049865722656,4609536,3073536
5,34.779136657714844,4609536,3073536
6,37.25686264038086,4609536,3073536
7,35.92985534667969,4609536,3073536
8,35.50716781616211,4609536,3073536
9,35.532447814941406,4609536,3073536
10,34.72911834716797,4609536,3073536
11,35.27961730957031,4609536,3073536
12,35.30985641479492,4609536,3073536
13,34.515968322753906,4609536,3073536
14,86.70156860351562,4609536,3073536
15,34.6440315246582,4609536,3073536
16,35.54848098754883,4609536,3073536
17,35.10300827026367,4609536,3073536
18,34.62908935546875,4609536,3073536
19,34.871360778808594,4609536,3073536
20,35.01753616333008,4609536,3073536
21,35.294273376464844,4609536,3073536
22,35.01785659790039,4609536,3073536
23,34.85977554321289,4609536,3073536
24,35.349918365478516,4609536,3073536
25,34.589759826660156,4609536,3073536
26,35.891807556152344,4609536,3073536
27,35.060577392578125,4609536,3073536
28,34.905086517333984,4609536,3073536
29,34.735328674316406,4609536,3073536
30,35.04694366455078,4609536,3073536
31,34.133087158203125,4609536,3073536
32,35.05187225341797,4609536,3073536
33,34.52182388305664,4609536,3073536
34,34.83388900756836,4609536,3073536
35,34.33046340942383,4609536,3073536
36,34.14448165893555,4609536,3073536
37,37.291072845458984,4609536,3073536
38,34.53923034667969,4609536,3073536
39,35.71267318725586,4609536,3073536
40,34.53539276123047,4609536,3073536
41,34.62092971801758,4609536,3073536
42,34.70723342895508,4609536,3073536
43,34.79625701904297,4609536,3073536
44,34.94281768798828,4609536,3073536
45,34.80003356933594,4609536,3073536
46,34.3513298034668,4609536,3073536
47,35.32012939453125,4609536,3073536
48,35.74790573120117,4609536,3073536
49,35.1545295715332,4609536,3073536
50,34.018592834472656,4609536,3073536
51,34.617088317871094,4609536,3073536
52,34.07868957519531,4609536,3073536
53,34.43439865112305,4609536,3073536
54,35.079647064208984,4609536,3073536
55,34.569984436035156,4609536,3073536
56,34.396385192871094,4609536,3073536
57,34.92211151123047,4609536,3073536
58,34.718528747558594,4609536,3073536
59,34.84960174560547,4609536,3073536
60,34.96044921875,4609536,3073536
61,34.932830810546875,4609536,3073536
62,34.58902359008789,4609536,3073536
63,35.1286735534668,4609536,3073536
64,34.51241683959961,4609536,3073536
65,35.18230438232422,4609536,3073536
66,34.39948654174805,4609536,3073536
67,34.22489547729492,4609536,3073536
68,34.394432067871094,4609536,3073536
69,34.8289909362793,4609536,3073536
70,33.916160583496094,4609536,3073536
71,35.455039978027344,4609536,3073536
72,34.938270568847656,4609536,3073536
73,35.48851013183594,4609536,3073536
74,34.56777572631836,4609536,3073536
75,34.140159606933594,4609536,3073536
76,34.367393493652344,4609536,3073536
77,34.48508834838867,4609536,3073536
78,34.47014236450195,4609536,3073536
79,34.83030319213867,4609536,3073536
80,34.5816650390625,4609536,3073536
81,34.044193267822266,4609536,3073536
82,34.46607971191406,4609536,3073536
83,34.833919525146484,4609536,3073536
84,34.40617752075195,4609536,3073536
85,34.5970573425293,4609536,3073536
86,34.23875045776367,4609536,3073536
87,36.51910400390625,4609536,3073536
88,35.15292739868164,4609536,3073536
89,34.23596954345703,4609536,3073536
90,35.86848068237305,4609536,3073536
91,34.70278549194336,4609536,3073536
92,34.23625564575195,4609536,3073536
93,35.153953552246094,4609536,3073536
94,35.31180953979492,4609536,3073536
95,35.4257926940918,4609536,3073536
96,34.93523025512695,4609536,3073536
97,35.20684814453125,4609536,3073536
98,34.58015823364258,4609536,3073536
99,34.59088134765625,4609536,3073536
