iteration,Latency (s)
0,1.9557924270629883
1,1.9523756504058838
2,1.953904390335083
3,1.9539506435394287
4,1.9515271186828613
5,1.9528660774230957
6,1.9493134021759033
7,1.9542768001556396
8,1.9512224197387695
9,1.9545142650604248
10,1.9538049697875977
11,1.954453706741333
12,1.9501278400421143
13,1.9541361331939697
14,1.9543342590332031
15,1.9539332389831543
16,1.9554598331451416
17,1.957334280014038
18,1.9563579559326172
19,1.95151948928833
20,1.9550611972808838
21,1.9520881175994873
22,1.953766107559204
23,1.9515466690063477
24,1.9514884948730469
25,1.9511723518371582
26,1.9572303295135498
27,1.955777883529663
28,1.9532787799835205
29,1.9538836479187012
30,1.9529690742492676
31,1.954679012298584
32,1.9520134925842285
33,1.950087070465088
34,1.9528563022613525
35,1.9510793685913086
36,1.9533860683441162
37,1.9543328285217285
38,1.9531652927398682
39,1.9544563293457031
40,1.9550299644470215
41,1.9509222507476807
42,1.9519050121307373
43,1.9533271789550781
44,1.9543607234954834
45,1.9527812004089355
46,1.9527990818023682
47,1.95570707321167
48,1.9531362056732178
49,1.953061819076538
50,1.9511375427246094
51,1.9557759761810303
52,1.9544219970703125
53,1.9563603401184082
54,1.9552650451660156
55,1.9584074020385742
56,1.9537034034729004
57,1.9539568424224854
58,1.9546854496002197
59,1.9552967548370361
60,1.9547550678253174
61,1.953200340270996
62,1.951831579208374
63,1.9518930912017822
64,1.9545533657073975
65,1.9495348930358887
66,1.9541993141174316
67,1.9573349952697754
68,1.9538617134094238
69,1.953625202178955
70,1.9550845623016357
71,1.953514814376831
72,1.9555306434631348
73,1.9505674839019775
74,1.9506597518920898
75,1.950082778930664
76,1.9540517330169678
77,1.9517340660095215
78,1.9529638290405273
79,1.951935052871704
80,1.9540154933929443
81,1.953657865524292
82,1.9529178142547607
83,1.951984167098999
84,1.9525258541107178
85,1.9513673782348633
86,1.9513602256774902
87,1.9521071910858154
88,1.9503936767578125
89,1.9529600143432617
90,1.9547455310821533
91,1.9510226249694824
92,1.951735258102417
93,1.9524319171905518
94,1.9528121948242188
95,1.95206880569458
96,1.953721523284912
97,1.9524612426757812
98,1.9521234035491943
99,1.9530081748962402
