iteration,latency (s)
0,0.30469465255737305
1,0.30465006828308105
2,0.30449390411376953
3,0.31506824493408203
4,0.30254435539245605
5,0.3151559829711914
6,0.3023812770843506
7,0.30504679679870605
8,0.31099581718444824
9,0.30255126953125
10,0.30185675621032715
11,0.3091130256652832
12,0.5184733867645264
13,0.30338025093078613
14,0.30322694778442383
15,0.30412912368774414
16,0.3235781192779541
17,0.30442094802856445
18,0.31681203842163086
19,0.3031954765319824
20,0.3069307804107666
21,0.3031473159790039
22,0.30804944038391113
23,0.30246424674987793
24,0.3030886650085449
25,0.30158162117004395
26,0.30121660232543945
27,0.3039870262145996
28,0.3047292232513428
29,0.3149271011352539
30,0.3017578125
31,0.3019828796386719
32,0.302919864654541
33,0.30515384674072266
34,0.3100309371948242
35,0.30159831047058105
36,0.3118014335632324
37,0.3029623031616211
38,0.30258798599243164
39,0.30390429496765137
40,0.3018150329589844
41,0.3154475688934326
42,0.303023099899292
43,0.3124387264251709
44,0.30293822288513184
45,0.3123965263366699
46,0.30443811416625977
47,0.30410265922546387
48,0.30302858352661133
49,0.30295681953430176
50,0.3014354705810547
51,0.30251407623291016
52,0.30235791206359863
53,0.3012099266052246
54,0.30218005180358887
55,0.3026163578033447
56,0.3019444942474365
57,0.3118131160736084
58,0.3035576343536377
59,0.31699681282043457
60,0.301621675491333
61,0.30228304862976074
62,0.3139526844024658
63,0.303708553314209
64,0.3122837543487549
65,0.30521249771118164
66,0.3105604648590088
67,0.3019530773162842
68,0.30126357078552246
69,0.31161952018737793
70,0.30155110359191895
71,0.31319713592529297
72,0.3052372932434082
73,0.3139071464538574
74,0.30248355865478516
75,0.3024022579193115
76,0.30214953422546387
77,0.3018918037414551
78,0.4693300724029541
79,0.30473899841308594
80,0.30302953720092773
81,0.30193305015563965
82,0.30237865447998047
83,0.30132079124450684
84,0.3110923767089844
85,0.30179715156555176
86,0.3015758991241455
87,0.310103178024292
88,0.3015100955963135
89,0.31326913833618164
90,0.3034343719482422
91,0.31122469902038574
92,0.3036379814147949
93,0.3029336929321289
94,0.3113994598388672
95,0.30634045600891113
96,0.32154202461242676
97,0.45986199378967285
98,0.37163567543029785
99,0.30176687240600586
